R,T,Mean
1,1,0.61374754141562404274878872456611134111881256103516
1,2,0.41025028827493398297932003515597898513078689575195
1,3,0.27970392012550288063366110691276844590902328491211
1,4,0.19145778124753934368307284330512629821896553039551
1,5,0.13123753598129728192844822842744179069995880126953
1,6,0.090145954758504578951949781639996217563748359680176
1,7,0.061775251692812102599638990341190947219729423522949
1,8,0.042614793213420987250117377698188647627830505371094
1,9,0.02938050248817435441961443132186104776337742805481
1,10,0.020155765141010754254446979416570684406906366348267
1,11,0.013935817477563304522814036090494482778012752532959
1,12,0.0096609698982399443839552688473304442595690488815308
2,1,0.41013226700485144737839959816483315080404281616211
2,2,0.21714530959559649736512199069693451747298240661621
2,3,0.12351451022355874886926585531909950077533721923828
2,4,0.071846608644746456917573596001602709293365478515625
2,5,0.042388229233517871197278736872249282896518707275391
2,6,0.025039506689526067756412786025066452566534280776978
2,7,0.01468510350755427261437713326586163020692765712738
2,8,0.0085896276979035290910502453698427416384220123291016
2,9,0.0051973661159972241174731522050933563150465488433838
2,10,0.0030484737139209986019061648931938179885037243366241
2,11,0.0018722405353568528744989674095222653704695403575897
2,12,0.0012048276002146476263560126440665953850839287042618
3,1,0.27933184433137875357644475116103421896696090698242
3,2,0.1233229153152308466001585429694387130439281463623
3,3,0.062592039622801159959308847646752838045358657836914
3,4,0.033399498097875048030491740291836322285234928131104
3,5,0.01808640091348522049852221016408293507993221282959
3,6,0.009703746574556190024329893617505149450153112411499
3,7,0.0055174719348930036447176128433511621551588177680969
3,8,0.0028516110365915752454524234593691289774142205715179
3,9,0.0017427131581824271272518345199387113098055124282837
3,10,0.0010696712109143843849601296369655756279826164245605
3,11,0.00063210807493935012180835686379509752441663295030594
3,12,0.00027268651091798712816222094446061419148463755846024
4,1,0.19129108020742094375954422957875067368149757385254
4,2,0.071460557791187234721874688148091081529855728149414
4,3,0.033134752471703499132615888811415061354637145996094
4,4,0.016472538065456954203824579963111318647861480712891
4,5,0.0081400257775502554702384827578498516231775283813477
4,6,0.0039858966698316242519006813438409153604879975318909
4,7,0.0021640360112519562221788937961264309706166386604309
4,8,0.0014614856725313127554927161710907057567965239286423
4,9,0.00091046468061558986396841763877318953745998442173004
4,10,0.00045353499066158261838338505711476500437129288911819
4,11,0.00023839566738217258016173383250446704550995491445065
4,12,0.00045233755232978800154067244854161344846943393349648
5,1,0.13111168822484331464295337354997172951698303222656
5,2,0.042009975551478458133392024365093675442039966583252
5,3,0.017894261825666456927619307748500432353466749191284
5,4,0.0083086274796527626734787830287132237572222948074341
5,5,0.0038678588615600464559185489576975669478997588157654
5,6,0.0019391749606634703199936620165999556775204837322235
5,7,0.0013538833436940640470719232624219330318737775087357
5,8,0.00054810734619454789823961293748766365752089768648148
5,9,0.00016575677279887340007970275568283113898360170423985
5,10,6.790266054454179489498905075706147727032657712698e-05
5,11,8.0638244541620686649946447843717578507494181394577e-05
5,12,-9.7804660958509008136796403221069340361282229423523e-05
6,1,0.089939558606683095431932883911940734833478927612305
6,2,0.024787416279926983986303667961692553944885730743408
6,3,0.0095758641061522292714514037470507901161909103393555
6,4,0.0044672942680231532766588209426572575466707348823547
6,5,0.0021905653480247494306609734593394023249857127666473
6,6,0.00067939721711442017937354620471523958258330821990967
6,7,0.00015725796418845379822173957684583456284599378705025
6,8,-7.171620878184450367451296948217986937379464507103e-05
6,9,0.00024468539514350192299457775746418519702274352312088
6,10,2.7711228327917936234197834877157617938792100176215e-05
6,11,-0.00010736767853795529210556014554356352164177224040031
6,12,-2.6901784594542898457637108977635875817213673144579e-05
7,1,0.061875723583124681015377177573100198060274124145508
7,2,0.014705344630910281017444063422772160265594720840454
7,3,0.0050629554416876934239133412063438299810513854026794
7,4,0.0021890970426733662342055897198633829248137772083282
7,5,0.00080446416467758608947330456473423510033171623945236
7,6,0.00034079098951959169421649376019445298879873007535934
7,7,0.0001677667169797884935862619659729944032733328640461
7,8,9.883297011972494103011072086317767571017611771822e-05
7,9,0.00016757936693202450813798554118960737469024024903774
7,10,3.3836843439364126643904145952390649654262233525515e-05
7,11,0.00040083613928538336639711969766608490317594259977341
7,12,0.00019406717887239725134872203593516815089969895780087
8,1,0.042520826199175028314858337807891075499355792999268
8,2,0.008618039329644481064129912795124255353584885597229
8,3,0.0030373232842549114686436784182888004579581320285797
8,4,0.0011288004558490359347661113886829298280645161867142
8,5,0.00075857737395390676532480611626851896289736032485962
8,6,-0.00019561138995648498484745958503339124945341609418392
8,7,-0.00025304379265342368844626808055409128428436815738678
8,8,0.00016680907128213597750976404654466023202985525131226
8,9,-1.4060901732043583505274951528374316467306925915182e-06
8,10,6.2856406887171859822725783484287376268184743821621e-05
8,11,0.00011111740339365383501389616949239780296920798718929
8,12,0.00025653565482444175022830323840139499225188046693802
9,1,0.029305821494042007951952300004450080450624227523804
9,2,0.0047995536411745941263173875768188736401498317718506
9,3,0.0014726556301988347544296154012499755481258034706116
9,4,0.0011511660118609680619056190309379417158197611570358
9,5,0.00050975975917710023618129033806667393946554511785507
9,6,-3.1513686130151638174149569815440941056294832378626e-05
9,7,0.00019314604433282053330515892763941110388259403407574
9,8,0.00016764089910350780574486984075832651797099970281124
9,9,0.00012473388908429243471243097474143723957240581512451
9,10,0.00027187423396002693585724041547280194208724424242973
9,11,-0.00017657087573373726123275584409810790020856074988842
9,12,-2.6456527380254096846849687363345537960412912070751e-05
10,1,0.020260911509703244393065801887132693082094192504883
10,2,0.0027064723348778291570071452554202551255002617835999
10,3,0.000827698195700378187150691999818263866472989320755
10,4,0.00072206830756535987127231468463151031755842268466949
10,5,0.00025213585814606989448857787827762422239175066351891
10,6,-9.9749645567610229824652423591402339297928847372532e-05
10,7,4.536244775389828637812347778002219911286374554038e-05
10,8,7.5975435117466488593382378802232324233045801520348e-05
10,9,-5.0654939327732844615674590027509793799254111945629e-05
10,10,-4.7209524240191941800177249932701784018718171864748e-05
10,11,-6.1204362318248000654138940568316229473566636443138e-05
10,12,6.5960030676890320819154289733177165544475428760052e-05
11,1,0.013809803375893403912244572495637839892879128456116
11,2,0.0013840320450754864129577770270884684578049927949905
11,3,0.00041632716232179437952296008340624666743678972125053
11,4,0.00046986606162611284018271184947934671072289347648621
11,5,4.5206921011175285043601212997543825622415170073509e-05
11,6,2.3088646536271450066804197809311460787284886464477e-05
11,7,0.00023596090154243709612925938845506834695697762072086
11,8,-0.00012290177759270967173567401520273278947570361196995
11,9,-0.00010865869448814142214469746772209646223927848041058
11,10,0.00015805737692215897924677414643213069211924448609352
11,11,5.5471825017733876266815690181388731616607401520014e-05
11,12,-0.00010142956983002646088789372447180880953965242952108
12,1,0.0094099843939813351129108909276510530617088079452515
12,2,0.00076008280715367563477175005814956421090755611658096
12,3,6.777871668075956571811874207256209956540260463953e-05
12,4,0.00032762525173494680668512257781799235090147703886032
12,5,4.7234019676314826271645158639600481365050654858351e-05
12,6,0.00012759251113408451457596759492929550106055103242397
12,7,-4.5885947207471635962520994933555584793793968856335e-05
12,8,-4.4634530531951730500470759688269595244491938501596e-05
12,9,0.00014304065285746525863948275247850006053340621292591
