R,T,Mean
1,1,0.61340991847220305288601593929342925548553466796875
1,2,0.40985105769461172009471283672610297799110412597656
1,3,0.27907678286561465874626719596562907099723815917969
1,4,0.19114927938622097713938785545906284824013710021973
1,5,0.13102729403470894653516154448880115523934364318848
1,6,0.089778216004955696538658571626001503318548202514648
1,7,0.061545885387211791972550400942054693587124347686768
1,8,0.042087878667054864911811762340221321210265159606934
1,9,0.028911388435216844872144292821758426725864410400391
1,10,0.019908814115972499336759682364572654478251934051514
1,11,0.013839034473959416909893960223598696757107973098755
1,12,0.0097509235284245661390389869893624563701450824737549
2,1,0.40976004003830041044764698199287522584199905395508
2,2,0.21663012728700098419309938435617368668317794799805
2,3,0.12320153269274841667524356125795748084783554077148
2,4,0.071430629968297812415478631464793579652905464172363
2,5,0.041593456714973886523267765369382686913013458251953
2,6,0.024518143251845540137034973326990439090877771377563
2,7,0.014347174427485310035934595873641228536143898963928
2,8,0.0084904113712509776679127071474795229732990264892578
2,9,0.004885113383665035460823311552758241305127739906311
2,10,0.0025292649117097682626154053764366835821419954299927
2,11,0.0015805210716567873706350777496254522702656686306
2,12,0.0009300095252146329399822732852953777182847261428833
3,1,0.2790141283261124982573164743371307849884033203125
3,2,0.12297264938065644024334233108675107359886169433594
3,3,0.062136460631347659178125297785300062969326972961426
3,4,0.032719845442521620915155011743991053663194179534912
3,5,0.017537075297678086233110761327225191053003072738647
3,6,0.0095469896062048264367971839305937464814633131027222
3,7,0.0049638274727153821122560550804792001144960522651672
3,8,0.0024623670356956014505789287483139560208655893802643
3,9,0.0013354728224204794658630524040177078859414905309677
3,10,0.00080602994507858981287906630086581571958959102630615
3,11,0.00052336965674280335174967104805432427383493632078171
3,12,0.00036789121776825955273393375932755589019507169723511
4,1,0.1908304954338525816215366148753673769533634185791
4,2,0.071232124312808675625774412765167653560638427734375
4,3,0.032791766492056943771427057754408451728522777557373
4,4,0.016271311706449024386822443943856342229992151260376
4,5,0.0082808914275325634646307548791810404509305953979492
4,6,0.0045912077607451941968497166612905857618898153305054
4,7,0.0021297423341746102992688705057844344992190599441528
4,8,0.0010025651710633173407244411734495770360808819532394
4,9,0.00017234126618861212278457917257412645994918420910835
4,10,6.3324806202975261032982190467777172671048901975155e-05
4,11,-1.4348920528538630674757550775844094914646120741963e-05
4,12,0.00027939131122896564965105148381496746878838166594505
5,1,0.13082177003381995072928134504763875156641006469727
5,2,0.041616658560643948749913079154794104397296905517578
5,3,0.017467468129379746383245120000538008753210306167603
5,4,0.0082804094539902679816822939073972520418465137481689
5,5,0.0044085617233979527279652543825250177178531885147095
5,6,0.0021800356989541266536369867878875083988532423973083
5,7,0.0011194858175559909297530625238437096413690596818924
5,8,0.00067265179261684761129191922890413479763083159923553
5,9,9.2352155196990159870956693666244063933845609426498e-05
5,10,-0.00019469930557404808058215295307746828257222659885883
5,11,-0.00015204922501910902543457992930342470572213642299175
5,12,-0.00013554696984623886089199595872401005181018263101578
6,1,0.089690160468873555976720979288074886426329612731934
6,2,0.024413676837576829548037693484729970805346965789795
6,3,0.0094697169455803930498971610063563275616616010665894
6,4,0.0040187649560216084226871302576000744011253118515015
6,5,0.0021470590795651741007621371437608104315586388111115
6,6,0.00062593696417683397301146008828709454974159598350525
6,7,0.00045718795048420031012365027933697092521470040082932
6,8,6.4048807486960889607217894958779424996464513242245e-05
6,9,0.00023761047622935908569391516564905941777396947145462
6,10,0.00041896866434004611384755989433870126958936452865601
6,11,-0.00019924636715995129631132098957380094361724331974983
6,12,-0.00029041845623008303309622868404460405145073309540749
7,1,0.061472030009775448233799721720060915686190128326416
7,2,0.014285411711180936653042827799708902603015303611755
7,3,0.0048859530111342195854429171220090211136266589164734
7,4,0.0020132505269081528084806897993530583335086703300476
7,5,0.0012519352976735514167833107634919542761053889989853
7,6,0.00042713149898147411429386033354660412442171946167946
7,7,7.0421469682916727501204023909053830720949918031693e-05
7,8,0.00017409930235359464992077327405439746144111268222332
7,9,0.00012220450371273937698046729849465918960049748420715
7,10,0.00014438983005468498227973073166907624909072183072567
7,11,0.00017142644970885199343785254555427854938898235559464
7,12,-2.3181080797733684243939339397755361460440326482058e-05
8,1,0.042200323126045526100913463096730993129312992095947
8,2,0.0082086144100920813149180332857213215902447700500488
8,3,0.0026044136798502376048403128550035035004839301109314
8,4,0.00073028039043634854297210035056764354521874338388443
8,5,0.00092684022554536803651520360247673124831635504961014
8,6,0.00040009690110430435943875138171677008358528837561607
8,7,2.7789339947982527952066288817745132178060885053128e-06
8,8,-9.5266103853352288120120983094807343150023370981216e-05
8,9,-0.00037059853280685015834011730717634236498270183801651
8,10,-0.00015357700043088667353485821109870812506414949893951
8,11,0.00026312373622887911183906850531855070585152134299278
8,12,0.00037304364595183578867318430205557433509966358542442
9,1,0.028943607785297798679069458671619941014796495437622
9,2,0.0047998795252569888963867228426352085079997777938843
9,3,0.0014121647236753950404447577327005092229228466749191
9,4,0.00054226459364424182095498760958207640214823186397552
9,5,0.00035049053014451044462881923458041910635074600577354
9,6,0.00030014851344659711522219747159567759808851405978203
9,7,-8.1954001120931508250939956372604910939116962254047e-05
9,8,0.00029808933336976140048360517376124789734603837132454
9,9,-0.0004650435817304077136188911190117778460262343287468
9,10,-9.4918113878680738224914714695756856599473394453526e-05
9,11,-3.7048611605933678622704086080830165883526206016541e-05
9,12,0.00016433803150198885421363892422874641852104105055332
10,1,0.019893972610169268627755556622105359565466642379761
10,2,0.0029153846779353931838174585067235966562293469905853
10,3,0.00062721868536604768497311201969068861217238008975983
10,4,0.00013312232676456869483877509807712158362846821546555
10,5,0.00011525740419314687277597963888098320239805616438389
10,6,0.00011352711398723401169021801626612955260497983545065
10,7,1.3253624122197960581324635565003688952856464311481e-05
10,8,2.3842316285198447196489943133990152546175522729754e-05
10,9,8.8029519012000200395978710687927559774834662675858e-05
10,10,-9.7345605558987608461364582357333574691438116133213e-05
10,11,4.1670471571819028052535704986780729086603969335556e-06
10,12,-0.00024290314484616863047877766135229649080429226160049
11,1,0.013856657783615750068051397647650446742773056030273
11,2,0.001600549026728686693998859880139207234606146812439
11,3,0.00054097396848370722481635919365317022311501204967499
11,4,0.00022398517440834437913430021716010287491371855139732
11,5,5.3526388419327648553452253521456327689520549029112e-05
11,6,0.00026965299831144040393002270228350880643120035529137
11,7,0.00024304387321358634252259356411940416364814154803753
11,8,-6.9076872370896333277329182109838257019873708486557e-05
11,9,5.3472136428818226668198410056476177487638778984547e-05
11,10,1.4395148535397125490555882143528521055486635304987e-05
11,11,9.1624950221265579570692483279970019793836399912834e-05
11,12,4.7132187942345682256373162744012006442062556743622e-05
12,1,0.0096242362485878512473602697241403802763670682907104
12,2,0.00090581447247687729533438538709333442966453731060028
12,3,6.5368216016098754745852761338653635903028771281242e-05
12,4,0.00035101420399644828445467892308329282968770712614059
12,5,-6.9427320250894106537509209431391354883089661598206e-05
12,6,-0.00019656997705101559551117695878730273761902935802937
12,7,0.00024384725868472413882678817564908513304544612765312
12,8,3.4177920229873301743040575617627041538071352988482e-05
12,9,6.1168410462838395313597827929186223627766594290733e-05
