R,T,Mean
1,1,0.61390969455444666103005602053599432110786437988281
1,2,0.41061721450063359828419606856186874210834503173828
1,3,0.27985988075597634239244371201493777334690093994141
1,4,0.19161374914308318406774844788742484524846076965332
1,5,0.13149177560319641466790585582202766090631484985352
1,6,0.090262579717639526699635155182477319613099098205566
1,7,0.061757124341295370484328230986648122780025005340576
1,8,0.042352210217938682235150338328821817412972450256348
1,9,0.02890109212217265022282219888438703492283821105957
1,10,0.019723204808346328498203092749463394284248352050781
1,11,0.01351285194946289999751165566976851550862193107605
1,12,0.0092815212897484952042637118552192987408488988876343
2,1,0.41020801647521148991515360648918431252241134643555
2,2,0.21735442328502219133667949790833517909049987792969
2,3,0.12335350415199070051031071670877281576395034790039
2,4,0.071607476385624979631217001951881684362888336181641
2,5,0.041756124879924153003862841160298557952046394348145
2,6,0.0245027757100663816369756631274867686443030834198
2,7,0.014510550683812108163639464919469901360571384429932
2,8,0.0086659680601290089985155873364419676363468170166016
2,9,0.005126735176318602399403445701864256989210844039917
2,10,0.0030705004773528155742612355538767587859183549880981
2,11,0.0018766280822061047472981698547300766222178936004639
2,12,0.0011612282497452041610946915639601684233639389276505
3,1,0.27939646031798570646742518874816596508026123046875
3,2,0.12337801981485707614183411351405084133148193359375
3,3,0.062332817809804583197852423381846165284514427185059
3,4,0.032812195112044709177645529507572064176201820373535
3,5,0.017612240683465472945723462316891527734696865081787
3,6,0.0092380645956374515120890222874550090637058019638062
3,7,0.0049929301132769316959314487291976547567173838615417
3,8,0.0024647190009490309824113918324428595951758325099945
3,9,0.001207705320681865934079324276240186009090393781662
3,10,0.00050516541621763231921515835409763894858770072460175
3,11,0.00035632462748598031599886470921489944885252043604851
3,12,7.7135863003727155018905692340780433369218371808529e-05
4,1,0.19137835953023735191536047750560101121664047241211
4,2,0.071508454471858967638198123495385516434907913208008
4,3,0.033097209401239606474387500156808528117835521697998
4,4,0.016080041558796016182286692242087156046181917190552
4,5,0.0081165354607239427464637770981426001526415348052979
4,6,0.0039971382645946056805241752840629487764090299606323
4,7,0.002274766164355207943154058014556540001649409532547
4,8,0.0010829586751057774553219648083768333890475332736969
4,9,0.00085176255352963482856548660393514182942453771829605
4,10,0.00070206041436985744744192494692924810806289315223694
4,11,0.00021400234353659232291317016105836046335753053426743
4,12,0.00010253890769483474105887299554495939446496777236462
5,1,0.13101605574816954646877320556086488068103790283203
5,2,0.041960144161539730811583126524055842310190200805664
5,3,0.017822130526763527158529143434861907735466957092285
5,4,0.0082790781294467211820498064867024368140846490859985
5,5,0.004029934196144025274066713393494865158572793006897
5,6,0.0021148267164370197247758031977582504623569548130035
5,7,0.001094019125237470678804752033386193943442776799202
5,8,0.00050977611769187608069947570399449432443361729383469
5,9,2.4274266980269792602815936977123101314646191895008e-05
5,10,0.00029621873522827138740937114036455568566452711820602
5,11,0.00015635901567549864428323391774000583609449677169323
5,12,0.00023985358781532253543734845013801759705529548227787
6,1,0.089967356112055266170735023933957563713192939758301
6,2,0.024372229862365517999434061380270577501505613327026
6,3,0.0095124539935012419195059507615042093675583600997925
6,4,0.0043059824023434492210049562288531888043507933616638
6,5,0.0018866370582821673229645398350839968770742416381836
6,6,0.0012211206816638252303786060792845091782510280609131
6,7,0.00039097389414395860695455864330938311468344181776047
6,8,0.00036339397057193927390028598267690540524199604988098
6,9,0.00021386001736330907565912518020212473857100121676922
6,10,8.1029116293817606518634644174881032085977494716644e-05
6,11,0.00018636107772089985216458496442015757565968669950962
6,12,0.00024350996246729945146451690174416171430493704974651
7,1,0.061694579662930904007112076214980334043502807617188
7,2,0.014372246635301857975441919279546709731221199035645
7,3,0.0050337200101830447199202644981141929747536778450012
7,4,0.002141093674014077786332821418113780964631587266922
7,5,0.00097063375979561199429629381185691272548865526914597
7,6,0.00012753947477062176941997595491784522891975939273834
7,7,0.00047282732090874515220799145787111683603143319487572
7,8,8.8443714275809160547600629165287955402163788676262e-05
7,9,4.5705530062357976168151141305173723594634793698788e-05
7,10,0.00011596641290836165732059531707776045550417620688677
7,11,0.00042943423826088180381491121728743109997594729065895
7,12,-5.3827400040762981848737125933901381813484476879239e-06
8,1,0.042228569193778403567662849127373192459344863891602
8,2,0.0085593470557106809959435622658929787576198577880859
8,3,0.0029314405813964765357138020362981478683650493621826
8,4,0.00089150947658389535950551607612624138710089027881622
8,5,0.00025888610285186797405412861827755932608852162957191
8,6,0.00052407610236008303049998202638448674406390637159348
8,7,0.00043866979460355660230819196954143990296870470046997
8,8,0.00018196489986828547199756989094510117865866050124168
8,9,0.00018071817749789199480242585238443098205607384443283
8,10,2.1106961107014542014873037523159382544690743088722e-05
8,11,-0.00017652821821392659798824475991807503305608406662941
8,12,-0.00013280909801505601393854794078919212552136741578579
9,1,0.028781729341265289284779171907757699955254793167114
9,2,0.0050642448687134205068116621362150908680632710456848
9,3,0.0017448893302791988572930659273652054253034293651581
9,4,0.0006288713568300794039267476165377956931479275226593
9,5,0.00014909504305244092011231704653084761957870796322823
9,6,0.00016286594779582247763914659710593468844308517873287
9,7,0.00010327717728890834717869057213235350900504272431135
9,8,-6.0387424778646410245680486994501734443474560976028e-05
9,9,-5.2584148218315676073710690507923004588519688695669e-05
9,10,-0.00037495039212329073999990791676850676594767719507217
9,11,-0.00025494682631966827024080912700298995332559570670128
9,12,0.00013699367429821220445464169390703546014265157282352
10,1,0.019597165770848593013830907239025691524147987365723
10,2,0.0029468545064424032584038393167702452046796679496765
10,3,0.00066899000340340597850485870878856076160445809364319
10,4,5.3007405876260554737113006584792174180620349943638e-05
10,5,0.00022832876858879666494457627567982171967742033302784
10,6,3.7453166288980085387415319697623772299266420304775e-05
10,7,0.00045608972347563152532207153555532386235427111387253
10,8,0.00026051634036749538904376155556974481442011892795563
10,9,0.00020227895861708850401908255101091071992414072155952
10,10,5.1419560671262709756774295088987969393201638013124e-05
10,11,-5.8557922475658260653193915024061766416707541793585e-05
10,12,5.8200891270835507652469525963212504393595736473799e-05
