R,T,Mean
1,1,0.6137840803250593779694099794141948223114013671875
1,2,0.41016242418881126985397145290335174649953842163086
1,3,0.27948677899472673669123423678684048354625701904297
1,4,0.19126705842458818773721418438071850687265396118164
1,5,0.13117024105329605498937439733708743005990982055664
1,6,0.089950468286750157043130116107931826263666152954102
1,7,0.06183132577742975893864141312405990902334451675415
1,8,0.04238039542119127062180794496271118987351655960083
1,9,0.029118354239958964962964316214311111252754926681519
1,10,0.019897436357802437967290387632601778022944927215576
1,11,0.013443482616622847922172034884624736150726675987244
1,12,0.0090776440206572651253624783862505864817649126052856
2,1,0.41000653933775405013406611942627932876348495483398
2,2,0.2168838021528330106679760547194746322929859161377
2,3,0.12348857046238660706283241097480640746653079986572
2,4,0.071770831756849562399480646490701474249362945556641
2,5,0.041944948723791959654949579316962626762688159942627
2,6,0.02473975283406956021670097811693267431110143661499
2,7,0.014427434217004299343845019620857783593237400054932
2,8,0.0084391909407633206030574513079045573249459266662598
2,9,0.0048890166953575037167567529650114011019468307495117
2,10,0.0026985791095508818160375597017264226451516151428223
2,11,0.0016316708041485799684372492990291902970056980848312
2,12,0.0010015573727417722681848344379318405117373913526535
3,1,0.27920827650406615516587294223427306860685348510742
3,2,0.12331991901796676702751653920131502673029899597168
3,3,0.06250357927819681636005810787537484429776668548584
3,4,0.033135755240187060588485934431446366943418979644775
3,5,0.017696454106906834430334996000055980402976274490356
3,6,0.0094621562284334919529227292400719306897372007369995
3,7,0.0052318616282769816322462119728697871323674917221069
3,8,0.0025838160798381101454501695968701824313029646873474
3,9,0.0016330670221075547013378503891090076649561524391174
3,10,0.00072172540110291552237220535914730135118588805198669
3,11,0.00031653693785429814827256378428899097343673929572105
3,12,8.0604475584586526295226283078676488003111444413662e-05
4,1,0.19091292916339699936578711003676289692521095275879
4,2,0.071870986329049146856817742445855401456356048583984
4,3,0.033113505372610076149531010969440103508532047271729
4,4,0.016286800842482213047546224515826907008886337280273
4,5,0.0083035811893688044743599974140124686527997255325317
4,6,0.0041828886703212143916008614041857072152197360992432
4,7,0.002001488651885387302226115835424025135580450296402
4,8,0.0014052012509652570589752107466097186261322349309921
4,9,0.00079238099001741600126147435645407313131727278232574
4,10,0.00034311185588817852886930892530870096379658207297325
4,11,0.00026159293167076316018876402935688929574098438024521
4,12,0.00035455433295604910515913532620402293105144053697586
5,1,0.13075375891474538825320905743865296244621276855469
5,2,0.041951800355667479003329844999825581908226013183594
5,3,0.017698311314018527751201759201649110764265060424805
5,4,0.0081787409143281447621021129634755197912454605102539
5,5,0.0039547050220899169006849582785889651859179139137268
5,6,0.0018091918260427879150409324893189477734267711639404
5,7,0.0012488639428780948410768747436350167845375835895538
5,8,0.00063145335128580515945267981336996854224707931280136
5,9,3.5166248745782396499439531600827990587276872247458e-05
5,10,-8.6362332012215555811229794613836929784156382083893e-05
5,11,6.7761265382944017745918408035521451893146149814129e-05
5,12,0.00011781428526347932238173971120076544139010366052389
6,1,0.089514430564776537035953651866293512284755706787109
6,2,0.024470545800163299998697397086289129219949245452881
6,3,0.0095251204221064658672624148039176361635327339172363
6,4,0.0041551614316890543923688206007227563532069325447083
6,5,0.0019599407172858082995525741409892361843958497047424
6,6,0.00090474557524341722974242641086561889096628874540329
6,7,0.00037874826728654780718871797340341345261549577116966
6,8,3.8582284946738070754122806871322381994104944169521e-05
6,9,-0.00026704989740578276595159290529579720896435901522636
6,10,-4.1663892794713223836390592058620541138225235044956e-05
6,11,0.000248849740549744236940699071425342481234110891819
6,12,0.00021637366152203843820342465953388000343693420290947
7,1,0.061433271973756239936470535667467629536986351013184
7,2,0.014398211114587512390872170442435162840411067008972
7,3,0.0051376064595469719473164182943492050981149077415466
7,4,0.002248405662892756073228950342013376939576119184494
7,5,0.0010023179443104921794438499915713691734708845615387
7,6,0.00060676161591431546690061926696557748073246330022812
7,7,-6.2290569179067696223544431388674524896487127989531e-06
7,8,6.9540922530913736390734136705304990755394101142883e-05
