R,T,Mean
1,1,0.61375455962967750966896574027487076818943023681641
1,2,0.41026244918561888264108006296737585216760635375977
1,3,0.27974819109437853992261580060585401952266693115234
1,4,0.19156449423131732823222250772232655435800552368164
1,5,0.13142901563020092936540095251984894275665283203125
1,6,0.090333745639512602609855207447253633290529251098633
1,7,0.06239008222190076113911061383987544104456901550293
1,8,0.042827758552766825861368715777643956243991851806641
1,9,0.029336485552741705523649429210308881010860204696655
1,10,0.020035667826172741390333698063841438852250576019287
1,11,0.013692999520578457914310455123541032662615180015564
1,12,0.009414988674623092634874410578049719333648681640625
2,1,0.4102673859517597665380606031249044463038444519043
2,2,0.21723296988517437622334682600921951234340667724609
2,3,0.12370647549400005937858537663487368263304233551025
2,4,0.072039731505082346685320260348817100748419761657715
2,5,0.042162615453894540518131606177121284417808055877686
2,6,0.024861853097252598066013717925670789554715156555176
2,7,0.014715660504628720953168574681058089481666684150696
2,8,0.0085882368256827417568599614128288521897047758102417
2,9,0.0050859354528271444664810907454466359922662377357483
2,10,0.00307004075530552212811019607840989920077845454216
2,11,0.0015325533169248473433499135865076823392882943153381
2,12,0.00091243703612451819082163062546442233724519610404968
3,1,0.27958115320079435228706188354408368468284606933594
3,2,0.12355183702997926675770656856911955401301383972168
3,3,0.062776907433135978320315473411028506234288215637207
3,4,0.033294704070531387640752285506096086464822292327881
3,5,0.018245230512774459480374034114902315195649862289429
3,6,0.0099733485213489674048314981291696312837302684783936
3,7,0.0052782358605915234359140519870834395987913012504578
3,8,0.0026309889789079094965518201831855549244210124015808
3,9,0.0014385437030370897253800377413313071883749216794968
3,10,0.00075176354548047645380559611538728859159164130687714
3,11,0.00029760496490161518360131887028785513393813744187355
3,12,0.00023250687763603375217934254859386555835953913629055
4,1,0.1914360261115412298327242979212314821779727935791
4,2,0.071677484244444603089796430595015408471226692199707
4,3,0.033032640261402949899416370271865162067115306854248
4,4,0.016136185820088442405273454482994566205888986587524
4,5,0.0084647712283108245134854996649664826691150665283203
4,6,0.0044945076157886596629476017028537171427160501480103
4,7,0.0024408372274386590065897717494181051733903586864471
4,8,0.0013937337694788745796892204253936142777092754840851
4,9,0.0003709271912121370608043935401809676477569155395031
4,10,0.00040806832859624768850698162125922863197047263383865
4,11,0.00037069125273201438547365782483211660291999578475952
4,12,0.000263171410877263017586563664806931228667963296175
5,1,0.13117934641245213023275084651686483994126319885254
5,2,0.041705324117439289410835812077493756078183650970459
5,3,0.017772600326267276593661392780632013455033302307129
5,4,0.0084096296983387497370188157219672575592994689941406
5,5,0.0042100472155049218150879575262024445692077279090881
5,6,0.0018315453892869854209124458321866768528707325458527
5,7,0.00087690862148915541419286201474392328236717730760574
5,8,0.00039480535205089952593970892280594853218644857406616
5,9,0.00027451336689168228354096523702310150838457047939301
5,10,0.0001280499037208271287478084099475950097257737070322
5,11,0.00021463836583198814354084271727174382249359041452408
5,12,0.00023444293312271041003144733672058919182745739817619
6,1,0.090173722335621292467422449590230826288461685180664
6,2,0.024553866831385127988962580047882511280477046966553
6,3,0.0095000597979769795670135223986108030658215284347534
6,4,0.0039699460192129058105914296561422816012054681777954
6,5,0.0021382481922330486348582390121464413823559880256653
6,6,0.00085640458231305569350433337660888355458155274391174
6,7,0.00055119760066825690229819212362372127245180308818817
6,8,0.00026755384954613267885215055486014534835703670978546
6,9,0.00024065048716122831732114328850968831829959526658058
6,10,0.0001603276892369958034172128247263344746897928416729
6,11,0.00028206989126738912787573099194560199975967407226562
6,12,-7.8344396694979227661372045421472876114421524107456e-05
7,1,0.061835199206241031610886693670181557536125183105469
7,2,0.014458662899327708387109403531667339848354458808899
7,3,0.0052100828616441436161310640784449788043275475502014
7,4,0.0022835845296806786194898641895179025596007704734802
7,5,0.0010272565238584683688233267773171064618509262800217
7,6,0.00037608183776522606739725618218983527185628190636635
7,7,-8.3425470227110431857553418666384459356777369976044e-05
7,8,0.00019251888994387955102681464492064833393669687211514
7,9,0.00024055304428459965433023670655643400095868855714798
7,10,-9.7482660280126499311587062734929531870875507593155e-05
7,11,1.0285597843173238723170001551743268919381080195308e-05
7,12,0.00010865868740435533621770114454108124846243299543858
8,1,0.042278595902093506209151740904417238198220729827881
