R,T,Mean
1,1,0.61381344425567696543311058121616952121257781982422
1,2,0.41067339201968638962014779281162191182374954223633
1,3,0.280193970438393336053195525892078876495361328125
1,4,0.19204320313994083235797916131559759378433227539062
1,5,0.13176092746771783659198717941762879490852355957031
1,6,0.090291264552261885079076364490902051329612731933594
1,7,0.06203612258262927031671196687057090457528829574585
1,8,0.042730023357004529027669548213452799245715141296387
1,9,0.029438789028890226945334163133338734041899442672729
1,10,0.0201845451752240105658398050536561640910804271698
1,11,0.013767511609752376700033238421383430249989032745361
1,12,0.0095773843171990686445882445809729688335210084915161
2,1,0.41034714948021905334130110531987156718969345092773
2,2,0.21744139797661943269702078396221622824668884277344
2,3,0.12379867497492368089151426602256833575665950775146
2,4,0.071762296185177348872841207594319712370634078979492
2,5,0.042072745095325818354137226151578943245112895965576
2,6,0.024863448258316826061653515012039861176162958145142
2,7,0.014618175991404842514742590253717935411259531974792
2,8,0.0086122688424080141855743164569503278471529483795166
2,9,0.0050534890037816923916147437978452217066660523414612
2,10,0.0030539121801877195522267882665801153052598237991333
2,11,0.0016983141031002811638384031311943545006215572357178
2,12,0.00066990282664492037303233251677170301263686269521713
3,1,0.27955398594371766440858095847943332046270370483398
3,2,0.1236466189491983030945831956159963738173246383667
3,3,0.063047299884169433203950916322355624288320541381836
3,4,0.033472064002163785800814110871215234510600566864014
3,5,0.018158882025722199865525041673208761494606733322144
3,6,0.0098762552510499590496806376904714852571487426757812
3,7,0.0052049999729201152157131993192251684376969933509827
3,8,0.0027072848316733720032412069400606924318708479404449
3,9,0.0017686566732610471339159907699922769097611308097839
3,10,0.0010287665673906520088370930565702110470738261938095
3,11,0.00050227829717826777064515475501593755325302481651306
3,12,0.00047891321795920436914240081449634089949540793895721
4,1,0.19136483206373156029656001919647678732872009277344
4,2,0.071690077417016398464433279968943679705262184143066
4,3,0.033542394678075765357405657596245873719453811645508
4,4,0.016662424528875587753651288380751793738454580307007
4,5,0.0082466501629546839352569165271233941894024610519409
4,6,0.0042640184434382362790860732104647468077018857002258
4,7,0.0019581207192692880528217536095780815230682492256165
4,8,0.0011138881649475347417055370868865793454460799694061
4,9,0.00042462170686068388984410471032049372297478839755058
4,10,0.00013438923399815505760682143865381021896610036492348
4,11,3.0954031720103657653823253648184277153632137924433e-05
4,12,0.00013887729268222378576670694716455045636394061148167
5,1,0.13132560099326062719171659409767016768455505371094
5,2,0.041828508853149155843897943896081415005028247833252
5,3,0.018096053839172784177824482299001829233020544052124
5,4,0.0084700513572259095856908928112716239411383867263794
5,5,0.0043832820252297788332640493536018766462802886962891
5,6,0.0022394028312353866580486361215207580244168639183044
5,7,0.0010719776392386878068746502989938562677707523107529
5,8,0.0005470974524664932786208182413645317865302786231041
5,9,0.00024832243805852352233620727872676070546731352806091
5,10,0.00047469110586037012444737825944685027934610843658447
5,11,0.00019768593603276560862098965021260710273054428398609
5,12,-0.00035583600599588369357839656714759257738478481769562
6,1,0.089994711273471153512026887710817391052842140197754
6,2,0.024285947974850934788504375205775431822985410690308
6,3,0.0097287534092427001980452061502546712290495634078979
6,4,0.0040658781784420122348833182002181274583563208580017
6,5,0.0020668912690301839349404922074882051674649119377136
6,6,0.001041440834973915560354718046198740921681746840477
6,7,0.00023329425801156669422961598137078453873982653021812
6,8,0.00016167177590486426163284006118914248872897587716579
6,9,-0.00014120953692008759647325000230466685025021433830261
6,10,0.00013032574910665142148280537526261468883603811264038
6,11,0.00024476244373661650097911968160246942716185003519058
6,12,4.4538490222998058953342292998200946385622955858707e-05
7,1,0.061700971085643485647409534067264758050441741943359
7,2,0.014528486381769742732950057018115330720320343971252
7,3,0.0053017957572277507605207347296527586877346038818359
7,4,0.002066085706359878631371840285169128037523478269577
7,5,0.00091189675259251124460335713450831462978385388851166
7,6,0.00029990309121117583778318160803166847472311928868294
7,7,0.0001818947857333311722820984313031544843397568911314
7,8,5.4411646076489252114817204986074727912637172266841e-06
7,9,-0.00020398549009607711739525126581895619892748072743416
7,10,0.00010405502831717895685821606566179298170027323067188
7,11,0.00027857766494365158570917229141628013167064636945724
7,12,3.4242998199742849291422885915636697973241098225117e-05
8,1,0.042298232793609176483062839224658091552555561065674
8,2,0.0085509643632637917509686786843303707428276538848877
8,3,0.0032287887502964406592764756709357243380509316921234
8,4,0.00086683516372995238381815585881895458442158997058868
