R,T,Mean
1,1,0.61352235271516353254384057436254806816577911376953
1,2,0.41025227906601274829867520566040184348821640014648
1,3,0.27967443083112503154907813041063491255044937133789
1,4,0.19137749136095733026863285886065568774938583374023
1,5,0.13131095266884965089282388817082392051815986633301
1,6,0.089904986805710782049594342879572650417685508728027
1,7,0.061612709936676432476154730011330684646964073181152
1,8,0.042258770909354127776058618337629013694822788238525
1,9,0.028846786491773405980421074445985141210258007049561
1,10,0.019779505795754194485969179595485911704599857330322
1,11,0.013509808637907376113740376410987664712592959403992
1,12,0.0092620358446566242172082183969905599951744079589844
2,1,0.41010788548752102888883541709219571202993392944336
2,2,0.21727402864814981953145434090401977300643920898438
2,3,0.12355207527204661865916079932503635063767433166504
2,4,0.071777149303516335487884703070449177175760269165039
2,5,0.042001835382748112235340443021414102986454963684082
2,6,0.024503173366638947988649377407455176580697298049927
2,7,0.014222470962540270655871665894665056839585304260254
2,8,0.0082584730101080607717056736305494268890470266342163
2,9,0.004785326805667286693968254240871829097159206867218
2,10,0.0028462757340579651274548034223244030727073550224304
2,11,0.0015638823730058867573361469638371090695727616548538
2,12,0.0010396827210623483910001407792833560961298644542694
3,1,0.27932879049300629592522682287381030619144439697266
3,2,0.12351278662954495723980130605923477560281753540039
3,3,0.062678975110960516436975353826710488647222518920898
3,4,0.03341520083315147743308060057643160689622163772583
3,5,0.017836412709896644346319050100646563805639743804932
3,6,0.0095995528388015810561384455468214582651853561401367
3,7,0.0050607965530195591838391599992519331863150000572205
3,8,0.0026606083444533508951257427810332956141792237758636
3,9,0.0014305416516898282041497791894357760611455887556076
3,10,0.00085008136182261357250561362164376077998895198106766
3,11,0.00030779783957567895215021169796898448112187907099724
3,12,0.00018889646587020252456803892648906639806227758526802
4,1,0.1910274565199227281286908919355482794344425201416
4,2,0.071721011688949773410506338677805615589022636413574
4,3,0.033297345478709855504106940315978135913610458374023
4,4,0.016581393166447813691810608816012972965836524963379
4,5,0.0084084153585578264716859919758462638128548860549927
4,6,0.0040164181942749085582611279221509903436526656150818
4,7,0.0023406798297229552963116816499677952378988265991211
4,8,0.0013088066221615382491577639356705731188412755727768
4,9,0.00027542311283442491793085893370118810707936063408852
