R,T,Mean
1,1,0.61382306117581830751106508614611811935901641845703
1,2,0.41037224171712322062788302901026327162981033325195
1,3,0.27957329233600858309216619090875610709190368652344
1,4,0.1916075825110603314538337826888891868293285369873
1,5,0.13158133142957917360860164990299381315708160400391
1,6,0.090552549661903070088442291307728737592697143554688
1,7,0.062290996348528041015590872575558023527264595031738
1,8,0.042744704292467586292936232439387822523713111877441
1,9,0.029204727291105771203039154215730377472937107086182
1,10,0.019954380363815124588278138162422692403197288513184
1,11,0.013679817398571507761073640097038150997832417488098
1,12,0.009516319971137851205233992857301927870139479637146
2,1,0.41028840739718475116859508489142172038555145263672
2,2,0.21736013535956830167172881829174002632498741149902
2,3,0.12350000167581463850208223220761283300817012786865
2,4,0.071866520764723718084354686652659438550472259521484
2,5,0.042242026651439959494815923335409024730324745178223
2,6,0.024866029466539381342915504546908778138458728790283
2,7,0.014410194173053997648836777045744383940473198890686
2,8,0.0087716860960968135590976046955802303273230791091919
2,9,0.0052595834212818470473904675088760996004566550254822
2,10,0.0032261354107983556023520055333619893644936382770538
2,11,0.0020121776152028682249639501833371468819677829742432
2,12,0.0011727724386801797323842677656102750916033983230591
3,1,0.2796198735080139274877808475139318034052848815918
3,2,0.12368760303802554811891667441159370355308055877686
3,3,0.062448296247655341040250220885354792699217796325684
3,4,0.032818094491204673202044972413204959593713283538818
3,5,0.017635141719007034477595396992910536937415599822998
3,6,0.0096613770816479233038975849012786056846380233764648
3,7,0.0051317861752278350062628220484839403070509433746338
3,8,0.0028575427293587966903753994074577349238097667694092
3,9,0.0016164389652006370696329939917745832644868642091751
3,10,0.00084982431741749148851328143905448087025433778762817
3,11,0.00044420796540557206440874571384824776032473891973495
3,12,0.00022532086889529007308827224242975262313848361372948
4,1,0.19146154551583824399152433670678874477744102478027
4,2,0.071894502024122702854569411101692821830511093139648
4,3,0.033129850259567890369272191719574038870632648468018
4,4,0.016458867409084951966002918766207585576921701431274
4,5,0.0082288116196577859584593284125730860978364944458008
4,6,0.0042501888542834879297638295270189701113849878311157
4,7,0.0020889592068540608314763940001057562767527997493744
4,8,0.0012084186400008027368474516904939264350105077028275
4,9,0.00056453861663115147574015795228774550196249037981033
4,10,7.8501342007107136598299812479950787746929563581944e-05
4,11,-2.0712859977613718896142375180957628799660596996546e-05
4,12,-6.2853913683403054613491349120191209465247084153816e-07
5,1,0.13121036825066378916915255103958770632743835449219
5,2,0.042146521433783008803164449318501283414661884307861
5,3,0.017874132411004755444094982408387295436114072799683
5,4,0.0086595776754135010688795404121265164576470851898193
5,5,0.0040505595185433449986756038185831130249425768852234
5,6,0.0019866564318530839476639737739560587215237319469452
5,7,0.00093182911125263179381861267103204227169044315814972
5,8,0.00025110213287302200193748524803538657579338178038597
5,9,7.0352574146094484460779716616940504536614753305912e-05
5,10,0.00038303028563643054787285491258330694108735769987106
5,11,-7.7830621752662205244284454597192279834416694939137e-05
5,12,-8.1635659356571674814297134847862480455660261213779e-05
6,1,0.090081654620647405584676903345098253339529037475586
6,2,0.024887023417729497998251986246032174676656723022461
6,3,0.0097254773299961880944630721046451071742922067642212
6,4,0.0044584909742487457626203273264309245860204100608826
6,5,0.0020860728473471104593706115792883792892098426818848
6,6,0.00099484129373581409866433844513267104048281908035278
6,7,0.00036082440970204907428400820101899171277182176709175
6,8,0.00054003315282297962435231752920117287430912256240845
6,9,0.00012789181020406419769797068397565453778952360153198
6,10,9.5109963796736403146732385938122433799435384571552e-05
6,11,-0.00013177060472818305004484573661471813466050662100315
6,12,-0.00030600379946959583481527755743911711761029437184334
7,1,0.061757274808204705440761728141296771354973316192627
7,2,0.014606377707556395667554127726361912209540605545044
7,3,0.0050874326265742024835714296671085321577265858650208
7,4,0.0021115328544457400219980236499850434483960270881653
7,5,0.0011601342610808443919084842477218444400932639837265
7,6,0.0003739637636664812315664963016104138660011813044548
7,7,0.00016109346674379306711515080774432817634078674018383
7,8,0.00021657375788237566015433099853026988057536073029041
7,9,3.1499038531570530468836621729167291050544008612633e-05
7,10,0.00031718148210909031820686765357208969362545758485794
7,11,9.5167621398811210169793595170517619408201426267624e-06
7,12,-0.00027266265538753310226222081880109726625960320234299
8,1,0.042611711924549725005739730931964004412293434143066
8,2,0.00849006381010171569390099222118806210346519947052
8,3,0.0030027812317899599953152645070986181963235139846802
8,4,0.0012221900937417092252584849276786371774505823850632
8,5,0.0006240309690329323743032685634091194515349343419075
8,6,0.00029384880721135356882248168552962397370720282196999
8,7,7.0493028125307520656735171815654439342324621975422e-05
8,8,0.00012283134844488387119910977052228417960577644407749
8,9,-0.00013814436704319139719021602985549179720692336559296
8,10,-1.6826620716638147998590185894229875884775537997484e-05
8,11,3.5259957138617639171883962750930763263568223919719e-06
8,12,-3.7117522962379737602820611863663202711904887109995e-05
9,1,0.029253216833757290926687488763491273857653141021729
9,2,0.0048951719409286520781621199205346783855929970741272
9,3,0.0012542656903166732491883283984179797698743641376495
9,4,0.00071775118304308175611050391040635076933540403842926
9,5,0.00039986083369652808319066883413483992626424878835678
9,6,0.00030648858944612314761379856520306930178776383399963
9,7,0.00021189240415909931848116587449482040028669871389866
9,8,2.8824245515992918409973241183896774941786134149879e-06
9,9,-7.5423540326996117103691696925693577213678508996964e-05
9,10,0.00011422614083169911321311712493198342599498573690653
9,11,7.7952780377572961447753263630744413603679277002811e-05
9,12,-0.00017982289126631148643183089053110279564862139523029
10,1,0.02005549008091451340662914049062237609177827835083
10,2,0.0030136950997178518600605467980813045869581401348114
10,3,0.00067276246283524444857793156415937119163572788238525
10,4,0.000247168367419373276056698829350466439791489392519
10,5,0.00015399047687384879393862613383703319414053112268448
10,6,6.7401726151691078231173448465085584757616743445396e-05
10,7,-0.00018153628324759445134516100406329996985732577741146
10,8,-0.0003555180008902636456039059176248429139377549290657
10,9,9.7705954116229464770544688168030234010075218975544e-05
10,10,-8.9386109207470704294401508960277169535402208566666e-05
10,11,-1.7368363052184690269435368703554445346526335924864e-05
10,12,-0.00020373623705797152161518781543492195851285941898823
11,1,0.013653533459835612978716667953449359629303216934204
11,2,0.001790873232543594957902333142385487008141353726387
11,3,0.0004253453275443056305626932100949488813057541847229
11,4,0.00023538423574846119323313031745925627546967007219791
11,5,0.00031669918768930391608784624679628905141726136207581
11,6,0.00035657217321553955503149468952983625058550387620926
11,7,0.00016734574531920690977637722340887194150127470493317
11,8,0.00014077180671545391679039260779404685308691114187241
11,9,2.2296898396790935259091301356981773551524383947253e-06
11,10,0.00014009510419498439324527405691611647853278554975986
11,11,-1.094532159326068447731655081112123184539086651057e-05
11,12,9.3142631548460985430742953283811402798164635896683e-05
12,1,0.0093387370343008327400191603828716324642300605773926
12,2,0.0011741002870609147223229795642396311450283974409103
12,3,0.00026442225296464309889504784578662111016456037759781
12,4,0.00022658361643335540565671881729770120728062465786934
12,5,0.00010596233937964244400768698550763247112627141177654
12,6,0.00022429973458491388161283042190774494883953593671322
12,7,0.00024889395346140252666955472449217268149368464946747
12,8,-6.6050789946481550235220063516106137058159220032394e-06
12,9,-3.5664910401264564407571022730536469680373556911945e-05
12,10,7.9616887305398797514480180304019540926674380898476e-05
12,11,2.8421413116715858927395152444539405678369803354144e-05
12,12,-0.00010294217107785579815460580421770941939030308276415
