R,T,Mean
1,1,0.61360218674493038903960950847249478101730346679688
1,2,0.41009259302323175511162389739183709025382995605469
1,3,0.27914133807474900139666829090856481343507766723633
1,4,0.19091231931274155186883945134468376636505126953125
1,5,0.13062721129101514949688578326458809897303581237793
1,6,0.08923850200884921035626717866762191988527774810791
1,7,0.061059216912459440829152867991069797426462173461914
1,8,0.041815055846289132801540944228690932504832744598389
1,9,0.028565042213910464552473200683380127884447574615479
1,10,0.019559572682628069417720695355455973185598850250244
1,11,0.013440980557062937386647583082321943948045372962952
1,12,0.009182967806061570134601446113720157882198691368103
2,1,0.41003512749579684726342065914650447666645050048828
2,2,0.21666950177090793516754274605773389339447021484375
2,3,0.12286663019451082856647872176836244761943817138672
2,4,0.070837099439691686431075368091114796698093414306641
2,5,0.041091292148900490643903538057202240452170372009277
2,6,0.023919794580375738218824821501584665384143590927124
2,7,0.013849974078704915120274776541009487118571996688843
2,8,0.0079296721323973713008159691639775701332837343215942
2,9,0.0045703499974011655912486951081064034951850771903992
2,10,0.002556860524048743844860442919753040769137442111969
2,11,0.001388877365956987320130822105568313418189063668251
2,12,0.00069114087664727378874235386163604744069743901491165
3,1,0.27895290389881605142008424991217907518148422241211
3,2,0.12280766643105668622926174293752410449087619781494
3,3,0.062067648412771736499138341969228349626064300537109
3,4,0.032899176334000156118886337708318023942410945892334
3,5,0.017630310615734477025506876657345856074243783950806
3,6,0.0093732238286714751607231477237291983328759670257568
3,7,0.0049264291940990688131729591248131328029558062553406
3,8,0.0028807617706152451389489677069377648876979947090149
3,9,0.0016822507970250379170235044412606839614454656839371
3,10,0.00097840054159833056597606049109572268207557499408722
3,11,0.00055245645569324940832300896431661385577172040939331
3,12,0.00021883879053071804291277779874747011490399017930031
4,1,0.19065564885420169249918842524493811652064323425293
4,2,0.071325481363525899958233367215143516659736633300781
4,3,0.032813470542301430288301133941786247305572032928467
4,4,0.016197458025695062044935212952623260207474231719971
4,5,0.0081049004301437903297067322228031116537749767303467
4,6,0.0040031928448061825098758248486774391494691371917725
4,7,0.0018423879814564254799730269596125253883656114339828
4,8,0.0007952334498061725681639089202690229285508394241333
4,9,0.00056335849258681836276146936981490398466121405363083
4,10,0.00012039014447784230547964373636560253544303122907877
4,11,-0.0002461789091319766778660771411324503787909634411335
4,12,-0.00016104511990311568925098029136933064364711754024029
5,1,0.13052168819971227131659929909801576286554336547852
5,2,0.041460032253362935628082652783632511273026466369629
5,3,0.017358019392457513241367905720835551619529724121094
5,4,0.0079313479735351639920981625664353487081825733184814
5,5,0.0036453838026043847327095637211868961458094418048859
5,6,0.0017506601693513745236080447753579392156098037958145
5,7,0.00068966764247147536222998231991709872090723365545273
5,8,0.00029812046668782924904728126591635373188182711601257
5,9,-0.00015638257554764737754411652037589419705909676849842
5,10,-0.00010110511015266886202575852271579037733317818492651
5,11,-0.00014469168911689157569662456115366921949316747486591
