R,T,Mean
1,1,0.61363313898483895503233043200452812016010284423828
1,2,0.40997774894792338162829992143088020384311676025391
1,3,0.27920718752692530451042784989112988114356994628906
1,4,0.19103288372870946831838523394253570586442947387695
1,5,0.13088616565771854505229043752478901296854019165039
1,6,0.089616688007833247842093271628982620313763618469238
1,7,0.061224230769268368768099009002980892546474933624268
1,8,0.041916387898212469076408837054259493015706539154053
1,9,0.028703675777094948828871423529562889598309993743896
1,10,0.019766105666781545735499747706853668205440044403076
1,11,0.013491091654679075034772850472108984831720590591431
1,12,0.0092138847774207045110417269029312592465430498123169
2,1,0.40999021894903242557717248928383924067020416259766
2,2,0.21685058944321472518268478779646102339029312133789
2,3,0.12294867447909962887564461198053322732448577880859
2,4,0.071385492005009168470230918046581791713833808898926
2,5,0.041667585944978387246795392684362013824284076690674
2,6,0.024134486290571331018606215934596548322588205337524
2,7,0.014203213779824062218404279178685101214796304702759
2,8,0.0082428388469101745300582351205775921698659658432007
2,9,0.0047604560762645898447376069384517904836684465408325
2,10,0.0027563218905296868292686962575999132241122424602509
2,11,0.0017196083743339621221352109259328244661446660757065
2,12,0.0012124942508169233787440610683461272856220602989197
3,1,0.27921582121673205190148792098625563085079193115234
3,2,0.12308881189193283944849355293627013452351093292236
3,3,0.062097506105818094102044568671772140078246593475342
3,4,0.032686901992257884341785967308169347234070301055908
3,5,0.017628205710401967376554921429487876594066619873047
3,6,0.009519999373342351300930630486618611030280590057373
3,7,0.0049698342168762081952348985680600890191271901130676
3,8,0.0026952322402837018862353790638053396833129227161407
3,9,0.0015876978928658876718399417526939032541122287511826
3,10,0.00099329406371247608471819479092346227844245731830597
3,11,0.00069532523698674121321455787736454112746287137269974
3,12,0.00062774889648769746641754352367570390924811363220215
4,1,0.19098685753377311891121337339427554979920387268066
4,2,0.07120631790077926182025436219191760756075382232666
4,3,0.032688254611977302088732244556013029068708419799805
4,4,0.0161771958014441871731570188330806558951735496521
4,5,0.0082561841424065030015100319360499270260334014892578
4,6,0.004237814649020931086209618143811894697137176990509
4,7,0.0023293051092317515124441307250435784226283431053162
4,8,0.0010327277383677204748713140958216172293759882450104
4,9,0.00031067250440926859507417834294074054923839867115021
4,10,2.8861222502210104410430568933065842429641634225845e-05
4,11,0.00017534462070000560152648050316059880060493014752865
4,12,9.9556112611855367470169164700877217910601757466793e-05
5,1,0.13058106292795074176993352921272162348031997680664
5,2,0.041342497962370161612710717236041091382503509521484
5,3,0.01739225841138439948574401228142960462719202041626
5,4,0.007930575404884183943199360555809107609093189239502
5,5,0.0037013454323802058403003467645930868457071483135223
5,6,0.0017659205216301043783744262327672913670539855957031
5,7,0.00089884748366742244635174685640777170192450284957886
5,8,9.9116705335779180978741931262732123286696150898933e-05
5,9,-4.0087706620886495994127846076438004274677950888872e-05
5,10,0.00035267881457770513392580014055965875741094350814819
5,11,2.7672230054385638759687632282080471668450627475977e-05
5,12,9.8122103114308683734397231734902788957697339355946e-05
6,1,0.089473773179851501247128453542245551943778991699219
6,2,0.024182169065991538509097225073674053419381380081177
6,3,0.0097339511782936500444707306201053143013268709182739
6,4,0.0040435343777506516094177868581027723848819732666016
6,5,0.001945806698386987792018243403902033605845645070076
6,6,0.0007684317958671630548542208494211536162765696644783
6,7,0.00034931652422330513327666801082216352369869127869606
6,8,4.2456061659780283267136280489495447909575887024403e-05
6,9,0.00027242747607557609573758483634264848660677671432495
6,10,-3.826091163712026815184666372893218522222014144063e-05
6,11,0.00016439315087815248371365395296805900215986184775829
6,12,0.00039188759056576750973086009643964189308462664484978
7,1,0.061414937746751080416274248818808700889348983764648
7,2,0.014051773942848335904876044821776304161176085472107
7,3,0.0054014325799643294473417753920330142136663198471069
7,4,0.0020108151445786793219683286082499762414954602718353
7,5,0.00088480101425877694023419683944098323991056531667709
7,6,0.00036007318895250330862550791621856660640332847833633
7,7,-3.0390742428402137787846540306624376626132288947701e-05
7,8,1.9321054517706992613521738144655159885587636381388e-05
7,9,-0.0001438594756234925283334274981328348985698539763689
7,10,6.469037540729505894685630318363678270543459802866e-05
7,11,-0.00025401259180180284138333979271351381612475961446762
7,12,0.00015912476018517244971510471440723222258384339511395
8,1,0.042128022063547966580276948889149934984743595123291
8,2,0.00811308968678944517072260111945070093497633934021
8,3,0.0028033045769713287390101363882877194555476307868958
8,4,0.00092002547625323453667905981845365204208064824342728
8,5,0.00059849419435031761104609726587000295694451779127121
8,6,0.00015054600294371335263490796485541522997664287686348
8,7,0.0002226960315173418880965727773002527101198211312294
8,8,-0.00029072823963471259830007586977274058881448581814766
8,9,0.00018337244075399496590246528615608667678316123783588
8,10,-6.5967053003175498164176171478345622745109722018242e-05
8,11,-0.00015514564176951402968418491923330293502658605575562
8,12,7.3417144397846712433781946050004307835479266941547e-05
9,1,0.028972720469858742609048363192414399236440658569336
9,2,0.0050804363620786784777605404883615847211331129074097
9,3,0.0014056431608063149184956186488193452532868832349777
9,4,0.00080424281584218161502558563924480949935968965291977
9,5,0.00011789917517483580907105417123759139030880760401487
9,6,1.0615525157232942463558442169890838613355299457908e-05
9,7,0.00029204619635678826655711404214343929197639226913452
9,8,-7.5502500708651186728595505748273808421799913048744e-05
9,9,9.3915608290532552691193268756819634290877729654312e-05
9,10,-3.9970414871613983308264866911585500020009931176901e-05
9,11,1.00555493641814374592953831855091095803800271824e-05
9,12,0.00011575253320602581295472449651740021181467454880476
10,1,0.020033037872241261923011990120357950218021869659424
10,2,0.002871622821648202057015497601355491497088223695755
10,3,0.00095158448448154906492563176456656037771608680486679
10,4,0.00055080932308969614199373188156982905638869851827621
10,5,-3.2825650710371936350125132708654973612283356487751e-05
10,6,-0.00017182660157842108840202388631013263875502161681652
10,7,0.00010096397458304450390348394606121473771054297685623
10,8,-0.00010066038913437787998862715799219813561649061739445
10,9,-4.7434139399157588656147366279469679284375160932541e-05
10,10,-0.00020030287594571181920485858363178977015195414423943
10,11,-6.9779220991296590870874190504213885333228972740471e-06
10,12,3.9967509400509667336423569317105375375831499695778e-06
11,1,0.013750409309598140422670198290688858833163976669312
11,2,0.0016625363589103788961032215354407526319846510887146
11,3,0.00040164703753269785473090092153825025889091193675995
11,4,0.00020234211006751277048612558395745963935041800141335
11,5,-8.7380652091405551810596175066336854797555133700371e-05
11,6,-0.00033089919623385452823044472481228694960009306669235
11,7,0.00011451356334005203532148270406665346854424569755793
11,8,-3.1329936577130785803823806445755906224803766235709e-06
11,9,-0.00018120254956875415626796343993021309870528057217598
11,10,0.00021508344376916724706265415800743312502163462340832
11,11,0.00019332764022564325303091270491506747930543497204781
11,12,5.8829798016929686426627205131367759349814150482416e-05
12,1,0.0094739388777786686518522785149798437487334012985229
12,2,0.00080990704886558780115773936714163028227631002664566
12,3,0.00038639152418867616983408352915319028397789224982262
12,4,-9.6698372751345673930395419048977601050864905118942e-05
12,5,-0.00012126826636659115618826348947933979616209398955107
12,6,-0.00022163104888213634138978413989917726212297566235065
12,7,-3.2354297831111764982385536892905975037137977778912e-05
12,8,0.00013604102755824769711671951011311421098071150481701
12,9,4.8231903781954080820230934545378431721474044024944e-05
12,10,-0.00018131339763972534979627471152241469098953530192375
12,11,-6.9459931817011177649571866676847520238879951648414e-06
12,12,0.00042443839025605204721275365287169734074268490076065
