R,T,Mean
1,1,0.61366474256121872343783252290450036525726318359375
1,2,0.41027037180470160571132964832941070199012756347656
1,3,0.27964683783151966789404241353622637689113616943359
1,4,0.19163765647691666238472407712833955883979797363281
1,5,0.13144572753793817843082081253669457510113716125488
1,6,0.090131268224801192046058417872700374573469161987305
1,7,0.061750580818723477261045218256185762584209442138672
1,8,0.042400783961122713583424825856127426959574222564697
1,9,0.028971823926844390145740604225466086063534021377563
1,10,0.019619967386590653896094593733323563355952501296997
1,11,0.013498938991201929818442017960933299036696553230286
1,12,0.009346630552866372343423506663384614512324333190918
2,1,0.4100378987912254302727887989021837711334228515625
2,2,0.21733230580794829500668186028633499518036842346191
2,3,0.1235086813886640683124440442952618468552827835083
2,4,0.071677296640087706514066212548641487956047058105469
2,5,0.042121292400517089393741088088063406758010387420654
2,6,0.024331307736577444805758929646799515467137098312378
2,7,0.014121031634680682176341548483833321370184421539307
2,8,0.0082914074962732505630347290548343153204768896102905
2,9,0.0048944714653003503976314014778381533687934279441833
2,10,0.0030165815052719691796712098152966063935309648513794
2,11,0.0016120921760383246246900457165907027956563979387283
2,12,0.0010875971154957200185547927517859534418676048517227
3,1,0.27931106155532903212446171892224811017513275146484
3,2,0.12365241174429661419331694105494534596800804138184
3,3,0.062772615261404596243011155820568092167377471923828
3,4,0.033330225109870201261053068719775183126330375671387
3,5,0.017737431533420340568074635712036979384720325469971
3,6,0.0097853112851889779977287986412193276919424533843994
3,7,0.0054715114917253480225634021394398587290197610855103
3,8,0.0030371538693822991254733789645570141146890819072723
3,9,0.0015112850165972997219798745760499514290131628513336
3,10,0.00095291440569339946539684227388988801976665854454041
3,11,0.00068681721100806512707304118947604365530423820018768
3,12,0.00029835004766519147021211488812753032107139006257057
4,1,0.1912266689708804479064241377272992394864559173584
4,2,0.071667014513595764246822739096387522295117378234863
4,3,0.033228527434362227499509145900447038002312183380127
4,4,0.016348419039771942135041982169241236988455057144165
4,5,0.0084407826436666780894890749209480418357998132705688
4,6,0.0043932198354231745060505254230065474985167384147644
4,7,0.0019850417980961832138675493553137130220420658588409
4,8,0.00091072367353183577426412043109849037136882543563843
4,9,0.00062134250363606860143028676191079284762963652610779
4,10,0.00028922091998074737038970649649627375765703618526459
4,11,0.00048125251902243927756494534797582218743627890944481
4,12,0.00040057829146716736291519711521402768994448706507683
5,1,0.13116697010102426612654369364463491365313529968262
5,2,0.042164410765258807101130145156275830231606960296631
5,3,0.017863766139724197162808039252013259101659059524536
5,4,0.0081938111555097774274525335158614325337111949920654
5,5,0.0041001460544002003155705793346896825823932886123657
5,6,0.0018825208454969354250618795987293196958489716053009
5,7,0.0011989707739966284482518998899536200042348355054855
5,8,0.00071131808263448005093254611352904248633421957492828
5,9,0.00040184678098185457311569690475039351440500468015671
5,10,9.8351525315413734708476500845364398628589697182178e-05
5,11,0.00018570954973385256272372378916202251275535672903061
5,12,-0.0001059413970047463188738079420403437325148843228817
6,1,0.089879630615709096841392522492242278531193733215332
6,2,0.024714257144347454020483212389081018045544624328613
6,3,0.0097303292316565405395412113875863724388182163238525
6,4,0.0043683738246946181987828694559539144393056631088257
6,5,0.0019955634706654667813452430635834389249794185161591
6,6,0.00092700781879300440946334305181153467856347560882568
6,7,0.00044375188845736679996503704082044805545592680573463
6,8,0.00011724297211148266032940123970718104828847572207451
6,9,0.00023829822144644328268947575111269543413072824478149
6,10,-0.00018653130329559245098938746743044703180203214287758
6,11,-7.7521099553949480791791015743541493066004477441311e-05
6,12,-8.599161180986894493453315257980307251273188740015e-05
7,1,0.061704955111423744062992824410684988833963871002197
7,2,0.014545996044565108820667553857219900237396359443665
7,3,0.0053638018292612912180095108283239824231714010238647
7,4,0.0021666836059797138676341621277288140845485031604767
