R,T,Mean
1,1,0.61347071255276974799386380254873074591159820556641
1,2,0.40997017730517193445649581917678005993366241455078
1,3,0.27941006749145869125783292474807240068912506103516
1,4,0.1913737639908170140579102280753431841731071472168
1,5,0.13115200525689815758134670886647654697299003601074
1,6,0.089990534560476648229254692523682024329900741577148
1,7,0.061834048821858660083261582940394873730838298797607
1,8,0.042533451161994716149816753159029758535325527191162
1,9,0.028793820072291160389044151202142529655247926712036
1,10,0.019718836906198074915286255759383493568748235702515
1,11,0.013473875603929316019380379998438002075999975204468
1,12,0.0092678513119075715126493619777647836599498987197876
2,1,0.40983690318114557316064860970072913914918899536133
2,2,0.21708328736201987219089915015501901507377624511719
2,3,0.12363066971035897856356911006514565087854862213135
2,4,0.071988668109382050741551495320891262963414192199707
2,5,0.041992821436279616220677013416207046248018741607666
2,6,0.024771074253692265676463080126268323510885238647461
2,7,0.014469505988435960378013511729022866347804665565491
2,8,0.0083274347792207034646416730083728907629847526550293
2,9,0.004720209429384200454371534050324044073931872844696
2,10,0.002883836052005432810940721566339561832137405872345
2,11,0.0016894258958189336140148784082271049555856734514236
2,12,0.00092650479910819452406683938150422363833058625459671
3,1,0.27932384959627809539739473621011711657047271728516
3,2,0.12357434869435005020399387376528466120362281799316
3,3,0.062946768557781890285340864465979393571615219116211
3,4,0.033557851978261034331385559426053077913820743560791
3,5,0.018078571143748178168264573173473763745278120040894
3,6,0.0099157525071159741125725872734619770199060440063477
3,7,0.0055003193104744838373698634370612126076593995094299
3,8,0.0025944098088510497181202740790695315808989107608795
3,9,0.0017620638513441005956750018413003999739885330200195
3,10,0.00094827352608514096487385414135928840551059693098068
3,11,0.0004522567278770010237506915551364272687351331114769
3,12,0.00032698429536387750614714886587819364649476483464241
4,1,0.19116142416850384622151182156812865287065505981445
4,2,0.07163867871180475133119358588373870588839054107666
4,3,0.033142570183660610694253989549906691536307334899902
4,4,0.016717586173915225528086025974516815040260553359985
4,5,0.0082548154930130700213108951857066131196916103363037
4,6,0.0044088001576284294516505646299719956004992127418518
4,7,0.0021708452938791794779860300224072489072568714618683
4,8,0.00082899880031375152919514981419979449128732085227966
4,9,0.00029309642873564129570210234909666269231820479035378
4,10,0.00028605493763931557835156205271687213098630309104919
4,11,0.00042402552448033651449899039675983658526092767715454
4,12,0.00021439957311169399864145268530535304307704791426659
5,1,0.13078021471960016297586548716935794800519943237305
5,2,0.041779853529845367710038317454745993018150329589844
5,3,0.017977350624589664290775559152280038688331842422485
5,4,0.0084868180555442446905134445955809496808797121047974
5,5,0.0040108237418091585366197726614245766540989279747009
5,6,0.0021038885451656963790356691390570631483569741249084
5,7,0.001063775859655237280079753681150123156839981675148
5,8,0.00071380474683179883504946516836753289680927991867065
5,9,0.00035020480274957840882699144913203781470656394958496
5,10,6.848620539709629831143927747305610864714253693819e-05
5,11,5.9542679940341890936546936918816186334879603236914e-05
5,12,-0.00015835939023693606044797255183453899007872678339481
6,1,0.089423264869742724592072136147180572152137756347656
6,2,0.024290928091218081524838012796863040421158075332642
6,3,0.0095262515884509835900617602533202443737536668777466
6,4,0.0045234995434177303549883042421697609825059771537781
6,5,0.0023859054061873244574620844815626696799881756305695
6,6,0.0015130294332412425137995848345440208504442125558853
6,7,0.0010269431888956907523297035211840011470485478639603
6,8,0.00052622744273690723673664315640507993521168828010559
6,9,0.0001488771359257299589044093446332794883346650749445
6,10,-0.00056410230405931724873697108435521840874571353197098
6,11,-0.00012884938047855800128879688593031005439115688204765
6,12,0.00016039637492735829820550419455571500293444842100143
7,1,0.061282140573527842108969565515508293174207210540771
7,2,0.014320648613305776014614778546274465043097734451294
7,3,0.0051093624175432596212775848698584013618528842926025
7,4,0.0024119463615624205099496890625232481397688388824463
7,5,0.001172459137067523825270765058803590363822877407074
7,6,0.00025932160490878860669566874364022623922210186719894
7,7,0.00012405267005615532006045087509704671901999972760677
7,8,0.00018898776200905294188510386010904085196671076118946
7,9,0.00028350681464806986057866633466062467050505802035332
7,10,0.00019695438622163656647474916372431152922217734158039
7,11,5.7865730567535216631439888568255724976552301086485e-06
7,12,0.00012326427450664933583093785252060570201138034462929
8,1,0.041994088945056906592157019986188970506191253662109
8,2,0.008450658154592264117987987503965996438637375831604
8,3,0.0026780883938410399852658727581911080051213502883911
8,4,0.0013744241004138933043288162139106134418398141860962
8,5,0.00056789718442306366761457292469117419386748224496841
8,6,0.00031127944116173347256781855918461587862111628055573
8,7,0.00021323954924641884975736183527317280095303431153297
8,8,0.00012665527670649854761163177752081310245557688176632
8,9,-0.00019215996295990334617742600897827287553809583187103
8,10,-0.00031570159925669953864674210919361030391883105039597
8,11,-6.4469401352944038976339191648889936914201825857162e-05
8,12,-0.00020431093198695934160490084163797064320533536374569
9,1,0.028835594833307349321716017698236100841313600540161
9,2,0.0048583165910532511572172964520177629310637712478638
9,3,0.0016011703413175105634169703705538267968222498893738
9,4,0.00044051133819233599057257899644923782034311443567276
9,5,0.0002728994657881290454570777370690848329104483127594
9,6,0.00026688709649892456820391428706784608948510140180588
9,7,7.3378256037168749083103580499454210439580492675304e-05
9,8,0.00024707807945159148679467597808923073898768052458763
9,9,-7.9828440939133007005039377457222826706129126250744e-05
9,10,-6.5755398793760990480521122503176911777700297534466e-06
9,11,0.00014129027826008280603609090775307777221314609050751
9,12,0.00026328279520755875492410424953959591221064329147339
10,1,0.01973826791479219022740210220945300534367561340332
10,2,0.0026379412406587828161808051419257026282139122486115
10,3,0.00077560837269812681407654686438490898581221699714661
10,4,1.7871344064858711906231339416883940884872572496533e-05
10,5,0.00016134726755476634543588765335897505792672745883465
10,6,-9.193439369447473021208783183766399815795011818409e-05
10,7,0.00013977352627681855672461819217744505294831469655037
10,8,0.00019381062386080358229088760335656616007327102124691
10,9,-7.0985818555532043659141161473513648161315359175205e-05
10,10,-0.00026886332535616485174892464904417010984616354107857
10,11,0.00021812026041988038138792760367579148805816657841206
10,12,-0.00010964367278437957893989090907282957232382614165545
11,1,0.013697913631539734499731331140992551809176802635193
11,2,0.0014262522773989950823636529975146913784556090831757
11,3,0.00045831954300189729897482826537213895790046080946922
11,4,0.00026151736677722708978091614717698121239664033055305
11,5,5.5896875366552527101583758284419900519424118101597e-05
11,6,0.00017294942730984854350161084024506408240995369851589
11,7,6.4800067532832668327179292955264600095688365399837e-05
11,8,4.2192521312943224423477189821696242688631173223257e-05
11,9,7.7363378507928743207022401207062500816391548141837e-06
11,10,0.00023170847963033353532867619772872558314702473580837
11,11,-0.00020440896979147493402531599038240983645664528012276
11,12,-4.8009025263812262710599876314176981395576149225235e-05
12,1,0.0094111246114738436596702797487523639574646949768066
12,2,0.00084633505691989569744843047160998139588627964258194
12,3,0.00041726127091770465367404074896739984978921711444855
12,4,-6.0361637735450602974297817926441211966448463499546e-06
12,5,2.5013007035416414373810503612993727529101306572556e-05
12,6,-3.4181640383728396123241138893078527871693950146437e-05
12,7,0.00021698102115667294571658973989514151980984024703503
12,8,2.0750123634273108560034486191892000306324916891754e-06
12,9,0.00019768778794421114591677024474591917169163934886456
12,10,-0.00012005619007971408452890155205139421923377085477114
12,11,2.2743139264904708383421491624254429098073160275817e-05
12,12,6.0886902965290510517278044222422295206342823803425e-05
