R,T,Mean
1,1,0.61359402475329527515413019500556401908397674560547
1,2,0.41010757467390224206837956444360315799713134765625
1,3,0.2794067421658546490625951719266595318913459777832
1,4,0.19111254931054996730743766875093569979071617126465
1,5,0.13097550866310903039391178026562556624412536621094
1,6,0.089661983996229557836166179640713380649685859680176
1,7,0.061303053492436407334587045170337660238146781921387
1,8,0.042082466918521251042495379124375176616013050079346
1,9,0.029003244141103411146698221045880927704274654388428
1,10,0.019738209891934484219166989760196884162724018096924
1,11,0.013526532155276733276894063351392105687409639358521
1,12,0.0093621798397867401347882676532208279240876436233521
2,1,0.4100621302179384142228002474439563229680061340332
2,2,0.21715906320092445702663042084168409928679466247559
2,3,0.12340297206723199741063012879749294370412826538086
2,4,0.071368168245342478162029919985798187553882598876953
2,5,0.041764839397439079693441499330219812691211700439453
2,6,0.024358820850662567941702363327749480959028005599976
2,7,0.014422137320148761471805265443890675669535994529724
2,8,0.0086258205694907785082703455259434122126549482345581
2,9,0.0050744938875170913020196117315663286717608571052551
2,10,0.0029443977352529371663281132498468650737777352333069
2,11,0.0017063190797114212524793197545136536064092069864273
2,12,0.00085461731039957616624241909519810178608167916536331
3,1,0.27914172657826169521300130327290389686822891235352
3,2,0.12344839146541060348472029772892710752785205841064
3,3,0.062569381505708246415942141993582481518387794494629
3,4,0.033253497442502236158823336609202669933438301086426
3,5,0.017956696251933527280764124611778242979198694229126
3,6,0.0098728236696849890757787804318468261044472455978394
3,7,0.0053732289853917298769192534280136896995827555656433
3,8,0.0029039918246011315987320511311509108054451644420624
3,9,0.0016010752710169237275628084660183958476409316062927
3,10,0.00095261166061000508448880497169852787919808179140091
3,11,0.000517811655484325854617577711280773655744269490242
3,12,7.284425660816148679743003979680793236184399574995e-05
4,1,0.1910111448557479663090674648628919385373592376709
4,2,0.071669864945168665348873560105857905000448226928711
4,3,0.033173049500342728646007373072279733605682849884033
4,4,0.016407645288101534164493244816185324452817440032959
4,5,0.0081370697970608793503366484856087481603026390075684
4,6,0.0042426998099084319363005768366292613791301846504211
4,7,0.002207554653263910007104930954824340005870908498764
4,8,0.0010988407933420405154095744748588003858458250761032
4,9,0.00077413062706680195630692953301377201569266617298126
4,10,0.00037412360546451014836275006381072216754546388983727
4,11,0.00036605781590794464995519685857061631395481526851654
4,12,0.00030057452091451997361684633780498643318424001336098
5,1,0.13073773735539256923843254298844840377569198608398
5,2,0.041936605800768418650381619272593525238335132598877
5,3,0.017584421531714262282308780527273484040051698684692
5,4,0.0080819398431318627273878263395090471021831035614014
5,5,0.0037301545895324487479849384641283904784359037876129
5,6,0.0015490538062177805749691783532284716784488409757614
5,7,0.00064395148839829926233624401987754026777110993862152
5,8,0.00031633278289009753763208476762258669623406603932381
5,9,0.00017114201706686492528673715352027784319943748414516
5,10,0.00010376983431127951586735169708930470733321271836758
5,11,-0.00019437693287994645195519705094255868971231393516064
5,12,-4.6342235052096314852458636135423830637591890990734e-05
6,1,0.089582829337788674739506689093104796484112739562988
6,2,0.024470335321888997404116139477991964668035507202148
6,3,0.0094689248559133125382469842179489205591380596160889
6,4,0.0042698240289675351566422989435523049905896186828613
6,5,0.002005427367114467895881091408227803185582160949707
6,6,0.00052827683523149772913674038221643058932386338710785
6,7,0.00031982406041821998020704964638127876241924241185188
6,8,0.00015904354447991223540405381076112689697765745222569
6,9,1.0358861118543533235444691065207933888814295642078e-05
6,10,5.1563090760269783931809411958724354008154477924109e-05
6,11,6.6651098665209055466572551917892042183666490018368e-05
6,12,0.00013173157921879172075653452456123204683535732328892
7,1,0.061528058757134317102721610126536688767373561859131
7,2,0.014398012561166307829441102228429372189566493034363
7,3,0.004989379876736769504896873428378967219032347202301
7,4,0.0022136535294647778984722386041994468541815876960754
7,5,0.0011807166907232820134143747026200799155049026012421
7,6,0.00044074619854029271123069255722271009290125221014023
7,7,4.0613507903950368848125518361769081820966675877571e-06
7,8,4.6086234270469904404469996261894948474946431815624e-05
7,9,0.00020734153715495708971382204932609738534665666520596
7,10,-0.0001998522701496365308604374888545862631872296333313
7,11,-0.00010015780970745531057528726615046821279975119978189
7,12,2.3296580550781413967466326742083992940024472773075e-05
8,1,0.042247071665643669280409966404477017931640148162842
8,2,0.0084738500229217944559323427711206022650003433227539
8,3,0.0026307955404535777327312828788308252114802598953247
8,4,0.0011346400555344296132154191525387432193383574485779
8,5,0.00058009028073391409943693197703851183177903294563293
8,6,0.00011073000347395296934227548746321190265007317066193
8,7,-0.00015299146608568485765020095179522741091204807162285
8,8,0.00014453195616691700805048204081515450525330379605293
8,9,8.6904296266277468192146260506092403375077992677689e-05
8,10,-0.00027138559131534777894151355681628956517670303583145
8,11,-7.0008637824256841571991805128760688603506423532963e-05
8,12,0.00011062564127937487689235657173369986594479996711016
9,1,0.029076447862710380620754335723177064210176467895508
9,2,0.0049324435025835128981741561915441707242280244827271
9,3,0.0015579676690392048419436799022719242202583700418472
9,4,0.00085358158960221195473566657696551374101545661687851
9,5,0.00014210607034388980911970845610881042375694960355759
9,6,0.00023094642580139503247084464820915172822424210608006
9,7,-4.6680480636243356989349001517908277492097113281488e-05
9,8,-0.00012162408304855987716767279360752240791043732315302
9,9,1.3506345738197009139760704221622233944799518212676e-05
9,10,-5.8790149565159619015394104613037029594124760478735e-05
9,11,-0.00018050175049368416481561372410880039751646108925343
9,12,7.837303931570233550465282013064438615401741117239e-05
10,1,0.019924931956847947989164282489582546986639499664307
10,2,0.0028070291452723297037641358997461793478578329086304
10,3,0.00058167614695287970724701942515366681618615984916687
10,4,0.000373111592714425635130409686368579968984704464674
10,5,0.00028018844532219839595088561878810651251114904880524
10,6,1.4878574459693246428244536860852065274229971691966e-05
10,7,-0.00026159646626334055307533388301521881658118218183517
10,8,6.6188231303409216736005626913197374960873275995255e-05
10,9,0.00013810770186588208850025916163417605275753885507584
10,10,-9.0950247830267424867332209936776621361786965280771e-06
10,11,0.00024680234072521059149329936133199225878342986106873
10,12,-0.00011340379753029363515265393047570796625223010778427
11,1,0.013539632023799739318770107843192818108946084976196
11,2,0.0018066854636753302675716836844799217942636460065842
11,3,0.00035972475320720977837174459068592113908380270004272
11,4,0.00036326047010769150526210413687522304826416075229645
11,5,-5.9058896036844368262943433256495495697890873998404e-05
11,6,0.00032804260919420518685316046081368313025450333952904
11,7,1.5265821807908735519357379395444240799406543374062e-05
11,8,-0.0001043761244460842340341100165090892915031872689724
11,9,-0.00013632142678164947463201328581305915577104315161705
11,10,0.00012881337780154048758447793421311189376865513622761
11,11,0.00011608286644227059605967433686402046078001148998737
11,12,0.00019340069070850827688892725753078138950513675808907
12,1,0.0090372029155422195501046189747285097837448120117188
12,2,0.0011669511961515373430625652773073852586094290018082
12,3,0.000283217991166690385117232775513684828183613717556
12,4,0.00040103209755096047876496423434389271278632804751396
12,5,9.7785207510095098612165620544089961185818538069725e-05
12,6,8.2228288054081441547753239529328084245207719504833e-05
12,7,0.00018085756301744926495544962818939893622882664203644
12,8,-9.3117577971862816555922992556304507161257788538933e-05
12,9,0.00029056454496889709505566545821864110621390864253044
12,10,-8.7204264352443879829319961505262881473754532635212e-05
12,11,2.4712964620393110905033004498498883094725897535682e-05
12,12,-0.00013243237025623101122719094124846606064238585531712
