R,T,Mean
1,1,0.61339327974469604054519322744454257190227508544922
1,2,0.41023308566909416628121221037872601300477981567383
1,3,0.27955034279701307387000497328699566423892974853516
1,4,0.19123257087132455867006797234353143721818923950195
1,5,0.13125821012447511093590435393707593902945518493652
1,6,0.090154294652736818860283563026314368471503257751465
1,7,0.061554526763183452231498193896186421625316143035889
1,8,0.042052491174470858770195746956233051605522632598877
1,9,0.028864099321697790634377867036164388991892337799072
1,10,0.019895039797937601189214973373964312486350536346436
1,11,0.013683991745920803806413346137560438364744186401367
1,12,0.0093574678233037597574472954420343739911913871765137
2,1,0.40975826142735399804095663967018481343984603881836
2,2,0.21722577564133174754523736282862955704331398010254
2,3,0.12357042295203828075056406987641821615397930145264
2,4,0.071775651819442912171531645526556530967354774475098
2,5,0.041946186365299800713479783098591724410653114318848
2,6,0.02484312449766266223116772948742436710745096206665
2,7,0.014641676454559387696163774705837568035349249839783
2,8,0.0086102028475113969591125950842069869395345449447632
2,9,0.004937697929015260125962250015163590433076024055481
2,10,0.0031420035496244652813147002490268278052099049091339
2,11,0.0016626771164235513468521165947322515421546995639801
2,12,0.00084303063769907847675721956903771570068784058094025
3,1,0.27900939045031197816015833268465939909219741821289
3,2,0.12350557008203645603661158247632556594908237457275
3,3,0.06274524230652474277025731907997396774590015411377
3,4,0.033139230970824065658497659114800626412034034729004
3,5,0.017570947528734035675279656629754754249006509780884
3,6,0.0094602883965245170710955946447029418777674436569214
3,7,0.0049182565684510242895455256473269400885328650474548
3,8,0.0025841157469381880601444478884332056622952222824097
3,9,0.0015032638117734222621413309184390527661889791488647
3,10,0.0010786781205006934231810378221894097805488854646683
3,11,0.00058779281786943424550906378556192066753283143043518
3,12,0.00048224176502124340912280864301919791614636778831482
4,1,0.19085619561524447274081239811494015157222747802734
4,2,0.071584259227848570650287740591011242941021919250488
4,3,0.033071452404493745236280233257275540381669998168945
4,4,0.01633758621206617134280492109610349871218204498291
4,5,0.0083925531820372902686022698048873280640691518783569
4,6,0.0047111971180491636276843614439258089987561106681824
4,7,0.0024100151480973717663114364029297576053068041801453
4,8,0.0011933889503039855472382724244084784004371613264084
4,9,0.00075094863640547094511129566640761368034873157739639
4,10,0.00030109268300527715573125520087671702640363946557045
4,11,1.0954105315069513222592766099605654517290531657636e-05
4,12,1.2728699245690372411128231042165559472323366208002e-06
5,1,0.13053272482970174062089085964544210582971572875977
5,2,0.041866836491783777918218589775278815068304538726807
5,3,0.017913559248672796669898943378029798623174428939819
5,4,0.008272861967448801034930028208691510371863842010498
5,5,0.0038322960670912550873445923116378253325819969177246
5,6,0.0020945212169274475891289633011638215975835919380188
5,7,0.0013324232232737366361102759881873680569697171449661
5,8,0.00055111212414739438238825419702493491058703511953354
5,9,0.00015141588469345468401933141322501796821597963571548
5,10,0.00043840992581558148929316010011802973167505115270615
5,11,0.00029111674660827391216549875352370690961834043264389
