R,T,Mean
1,1,0.61391217040562029438888203003443777561187744140625
1,2,0.41021395598124077430668421584414318203926086425781
1,3,0.27928723663561050294390497583663091063499450683594
1,4,0.19099289306874525640189688147074775770306587219238
1,5,0.1308145754843337560391347551558283157646656036377
1,6,0.089514809824366242674287263980659190565347671508789
1,7,0.061547723917877932009456998230234603397548198699951
1,8,0.042247974028351890918298039423461887054145336151123
1,9,0.029084272150559958153293038662923208903521299362183
1,10,0.019929699303318382935801267308306705672293901443481
1,11,0.01359762987080070407996945647255415678955614566803
1,12,0.0094075852238714053471513310000773344654589891433716
2,1,0.41056083773643320400381639956322032958269119262695
2,2,0.21759835940335744974838405596528900787234306335449
2,3,0.12380568327316114618508180456046829931437969207764
2,4,0.071870085736324598735258462056663120165467262268066
2,5,0.042129724562288230205187034016489633359014987945557
2,6,0.024685454767354880062368849280574067961424589157104
2,7,0.014762150092345709129215691746139782480895519256592
2,8,0.0090869806807709740253953256683416839223355054855347
2,9,0.0051912977888029310583051234573304100194945931434631
2,10,0.0031048413244833435176150970846720156259834766387939
2,11,0.0018305673771518266544633402048702919273637235164642
2,12,0.0012289305555321706521498814623782891430892050266266
3,1,0.27999354256846259447755187466100323945283889770508
3,2,0.12386630339217646890048740715428721159696578979492
3,3,0.062947545736227072943336224852828308939933776855469
3,4,0.033206501844891989083663474957575090229511260986328
3,5,0.017845380294522036196402936525373661424964666366577
3,6,0.0095011626777700801393944374240163597278296947479248
3,7,0.005043186167609492107088975387796381255611777305603
3,8,0.0028171889683934934166253949427982661291025578975677
3,9,0.0017395050479042579484600938855010099359788000583649
3,10,0.0011728397063501957379300089101548110193107277154922
3,11,0.00055391405408415108051894959473315793729852885007858
3,12,1.9604748265925861809219621356703555647982284426689e-05
4,1,0.19195357582997077394715290665772045031189918518066
4,2,0.071991468538080777284093869639036711305379867553711
4,3,0.033288365907933839538124232149129966273903846740723
4,4,0.016332963430191506370992016172749572433531284332275
4,5,0.0084835460704449812407990094698106986470520496368408
4,6,0.0042227223716494585378788961804730206495150923728943
4,7,0.0024380019157532418702660770293277892051264643669128
4,8,0.001271690180947108008216450691918453230755403637886
4,9,0.00066655379189304144252337103182526334421709179878235
4,10,0.00075319037210439031358039096986090044083539396524429
4,11,0.00043882538039468558643124707074889556679408997297287
