R,T,Mean
1,1,0.61307569375694881408378478226950392127037048339844
1,2,0.40931770099352998704134165564028080552816390991211
1,3,0.27855237264558529997060531968600116670131683349609
1,4,0.1902946575548625507412481283608940429985523223877
1,5,0.13001923689699301789346463920082896947860717773438
1,6,0.088794950465494626445916992452112026512622833251953
1,7,0.060496327050338534470075302351688151247799396514893
1,8,0.041223640403573597046360532658582087606191635131836
1,9,0.028390683501380659103929815501032862812280654907227
1,10,0.019319838965430151389579549459085683338344097137451
1,11,0.012944923290934735177204473188794509042054414749146
1,12,0.0088744682795146370701822036153316730633378028869629
2,1,0.40942479944282406112421313082450069487094879150391
2,2,0.21631535921034028557841111251036636531352996826172
2,3,0.12283767477343841834080961916697560809552669525146
2,4,0.071147485042876976168990665883029578253626823425293
2,5,0.041364229264006499575678788005461683496832847595215
2,6,0.024162438707674576549022660287846520077437162399292
2,7,0.014053869892359122442671015562609682092443108558655
2,8,0.0082625648164131818701472198540614044759422540664673
2,9,0.0047567727911663418988164053757827787194401025772095
2,10,0.0027839224917946031774562687388652193476445972919464
2,11,0.0014315165409968513485217123104575875913724303245544
2,12,0.00088722086850765249400885270603112076059915125370026
3,1,0.27895861138741678830754722184792626649141311645508
3,2,0.12296240920699605392307773854554397985339164733887
3,3,0.062413636158475796489319975535181583836674690246582
3,4,0.033145311456353777901373547365437843836843967437744
3,5,0.017702516384145532829519353867908648680895566940308
3,6,0.0095265485432977931729014997586091340053826570510864
3,7,0.0050461069561570414190865285775089432718232274055481
3,8,0.0026339883363564239177057046958907449152320623397827
3,9,0.0014405745249688563843631916583376550988759845495224
3,10,0.0006422904905648535011514210779637323867063969373703
3,11,0.00036042453450641799821835276063097808219026774168015
3,12,8.5529402205809700802767447935792688440415076911449e-05
4,1,0.19101224208627393119641624252835754305124282836914
4,2,0.07158832346454570283444951428464264608919620513916
4,3,0.033036084198771742403977214053156785666942596435547
4,4,0.016379241061753996994143633969542861450463533401489
4,5,0.0081862639721977797924168385179655160754919052124023
4,6,0.0041427486667974695866423218149066087789833545684814
4,7,0.0020394334362033687824133920685198972932994365692139
4,8,0.0011877997082486977699355978899120600544847548007965
4,9,0.0004683522956600364426683891228009315454983152449131
4,10,-0.00013614213878284614858173162676990841646329499781132
4,11,0.00026044958370754703195007473404132269934052601456642
4,12,0.00014272240980224727832301190311170557833975180983543
5,1,0.13082265308762061617464667051535798236727714538574
5,2,0.041886113547360631637062056142895016819238662719727
5,3,0.017850189437552604204695327894114598166197538375854
5,4,0.0083723262616293685905999311103187210392206907272339
5,5,0.0039179649520806707208020469579423661343753337860107
5,6,0.0022025526671416903977396284375345203443430364131927
5,7,0.001112553247615851717208790283564212586497887969017
5,8,0.00046157862239154593938031401201271819445537403225899
5,9,7.1121438480142425641282455384128979858360253274441e-05
5,10,9.9447349948132305946443820765523469162872061133385e-05
5,11,0.00015521726394234050582301986942468374763848260045052
5,12,0.000224354227153339961424796666911163356417091563344
6,1,0.089679377634855408918390651251684175804257392883301
6,2,0.024392173137090959744721629931518691591918468475342
6,3,0.009471648059697541227608397207404777873307466506958
6,4,0.0041695354611255694074478661548255331581458449363708
6,5,0.0018594707813869367114822939157647851970978081226349
6,6,0.00087971775168878361267355003860757278744131326675415
6,7,0.00056243762896342999919874205971837000106461346149445
6,8,0.00020328366907785796243585130227415902481880038976669
6,9,7.1649815993100066319546059823153427714714780449867e-05
6,10,0.00011999266759174140838106747963820453151129186153412
6,11,-3.4073846577421324839001284812134429103025468066335e-06
6,12,0.00024069287865455206280353162018315060777240432798862
7,1,0.061592617303081895197003348130238009616732597351074
7,2,0.0143635486658167284279574715810667839832603931427
7,3,0.0047960016118268472551378067691985052078962326049805
7,4,0.0020133189634082629404510100812331074848771095275879
7,5,0.0012273093696297278625689797237896527803968638181686
7,6,0.00040946602179714843613295149893360758142080157995224
7,7,0.00029024710976431996245147870716607485519489273428917
7,8,1.790134951403649766045814151205206599115626886487e-05
7,9,2.7620673838137923069733711822770771959767444059253e-05
7,10,9.3311871546102704514519254885840382485184818506241e-05
7,11,0.00015159041033277682094387861511108894774224609136581
7,12,-0.0001149157001300978926021725823325425608345540240407
8,1,0.042532056959146073704669532844491186551749706268311
8,2,0.008473748577161729564344305742906726663932204246521
8,3,0.0025693679772286611914799969724754191702231764793396
8,4,0.00098730745036671309182441103047267461079172790050507
8,5,0.00089764588796349654379463922637683026550803333520889
8,6,0.00049528323649004727963901517640010752074886113405228
8,7,-0.00023990960009483730292108305537368551085819490253925
8,8,2.0539204935330081341804029336495229784986804588698e-07
8,9,0.0001625856794190992985447985486047173253609798848629
8,10,3.2671762435462013804583769616129984569852240383625e-05
8,11,0.00010455916796101271922306286121795437793480232357979
8,12,0.00016750131631831533950312274061644757239264436066151
9,1,0.029325431118353242898599830823513912037014961242676
9,2,0.0050149400118859807640170345166552579030394554138184
9,3,0.0015329822751239518402455175305476586800068616867065
9,4,0.00063983637854089921940398122401916225499007850885391
9,5,0.00079392729914324765196770306019402596575673669576645
9,6,0.00025133187662388696169066260033275739260716363787651
9,7,-0.00032537929612047036473376770970844518160447478294373
9,8,-2.3513716396778925189596509692790959888952784240246e-05
9,9,0.00034504490145185557009935295447178305039415135979652
9,10,-2.4807500951506783020946225737368706631968962028623e-05
9,11,-9.9657573266472376338591387945342603416065685451031e-05
9,12,0.00011586267279771175818612466423829232553543988615274
10,1,0.020067075956859185825731373142843949608504772186279
10,2,0.0030937211156201577764990329200145424692891538143158
10,3,0.00084059194458944259606414384222716762451454997062683
10,4,0.00011665330675493157841678126818152350097079761326313
10,5,0.00047644702979258312823193644014452274859650060534477
10,6,9.7166111670112309604656342099104904264095239341259e-05
10,7,2.3424682737224995570605307060318978074064943939447e-05
10,8,-3.2137573278511258334511069278960349038243293762207e-05
10,9,-0.00028530522270708060786001403208445026393746957182884
10,10,-0.00026645489669454739756551675533557954622665420174599
10,11,0.00016944688769979129568457598686848086799727752804756
10,12,8.3530838563482929202963500614487202255986630916595e-05
11,1,0.01377191063300773656019604374023401760496199131012
11,2,0.001770023189909363751232129757795519253704696893692
11,3,0.00057842862388539156241057392904281186929438263177872
11,4,2.3719710888640083092018112642662686084804590791464e-05
11,5,0.00022414165384195336569103651491730033740168437361717
11,6,0.00017352037827608101034151943942163143219659104943275
11,7,-0.00012436297912563667447324866621727323945378884673119
11,8,-1.8031473655772085678498234395661370399466250091791e-05
11,9,0.00019790317312951273922595751830755261835292913019657
11,10,0.00021144679939314180465090298177699423831654712557793
11,11,-0.00019969666738502532955627788435748470874386839568615
11,12,-0.00011372494197589582852134237889174528390867635607719
12,1,0.0094713983275506088282957861679278721567243337631226
12,2,0.0010703658035326787511393176188789766456466168165207
12,3,0.00027129576899883082411607526651664556993637233972549
12,4,-2.0137970966913442939999825953556467084126779809594e-05
12,5,0.0002113646755516788240582964908398366787878330796957
12,6,0.00014469733918389825373662649354855602723546326160431
12,7,0.00030756517082550113807368208362902350927470251917839
12,8,0.00040695908483951776695233815139829403051408007740974
12,9,0.00014752235191064621416812130405560310464352369308472
12,10,0.00024218654491705600547910015585273413307731971144676
12,11,-0.00012866077353291331913757999938496823233435861766338
12,12,-1.3848188559941927247586880567187250790084362961352e-05
