R,T,Mean
1,1,0.61368131745870113658014588509104214608669281005859
1,2,0.41025846800185772345059831422986462712287902832031
1,3,0.27964217870568791601826319492829497903585433959961
1,4,0.19154671099004777490293349728744942694902420043945
1,5,0.13156673082422104537059226458950433880090713500977
1,6,0.090185407198543954265801403380464762449264526367188
1,7,0.061877877875223676051863463953850441612303256988525
1,8,0.042477479184772515274914894689572975039482116699219
1,9,0.029020972551171395764635363434535975102335214614868
1,10,0.019808084450409060850439857404126087203621864318848
1,11,0.013422606807964414243894424316749791614711284637451
1,12,0.0091999576661013580253234422912100853864103555679321
2,1,0.40982876464970746654969957489811349660158157348633
2,2,0.21719366325850295029731285012530861422419548034668
2,3,0.12354609095754719161330825727418414317071437835693
2,4,0.071800798798617643248221042995282914489507675170898
2,5,0.042055443457095706416559721674275351688265800476074
2,6,0.024881348902589261323781144596978265326470136642456
2,7,0.014668555084853179826254176987276878207921981811523
2,8,0.0088071462895782191143689843215724977198988199234009
2,9,0.005411767416601415310595246666025559534318745136261
2,10,0.0031756466088749268905644385085906833410263061523438
2,11,0.0019184449504765688134660939212494668026920408010483
2,12,0.0011479765673038013623630249071538855787366628646851
3,1,0.27909683467105683707387697722879238426685333251953
3,2,0.12349370937047393637087111528671812266111373901367
3,3,0.062857626552576831291396786127734230831265449523926
3,4,0.0334739660359461219107934937255777185782790184021
3,5,0.018213617515821647202534094844850187655538320541382
3,6,0.010018381668629207370546652100529172457754611968994
3,7,0.0056658915564738853570814214322126645129173994064331
3,8,0.0030608695997025887197695581676271103788167238235474
3,9,0.0016004360934535270376971594075143912050407379865646
3,10,0.00085616790157943905258119965395735562196932733058929
3,11,0.00044377802705061124115271109502600666019134223461151
3,12,0.00033520140130216552086170334057158015639288350939751
4,1,0.19102380307201602405164919673552503809332847595215
4,2,0.07173933229412383927314778020445373840630054473877
4,3,0.033448615715338005094370288361460552550852298736572
4,4,0.01676312184886045303366941539024992380291223526001
4,5,0.0086089401592648225058912458962367963977158069610596
4,6,0.0044896426729544233746871384482801659032702445983887
4,7,0.0023421940670666518448383985884220237494446337223053
4,8,0.0011191016584986086725844733891221949306782335042953
4,9,0.00062080280460242217438482370539531984832137823104858
4,10,0.000610501683136237087434761150461781653575599193573
4,11,0.00049665233859075915041902948843244303134270012378693
4,12,7.6928289473179062188216981166277719239587895572186e-05
5,1,0.13092737164746581779439793535857461392879486083984
5,2,0.041965035774914810628999362052127253264188766479492
5,3,0.01770731452300167499402938631192228058353066444397
5,4,0.0085548676828650534187392651119807851500809192657471
5,5,0.0039872184372852304337642159737242764094844460487366
5,6,0.0017912396525471077374930262138263969973195344209671
5,7,0.0011112622129014315241340993267726844351273030042648
5,8,0.00076030713199402822580902361337962247489485889673233
5,9,0.00061970303172188367750450321835842260043136775493622
5,10,0.00039892316180300938822933520810920526855625212192535
5,11,8.4254077702561165305085444376942405142472125589848e-05
5,12,0.00028865556092487796397902388711997900827554985880852
6,1,0.08983875003386877777789010224296362139284610748291
6,2,0.024733546657573272226082750080422556493431329727173
6,3,0.0097639819308039353662476145245818770490586757659912
6,4,0.0043055451986358629981599399627612001495435833930969
6,5,0.001897204210182911214219170226158439618302509188652
6,6,0.0009841175844054405544986119380723721405956894159317
6,7,0.00051124446166597671461356844346823891100939363241196
6,8,0.00037557681675958875123361169201530174177605658769608
6,9,9.4139557896065744618807613619537733029574155807495e-05
6,10,-5.5378925183039165653416796564201263208815362304449e-05
6,11,-0.0001164713469746056804599368406094583860976854339242
6,12,5.7129842344094108799040787616263514792080968618393e-05
7,1,0.061651442745244248999636482722053187899291515350342
7,2,0.014446750797362848880989183442125067813321948051453
7,3,0.0051704676079589451109796982564148493111133575439453
7,4,0.002427582133228059838025991723498009378090500831604
7,5,0.00098152249979137655075400736848223459674045443534851
7,6,0.00066643031912200613800512094542227714555338025093079
7,7,0.00028082841897045625811565883189757641957839950919151
7,8,0.00011939104864738518826071389522525123538798652589321
7,9,0.00022430174880626606347469587099396903795422986149788
7,10,-7.0494078649138911516792982414614243680262006819248e-05
7,11,-6.3102444692579560156335538589900124861742369830608e-05
7,12,0.00036202540724069405195240101136278099147602915763855
8,1,0.042356273540859801229885306383948773145675659179688
8,2,0.0083972781651995755808348675941488181706517934799194
8,3,0.0026316798313333030281957469753706391202285885810852
8,4,0.0013711233775873495413510916307586740003898739814758
8,5,0.00056013669055250052235261915001274246606044471263885
8,6,0.00052004988913829431652902091087753433384932577610016
8,7,0.00017456989667864321693659113154950546231702901422977
8,8,-6.8641458236724317912291759569143323460593819618225e-05
8,9,7.9144722506877608928996248316423134383512660861015e-05
8,10,-0.00015531198766375556730851004161308992479462176561356
8,11,7.7126758278372339975312646509486569357250118628144e-06
8,12,4.9857503259543095521129363323353800296899862587452e-05
9,1,0.028991213095531129934068204079267161432653665542603
9,2,0.0049324222194365328550413885011494130594655871391296
9,3,0.0014513041366510379733684166225771150493528693914413
