R,T,Mean
1,1,0.61352802401863792969294308932148851454257965087891
1,2,0.40984861439701852914296864582865964621305465698242
1,3,0.27911025018719370915931676790933124721050262451172
1,4,0.19109097458861223906012583029223605990409851074219
1,5,0.13082916327554033886215734128199983388185501098633
1,6,0.089620082784173271672756300176843069493770599365234
1,7,0.061590742270854481610342645581113174557685852050781
1,8,0.042324268391965305657897999935812549665570259094238
1,9,0.028994224993275224955269209203834179788827896118164
1,10,0.019756961938733670625101268569778767414391040802002
1,11,0.013358667596693581114397630926760029979050159454346
1,12,0.0089239431844650371483673723105312092229723930358887
2,1,0.41001973253003420882834006988559849560260772705078
2,2,0.21705004755099444047061751916771754622459411621094
2,3,0.12344232213282940735510351260018069297075271606445
2,4,0.071705360265010009701569515527808107435703277587891
2,5,0.042014951186950109940365649663363001309335231781006
2,6,0.02468934349540940001443978246697952272370457649231
2,7,0.014560337432594824130793753624857345130294561386108
2,8,0.0086146251089313282539583482844136597122997045516968
2,9,0.0047211335887270017980243963506836735177785158157349
2,10,0.0026761052283086912001452972731385671067982912063599
2,11,0.0012397464755157453896589059283428468916099518537521
2,12,0.0007029772294709948606342142518599303002702072262764
3,1,0.27937935584238959840774896292714402079582214355469
3,2,0.12348029432806494065655300573780550621449947357178
3,3,0.062599941795564759128289722411864204332232475280762
3,4,0.033484922934959492069051378848598687909543514251709
3,5,0.017863316336081049018336130984607734717428684234619
3,6,0.0098182636001815891402255687125943950377404689788818
3,7,0.0056528697159735430757820928704404650488868355751038
3,8,0.0032261055831026923777782311475448295823298394680023
3,9,0.001844014766385295225892271275824896292760968208313
3,10,0.0009518985977390461523592324333264969027368351817131
3,11,0.00050141452134114315557222862906883165123872458934784
3,12,0.00013596647298547148707825726887676864862442016601562
4,1,0.19129607980826554558539953632134711369872093200684
4,2,0.071794573771119016281083702324394835159182548522949
4,3,0.033206797037608912215311818272311938926577568054199
4,4,0.01656536791065452152160730747709749266505241394043
4,5,0.0081664292725583485094142943694350833538919687271118
4,6,0.0043089135734250983561510750519119028467684984207153
4,7,0.0019105039536097270184283880567477353906724601984024
4,8,0.0011555014036406107032217693841857908410020172595978
4,9,0.00030312058279100109791162620531679294799687340855598
4,10,0.00043380944302468530315505801375763894611736759543419
4,11,0.00030754988994964507081908422492233512457460165023804
4,12,0.0004696183190685586719692601320730318548157811164856
5,1,0.13110402150839958745898172765009803697466850280762
5,2,0.042125295548613904406121122292461222968995571136475
5,3,0.017893031182781508892087884987631696276366710662842
5,4,0.0083592019224087276557666470466756436508148908615112
5,5,0.0040172848342731682161343975678846618393436074256897
5,6,0.0023382003772452362652667368081438326044008135795593
5,7,0.00093419310017802564306832469043229139060713350772858
5,8,0.00040838423682814143332586720447352490737102925777435
5,9,0.00058019512698572080471731693407377861149143427610397
5,10,4.1051223767451715479601809244414312161097768694162e-05
5,11,0.00011809740301127463887528867836351764708524569869041
5,12,-6.9048941488829111701175378357220324687659740447998e-05
6,1,0.089720567528169689608397163738118251785635948181152
6,2,0.02469277778520766186698409683231147937476634979248
6,3,0.009742005343320890575764536833958118222653865814209
6,4,0.004228785170099638897334148879281201516278088092804
6,5,0.0017248341533693313000485947128481711843051016330719
6,6,0.00058368319979096750394625958691108280618209391832352
6,7,0.00055731365996276210125065508904640410037245601415634
6,8,3.1295229656352506128480506220057577593252062797546e-05
6,9,0.00026042237661151606967560590000232423335546627640724
6,10,0.00013364792330267395692976195586965104666887782514095
6,11,6.3759623293522044097832168763062554717180319130421e-05
6,12,-0.00010253002678553972443382946710954684021999128162861
7,1,0.061638122306963305518934248539153486490249633789062
