R,T,Mean
1,1,0.61378295426437856630030864835134707391262054443359
1,2,0.41054753047941733301584577020548749715089797973633
1,3,0.27969581021827294442516631534090265631675720214844
1,4,0.19153442914798110563445732168474933132529258728027
1,5,0.13140338562679146350298253764776745811104774475098
1,6,0.090105163677074828765256597762345336377620697021484
1,7,0.061940687653882622876189145699754590168595314025879
1,8,0.042433597530960889820939030414592707529664039611816
1,9,0.028984986429088175491353140955652634147554636001587
1,10,0.019918157082212891578754110355475859250873327255249
1,11,0.013683732308737820565491816182657203171402215957642
1,12,0.0095011751465827604112845961026323493570089340209961
2,1,0.41036282043202354508082407846814021468162536621094
2,2,0.21747312389337897231555984944861847907304763793945
2,3,0.12369895485098489351649675427324837073683738708496
2,4,0.072102306460501267015850146435695933178067207336426
2,5,0.042225045877871666966107966345589375123381614685059
2,6,0.024855653949176829270450994613383954856544733047485
2,7,0.014707183006904598829289732009328872663900256156921
2,8,0.00864028024590365525958723935673333471640944480896
2,9,0.005083718379464218818652998521656627417542040348053
2,10,0.00279276172694062005397164227815665071830153465271
2,11,0.001455172926591293946357863475782323803286999464035
2,12,0.00061384144203787533149857535974547317891847342252731
3,1,0.27962343635408376529838392343663144856691360473633
3,2,0.12374393678128427220830332089462899602949619293213
3,3,0.062925371924462292216873038341873325407505035400391
3,4,0.033266873542081319692353957861996605060994625091553
3,5,0.018049405442489525192018007260230660904198884963989
3,6,0.0097977576035184910790976076100378122646361589431763
3,7,0.005205368478864880188439201447181403636932373046875
3,8,0.002730598566548464271874774311754663358442485332489
3,9,0.0012264378389297610899566493003476352896541357040405
3,10,0.00057798511267107802354126011579182886634953320026398
3,11,0.00039695918578108545368351989246491484664147719740868
3,12,4.5672634539419251276971822850470061894156970083714e-05
4,1,0.19131141532316181530504195507091935724020004272461
4,2,0.071841898045903698766245781826000893488526344299316
4,3,0.033479757881369615057920441358874086290597915649414
4,4,0.01619875638556694114056355715547397267073392868042
4,5,0.0081648129482698519887584609477926278486847877502441
4,6,0.0044597996668923212820745405338129785377532243728638
4,7,0.0025427426798395012796927261433665989898145198822021
4,8,0.0012357629069431961665176400444465798500459641218185
4,9,0.00075549165769428299442578289557559401146136224269867
4,10,0.00033848806831630152492165763966625036118784919381142
4,11,0.00016749970234025755681794844775822639348916709423065
4,12,-0.00015995000318623018155210491197948385888594202697277
5,1,0.13150065961826493121655801132874330505728721618652
5,2,0.041985327850674956928767045383210643194615840911865
5,3,0.018013074334329359782458368499646894633769989013672
5,4,0.0083202840986690198427089271149270643945783376693726
5,5,0.0038654977273792356928794333725818432867527008056641
5,6,0.0020123172713721972949818539433408659533597528934479
5,7,0.0011353188967858673149441406380333319248165935277939
5,8,0.00072829767056109074099823352810290089109912514686584
5,9,0.00045557534417504192900127968357537611154839396476746
5,10,0.00039542221811635904979431721528726484393700957298279
5,11,0.00016484461673079163534019753178938572091283276677132
5,12,0.00025494281644526043794501957151510396215599030256271
6,1,0.09044482637813988645802965038456022739410400390625
6,2,0.024369698612482584149097064596389827784150838851929
6,3,0.0095587152343852531399814864698782912455499172210693
6,4,0.0042461957938631830072884199012150929775089025497437
6,5,0.001819246505350033795214703680187540157930925488472
6,6,0.0011783515753321866306735365981239738175645470619202
6,7,0.00030815762871535498949523979028697340254439041018486
6,8,0.00041503279555022342880987729074604430934414267539978
6,9,0.00024846328839547187402464478722663443477358669042587
6,10,0.00010935663666270604966156143600386485559283755719662
6,11,0.00018080823576469695753918265346271709859138354659081
6,12,-3.0638016212308893785644381413391101887100376188755e-05
7,1,0.062306263911586348691606929151021176949143409729004
7,2,0.014228026399047698918876037055269989650696516036987
7,3,0.0051296145732098296504686274488449271302670240402222
7,4,0.002171282760030558093428121324564017413649708032608
7,5,0.0010244054525845194911909397106342112238053232431412
7,6,0.00040251335573048891607397803404921887704404070973396
7,7,-0.00012358097688553728536048348374265515303704887628555
7,8,0.00017840766544190576263322067784855562422308139503002
7,9,-0.00026768169503644346574403045657675193069735541939735
7,10,-0.00013803106899697362825417401577254850053577683866024
7,11,-0.00014461060195037077390559088208021876198472455143929
7,12,-8.2195030211208665229388747874850196240004152059555e-05
8,1,0.042893207069930570918270262836813344620168209075928
8,2,0.008237500461262852596844297181633010040968656539917
8,3,0.0027541740349483760826043710068233849597163498401642
8,4,0.00090587009573740370771410823635960696265101432800293
8,5,0.00049154411365835454662126524638665614475030452013016
8,6,0.00050905963560326746627365812614129936264362186193466
8,7,0.00011754078542019646719685860292159418349910993129015
8,8,0.00033624391153679050606509215448625127464765682816505
8,9,0.00012266183209555094686844800566660751428571529686451
8,10,-6.5079269113700485794790639992868364060996100306511e-05
8,11,0.0001307095849776546256284376346101794297283049672842
8,12,-2.4410089103770221712541230174586814882786711677909e-05
9,1,0.029682454858906789918471247347042663022875785827637
9,2,0.0050815668514571591535267103267869970295578241348267
9,3,0.0015918912039253629332746786673169481218792498111725
9,4,0.00058477923029665740146249008901691013306844979524612
9,5,0.00033850173019289324155209341959960056556155905127525
9,6,0.0004494823324561665633426754684620618718327023088932
9,7,0.00036365412409039901946855577463679765060078352689743
9,8,0.00015377405579521848393194372039971540289116092026234
9,9,3.328551132222795714676183420621669029060285538435e-05
9,10,-6.5205193605073497866916887311106165725504979491234e-05
9,11,-8.3479676889868959253687349941763784499926259741187e-06
9,12,-0.00018758249044900095854268573525303054339019581675529
10,1,0.020352624643371831220095558023785997647792100906372
10,2,0.0030834364038250751047232078860815818188712000846863
10,3,0.00089632153559596379217150330376284728117752820253372
10,4,8.3210405133323601598038798954348749248310923576355e-05
10,5,0.00031857707588854198774153125839347922010347247123718
10,6,5.1957982783638342145701716212613519019214436411858e-05
10,7,-1.9537988559275813054989107131476089307398069649935e-05
10,8,1.1858186662544081797039316472641701238899258896708e-05
10,9,-7.9386825855496377137010544089434915804304182529449e-05
10,10,0.00020775677762858242494242722031572156993206590414047
10,11,5.7683579370644751940170463777590725840127561241388e-05
10,12,-0.00025579907731135753320983461378546053310856223106384
11,1,0.013887146749206141088661681237681477796286344528198
11,2,0.0016822400716535403000090331815385980007704347372055
11,3,0.00047732680986165248841757158260179494391195476055145
11,4,0.00043809719208345409939553416478474900941364467144012
11,5,0.00031123916515951274060908238183742469118442386388779
11,6,0.00012962954005212395350472853738921230615233071148396
11,7,-0.00010972148178104802805719192315692112060787621885538
11,8,0.00029639361987732567747452772088934125349624082446098
11,9,0.00023382689241485603661753478466067690533236600458622
11,10,-0.00011620853333047311028210918371073034904839005321264
11,11,-0.00035171015086793509362567133891275261703412979841232
11,12,-2.9651285595131319459136567950885421396378660574555e-05
12,1,0.009481043123918068277200532634196861181408166885376
12,2,0.00088281135211421316814212056911514991952572017908096
12,3,0.00059888856002016533502940731636954296845942735671997
12,4,0.00024369562891349356623625632689567055422230623662472
12,5,2.7416317214125553535885963796214781496018986217678e-06
12,6,-8.4638010246637317948899259523187765807961113750935e-05
12,7,0.0002768485138182716787796922019992962304968386888504
12,8,2.8371995175899149580715091767402213918103370815516e-05
12,9,-0.00042340626982541930975814659099398795660817995667458
12,10,-0.00030494047983471679131098341919425820378819480538368
12,11,5.5560939237543930865892427561902877641841769218445e-05
12,12,-8.4311772925036758343127207826483981989440508186817e-05
