R,T,Mean
1,1,0.61372211526216147170487147377571091055870056152344
1,2,0.41046601392421999676685118174646049737930297851562
1,3,0.28004016585713015219383237308647949248552322387695
1,4,0.19180280759440143656391342119604814797639846801758
1,5,0.13153868486082601063635877380875172093510627746582
1,6,0.090138182400794256143861105101677821949124336242676
1,7,0.061816621944295803425806212771931313909590244293213
1,8,0.042220353463104799696115065898993634618818759918213
1,9,0.02884688120773921254924587742607400286942720413208
1,10,0.019783670272321512290103484588144056033343076705933
1,11,0.013607767610633765553718177443442982621490955352783
1,12,0.0095063577352197843606251836945375544019043445587158
2,1,0.41006274963334349292765068639710079878568649291992
2,2,0.21728694293983788488056063670228468254208564758301
2,3,0.12361222707419572408582553180167451500892639160156
2,4,0.071758701009590045161168347931379685178399085998535
2,5,0.041934660918786233196886570340211619623005390167236
2,6,0.024804672460309717257898043385466735344380140304565
2,7,0.014667529293144968699502683762148080859333276748657
2,8,0.0088545297783073836916933885277103399857878684997559
2,9,0.0054256764057855526653395550340519548626616597175598
2,10,0.0029887233640678270880919331631275781546719372272491
2,11,0.0018436825326952040529637777410698618041351437568665
2,12,0.0010876504443995882107087957990643189987167716026306
3,1,0.27931537239218640067406340676825493574142456054688
3,2,0.12344867857490522677910149695890140719711780548096
3,3,0.062640874815011585163837537493236595764756202697754
3,4,0.033300650535416177755454469888718449510633945465088
3,5,0.017788240251271118796960735153334098868072032928467
3,6,0.0096066486480362971167590302457028883509337902069092
3,7,0.0054353288236584527612360595583140820963308215141296
3,8,0.002902977249871947079684630921292409766465425491333
3,9,0.0016493067671922161283870611470092626404948532581329
3,10,0.0007475340046972150584436711540092801442369818687439
3,11,0.00053945381666401664468024623744213386089541018009186
3,12,0.00016462165335765478421138630071851594038889743387699
4,1,0.19118747525572385437264699703518999740481376647949
4,2,0.071759401449137186213000916268356377258896827697754
4,3,0.033194636153963175129177898270427249372005462646484
4,4,0.01659767368413841981400480563024757429957389831543
4,5,0.0083864632044366189261852539971187070477753877639771
4,6,0.0045652372493785974005842120959641761146485805511475
4,7,0.0021858562590251792538686981259843378211371600627899
4,8,0.0009610629403720101276639709020344071177532896399498
4,9,0.000622528062467072001821832838430736956070177257061
4,10,0.00030824113059843436185705756180652770126471295952797
4,11,0.00012584839587525737162297667648402921258821152150631
4,12,0.00022588800139545958363743172192528163577662780880928
5,1,0.13104662356572610582006177537550684064626693725586
5,2,0.042098127867310188021665595670128823257982730865479
5,3,0.017778426561079807566301269616815261542797088623047
5,4,0.0082900719548976015138563866457843687385320663452148
5,5,0.0039752304679402617956784915520529466448351740837097
5,6,0.0018773659240532160862036104020944549120031297206879
5,7,0.00087623154413135010548652203965502849314361810684204
5,8,0.00017746652128216975794969267887779551529092714190483
5,9,0.00011082954107925863346077732796146619875798933207989
5,10,-2.6824344534840245625126331496801412868080660700798e-05
5,11,-2.3765719406462265303730391208247851864143740385771e-05
5,12,3.3927230114573553064808136142671557422545447479934e-06
6,1,0.090050758709445566374540703691309317946434020996094
6,2,0.024814308744696124409134796451326110400259494781494
6,3,0.0098164146128409384556290362411345995496958494186401
6,4,0.0044176864005032638951786516656738967867568135261536
6,5,0.0020337406693736372748082530392821354325860738754272
6,6,0.0010916367159495977794125831650262625771574676036835
6,7,0.00060562520014491500776332433275683797546662390232086
6,8,0.0006409880624520209813424487244049032597104087471962
6,9,1.8383376363352243684258502387507405728683806955814e-05
6,10,0.00014906463059452580992465808851221709119272418320179
6,11,0.00046261169513745793724357469045571633614599704742432
6,12,9.6443408028409099617093980238990980069502256810665e-05
