R,T,Mean
1,1,0.61360218014189427115923081146320328116416931152344
1,2,0.4100471485325279386024988070857943966984748840332
1,3,0.27939804284331803962970752763794735074043273925781
1,4,0.19112932325645373698996820621687220409512519836426
1,5,0.13089798420574871862243071518605574965476989746094
1,6,0.089590914641355989811444260340067557990550994873047
1,7,0.061457865819989895839192683979490539059042930603027
1,8,0.041995701887588603173906420806815731339156627655029
1,9,0.028806374598288438798610044955239573027938604354858
1,10,0.019938186955850298320847002742084441706538200378418
1,11,0.013666069524897529394169559679994563339278101921082
1,12,0.0094121637195104263656775245294738851953297853469849
2,1,0.4103321748813097968877627863548696041107177734375
2,2,0.21731336517956426068742814550205366685986518859863
2,3,0.12364248543092494492245947412811801768839359283447
2,4,0.071708757726518995712083892613009084016084671020508
2,5,0.041665800947087813788094479150458937510848045349121
2,6,0.024144236307542678299231653227252536453306674957275
2,7,0.014078829810914836317969900392199633643031120300293
2,8,0.0084120004090679212360726069164229556918144226074219
2,9,0.0049107630225953043806574882523818814661353826522827
2,10,0.0026997106814475703776001758171787514584138989448547
2,11,0.0015978632710329637982987760480568795173894613981247
2,12,0.00074694545871023998364485185774697129090782254934311
3,1,0.27966352446081305105352043938182760030031204223633
3,2,0.12341799737736448838720804133117781020700931549072
3,3,0.062722109690485666755321858545357827097177505493164
3,4,0.032955429227025323513089460902847349643707275390625
3,5,0.017778727622991756518455730429195682518184185028076
3,6,0.0095814191714988089509930091480782721191644668579102
3,7,0.005010816419371694890871893335315689910203218460083
3,8,0.0026255899475084568985006061581088943057693541049957
3,9,0.00151740347692888794331467217091358179459348320961
3,10,0.0010395549842841214811806072049193971906788647174835
3,11,0.00066761312176525885227901246921078382001724094152451
3,12,0.00063615005349625618463055287676866100810002535581589
4,1,0.19171521376341979503443724297540029510855674743652
4,2,0.07161183901909172477839859993764548562467098236084
4,3,0.033424338201367115308570987508574035018682479858398
4,4,0.016429064159793820704136280141938186716288328170776
4,5,0.0083470485052728540797950529395166086032986640930176
4,6,0.0042511413687091673119233803390670800581574440002441
4,7,0.0023749694779179259321311157293621363351121544837952
4,8,0.0011568090930836139127585449060120481590274721384048
4,9,0.00037499382507234411097962745174072551890276372432709
4,10,0.00033578823847988433642930417022398614790290594100952
4,11,-9.3671387155896837593133108512688522750977426767349e-05
4,12,0.00017970366471120374687181486805798158457037061452866
5,1,0.13163388889345059573621199433546280488371849060059
5,2,0.041860295147042328456343796005967305973172187805176
5,3,0.017921666993428082143013924110164225567132234573364
5,4,0.0083926317268363248569329471138189546763896942138672
5,5,0.0038618102964628892026510698087804485112428665161133
5,6,0.0018964836729594826501138493668463524954859167337418
5,7,0.00090966415970821108954308398253374434716533869504929
5,8,0.00057605200642257164186238460601430233509745448827744
5,9,0.00042269809606672081913128491414965992589714005589485
5,10,-0.00011203244937036193978018017158859720439068041741848
5,11,-0.0001306919299893119588290568700017502123955637216568
5,12,0.00021103254452085862778731861766345900832675397396088
6,1,0.090553631154964897564951797903631813824176788330078
6,2,0.024434151058958717556146567062569374684244394302368
6,3,0.0097374761242170499581094489371935196686536073684692
6,4,0.0040843168470155906402130341348311048932373523712158
6,5,0.0017137966072813524444351518383200527750886976718903
6,6,0.00084236979518176595838757636514060322951991111040115
6,7,0.00043057088199814776792104242808534309006063267588615
6,8,0.00059466030660954732368905784056778429658152163028717
6,9,0.00041376345155123958521187210735092776303645223379135
6,10,3.8641472387146595982541918967712035737349651753902e-05
6,11,1.8554147404993066888161459826456223254353972151875e-05
6,12,-0.00027199645720538877203750760536138386669335886836052
7,1,0.062386684267369874046238464870839379727840423583984
7,2,0.014164663993321363610888852235802914947271347045898
7,3,0.0054061759724429352472196974588314333232119679450989
7,4,0.0020491274029629373033822847816054490976966917514801
7,5,0.00084875148324928457489735311725098654278554022312164
7,6,0.00032934408548517516866424581500893964403076097369194
7,7,-3.9134634788234897557167302206693193511455319821835e-05
7,8,0.00033922300879412280692759562583660226664505898952484
7,9,-3.0020930869511132778413436961173488271015230566263e-05
7,10,-9.4031824119598350609182391135476564159034751355648e-05
7,11,-0.00017156477929999728107568479629208013648167252540588
7,12,-0.0002517603267286789040999006594745424081338569521904
8,1,0.042809361650439317625860269345139386132359504699707
8,2,0.0082674036289571064400893973811434989329427480697632
8,3,0.002684564497837546755143467436255377833731472492218
8,4,0.00084963619995764047380937267206491014803759753704071
8,5,0.00054552669343020123403353860425113452947698533535004
8,6,0.00032989011920890430476852039909374525450402870774269
8,7,0.00030863216844092536059185327701470669126138091087341
8,8,3.5209512208336266145692478035655881285492796450853e-05
8,9,0.00010560484421691176417333613013482818132615648210049
8,10,3.6945095245644412641772280636587311164475977420807e-05
8,11,0.00016579242472190686944095994181935793676530010998249
8,12,-0.00032859490819727376568343268914418331405613571405411
9,1,0.029517213152783466911799337140109855681657791137695
9,2,0.0046029356854687380334878454846148088108748197555542
9,3,0.0015041178647642280182677998467966062889900058507919
9,4,0.00030203150970358415804140062022042911848984658718109
9,5,0.00021997231882987038314829220109203333777259103953838
9,6,-4.0355330662174732046245349825763781836940324865282e-06
9,7,0.00012768969943492412583326001129790938648511655628681
9,8,5.3781807441139244595987994879138227588555309921503e-05
9,9,-6.4405044386303303728127066241082587794153369031847e-06
9,10,5.9932078755860361996173069076832007340271957218647e-05
9,11,-0.0003452887236240308860800440893257245988934300839901
9,12,-0.00012758299591115611392247441990832612646045163273811
10,1,0.020339798593972349682879041665728436782956123352051
10,2,0.002549004070033623978869252724166472034994512796402
10,3,0.0010508151570612796459752713573720939166378229856491
10,4,9.1228624907296022731109652603720405750209465622902e-05
10,5,0.00018610416690893784850448222645269424901925958693027
10,6,3.4239504013555787222209542131068360504286829382181e-05
10,7,-7.3107486670197771434190521511187199621417676098645e-06
10,8,0.00022387975830188584498540993461546122489380650222301
10,9,-0.00013870927754289734531653599525213849119609221816063
10,10,-0.00015686048911408754201468607192282433970831334590912
10,11,-0.0001121749393140448807990039448156949219992384314537
10,12,7.9484460551013964976427295106020665116375312209129e-06
11,1,0.014138465030406189085199208932408510008826851844788
11,2,0.0013213974268557607868318504173998917394783347845078
11,3,0.00066471035880270379955087056700335779169108718633652
11,4,6.7227070730132171836115895224850191880250349640846e-05
11,5,-0.00040100444362834765116981872168366862752009183168411
11,6,0.00036030652255433375007534491096805595589103177189827
11,7,-2.7531249234336180195742774245992734449828276410699e-05
11,8,8.5188775539601002337319890500566543778404593467712e-05
11,9,9.0032827615141642111327990871672000139369629323483e-05
11,10,-0.00039340932467644957161792551580958843260305002331734
11,11,-1.2395249423799150763586367218760386776921222917736e-05
11,12,0.00016222023131256862928800677181584433128591626882553
12,1,0.010028065015836968090767733485790813574567437171936
12,2,0.00095776617599266096036297879479093353438656777143478
12,3,0.00034769556880707443678735213410391224897466599941254
12,4,6.8090886101763519760066319108648968949637492187321e-06
12,5,-0.00056353725053550143830882745987764792516827583312988
12,6,-5.0353385454570561926591898416205594912753440439701e-05
12,7,2.0255029322298121185206079553076108368259156122804e-05
12,8,-6.5557475578247284184706111798135452772839926183224e-05
12,9,-0.00017771417793129029322890533038048488378990441560745
12,10,5.8090712378409193109279201605588127677037846297026e-05
12,11,-4.3832889974205194909620542098593887203605845570564e-05
12,12,-1.8284844761147976966835773313113655547113012289628e-06
