R,T,Mean
1,1,0.61397817273780286306816833530319854617118835449219
1,2,0.41059855739310652245066535215300973504781723022461
1,3,0.27995972096959453878639578761067241430282592773438
1,4,0.19200678121110306695307201607647584751248359680176
1,5,0.13184436920540626436704201296379324048757553100586
1,6,0.090574760364856593541915685818821657449007034301758
1,7,0.062223992988339200949088336756176431663334369659424
1,8,0.042711261157832740298356810626501101069152355194092
1,9,0.029238938645718637321380128923919983208179473876953
1,10,0.019878527185286778977690858027926879003643989562988
1,11,0.013703426438405649778751183021086035296320915222168
1,12,0.0092183546729113791801113464430272870231419801712036
2,1,0.41063544259910761402565526623220648616552352905273
2,2,0.21738551482315732199523949930153321474790573120117
2,3,0.12372077973115246096735830860779969953000545501709
2,4,0.072118449931463143864895926071767462417483329772949
2,5,0.042209578781467776975588890309154521673917770385742
2,6,0.024733730269573601934229856169622507877647876739502
2,7,0.014771230393378659284664422557398211210966110229492
2,8,0.0089420216743610198006919631552591454237699508666992
2,9,0.0054494365249718301064119074794689367990940809249878
2,10,0.0032520800785216072599503878137738865916617214679718
2,11,0.0020031419253423200788066793620600947178900241851807
2,12,0.0010173221205354741544790719842694670660421252250671
3,1,0.28001132065059508580162628277321346104145050048828
3,2,0.12359967876494508398632632406588527373969554901123
3,3,0.062632236609637098601055527069547679275274276733398
3,4,0.033347090976125745576119641100376611575484275817871
3,5,0.017775275385452073140246653792928555049002170562744
3,6,0.0095029126851440062773157535502832615748047828674316
3,7,0.0054324079421991322905172161483733361819759011268616
3,8,0.0029958914839261683270288383340584914549253880977631
3,9,0.0017081116025062256878058741804693454469088464975357
3,10,0.00096132108183876515544730168016940297093242406845093
3,11,0.00042771104767480870633214462550597545487107709050179
3,12,0.00027003272437723329192985066704579821816878393292427
4,1,0.19187449888993665658709630861267214640974998474121
4,2,0.071588032154858122213525462029792834073305130004883
4,3,0.033138275647699860781969505296729039400815963745117
4,4,0.016201271194254837637593880117492517456412315368652
4,5,0.0084459285672978477027550425759727659169584512710571
4,6,0.0043760193277866598834946465501616330584511160850525
4,7,0.0023074590897873611256008175018905603792518377304077
4,8,0.001023509988335549172541738549568890448426827788353
4,9,0.00029819414784807308366199052329648111481219530105591
4,10,0.00020178079567638996486174385314171786376391537487507
4,11,0.00049399947374718412591160232594234003045130521059036
4,12,0.00029034577808656692387775932751026175537845119833946
5,1,0.13166253791325721600458109605824574828147888183594
5,2,0.04218454056118378647788347279856679961085319519043
5,3,0.017812143761324200630369318787415977567434310913086
5,4,0.0080198718182913214524987211007100995630025863647461
5,5,0.004004545632488546759442105127391187124885618686676
5,6,0.0020489145125440750942746870322253016638569533824921
5,7,0.0011412801644816903626905579827166548056993633508682
5,8,0.000647540717104884530792852093128431079094298183918
5,9,0.00029054653850860384482757137192265872727148234844208
5,10,0.00023172173073044278861221112464363613980822265148163
5,11,0.00021024573044605194172169959632157087980885989964008
5,12,0.00016799700850396345449058732590685849572764709591866
6,1,0.090196361420891671412114476424903841689229011535645
6,2,0.024879463378747187357609149671588966157287359237671
6,3,0.0095671479770509989387639038227462151553481817245483
6,4,0.0042198124018710328475556536886870162561535835266113
6,5,0.0020514158408421589302461640613728377502411603927612
6,6,0.00085898921559990825888575294300153473159298300743103
6,7,0.0008149108613311744232082789451965254556853324174881
6,8,0.000344125154461831430242196860902481603261549025774
6,9,-0.00018716524601130284230152134306024436227744445204735
6,10,-8.1614124886570047216934054024051192754996009171009e-05
6,11,-0.00021374181152386659190284268206028173153754323720932
6,12,-0.00021631567662091575449632985250758565598516725003719
7,1,0.06165743252313252154017675366048933938145637512207
7,2,0.014496753197181083336331219868498010328039526939392
7,3,0.0051255932617129580652903797499675420112907886505127
7,4,0.0020969894103636593438166890734919434180483222007751
7,5,0.0010017081175945779809161040319054336578119546175003
7,6,0.00026979185121882678140975420078007118718232959508896
7,7,0.00027499624409878784848937360862919376813806593418121
7,8,-7.9496674974030077215868261841791309052496217191219e-05
7,9,-4.3054592049195406790705609179070734171546064317226e-05
7,10,7.6425627845352558670938281082385401532519608736038e-05
7,11,3.1071380282262840873391124274505159519321750849485e-05
7,12,-0.0002740315292474711987395774581699470218154601752758
8,1,0.042127668308391603979590200879101757891476154327393
8,2,0.0086010424327215492801279594914376502856612205505371
8,3,0.0027473005234896234402763859350216080201789736747742
8,4,0.0012132807638839215695625295410309263388626277446747
8,5,0.00041684004083630918791741892803770497266668826341629
8,6,0.00018394709093979980454869327388678357237949967384338
8,7,-7.7101183276046431373448863944020104099763557314873e-05
8,8,0.00024024517679255299692532565902780561373219825327396
8,9,0.000225412466166637195713259855800458808516850695014
8,10,0.00029713973920419793628422411302381078712642192840576
8,11,-8.2807103764472459795677183880258098724880255758762e-05
8,12,0.00016258474117227428475118689021883255918510258197784
9,1,0.028623630774363448964203726632149482611566781997681
9,2,0.0051334796332540583857495519737312861252576112747192
9,3,0.0013780243128670879686203942782185549731366336345673
9,4,0.00083371458927050895535565411265110924432519823312759
9,5,0.00036685371016434436966871523999600412935251370072365
9,6,0.00026165222763288603245387942131117142707807943224907
9,7,-5.7281974305716125742647670815443916580989025533199e-05
9,8,-2.4747016948982401141196238447683697359025245532393e-05
9,9,-9.8716122787942744911011960784463781237718649208546e-05
9,10,8.3715866153696502898612363807728797837626188993454e-05
9,11,-8.7333955035644899363850290896493788750376552343369e-05
9,12,-0.00018066623588395227151433275469827322012861259281635
10,1,0.019468586717512632172644160277741320896893739700317
10,2,0.0030782720175370871865117017307511559920385479927063
10,3,0.0006728052886419428734593450869283515203278511762619
10,4,0.00018694410611942331181499488135244746445096097886562
10,5,0.00021151052140243884261416873471262078965082764625549
10,6,0.00020134829044003192612295738417316215418395586311817
10,7,1.8865631455333820468514040291641009616796509362757e-06
10,8,-0.00020655843102398367249622479491222293290775269269943
10,9,-0.00027201669835756267512572037503559840843081474304199
10,10,6.3489988141396792951237637581130002217832952737808e-05
10,11,-2.110747364322469764915529699678131692053284496069e-05
10,12,9.8334922989847675461015652498275585458031855523586e-05
11,1,0.013244331897247258941763270456704049138352274894714
11,2,0.001709328358520447246893247950083605246618390083313
11,3,0.00011483307619663555220693856862013149111589882522821
11,4,0.0004951280824144508674669595826856038911500945687294
11,5,-5.1888228850134062537444168405897926277248188853264e-05
11,6,6.2796464855150654294706040470241958928454550914466e-06
11,7,-2.5260065457364973940486072012667762010096339508891e-05
11,8,9.4888231145846539562986599047889058056171052157879e-05
11,9,8.0875317804994834148228513917566750990317814284936e-07
11,10,9.9568032086169773356258694274600884455139748752117e-05
11,11,0.0001708217990228953027040392775859345420030876994133
11,12,8.4855441829103698766524621621698543094680644571781e-05
12,1,0.0088706007819430582328479317766323219984769821166992
12,2,0.00098998605935558337334811973562409548321738839149475
12,3,8.5411182162666582774572521241651656964677385985851e-05
12,4,-5.4382195707413820279772266597095864426592015661299e-06
12,5,3.8642617975880544595266435914382441296766046434641e-05
12,6,-3.6698511330812997937797503844592483801534399390221e-05
12,7,-4.4014480870300808936206732324691870417154859751463e-05
12,8,0.00033627921707991657992650735842232734285062178969383
12,9,0.00012579948543546117596843292307795536544290371239185
12,10,-7.1295469493416787341334706074036375866853632032871e-05
12,11,-0.0002386815433896999631875612823961319008958525955677
12,12,-3.2247736121147786562176479341346180262917187064886e-05
