R,T,Mean
1,1,0.61394220372173802235948869565618224442005157470703
1,2,0.410682482178753360813061590306460857391357421875
1,3,0.27980317575328039758630893629742786288261413574219
1,4,0.19145966418607696102327508924645371735095977783203
1,5,0.13104758002071664746424062286678235977888107299805
1,6,0.089854025790931962847096770019561517983675003051758
1,7,0.061647235291978151605629676623721024952828884124756
1,8,0.042399604161458978590637514116679085418581962585449
1,9,0.029067248668245632831075297985989891458302736282349
1,10,0.020080711315203194494705130068723519798368215560913
1,11,0.013758042606091950774138688018410903168842196464539
1,12,0.009191420312691446145580975723987648962065577507019
2,1,0.41036413841539021163384859391953796148300170898438
2,2,0.21752909166143205577093056035664631053805351257324
2,3,0.12355617958216662255477302778672310523688793182373
2,4,0.071781608699601054390804222293809289112687110900879
2,5,0.041724378006347373482043394687934778630733489990234
2,6,0.024593036799022381655444036141489050351083278656006
2,7,0.014356900136075529880730350384965277044102549552917
2,8,0.0085231348834963853444701697981145116500556468963623
2,9,0.0053371463483475349229290252139890071703121066093445
2,10,0.0031055470589056509249370474634588390472345054149628
2,11,0.0014987162487840417421369743067316449014469981193542
2,12,0.00078430782865653286134444144295230216812342405319214
3,1,0.27980879810472752966532539176114369183778762817383
3,2,0.12393988743050558809510874880288611166179180145264
3,3,0.062703449079592590842402444195613497868180274963379
3,4,0.033066055858503959341554434558929642662405967712402
3,5,0.017552751644369587319394199198541173245757818222046
3,6,0.0093602517376597648562919218306888069491833448410034
3,7,0.0051250083419464853573543905440601520240306854248047
3,8,0.0027239246936072523258554056724278780166059732437134
3,9,0.0014916388131162587778189010379037426901049911975861
3,10,0.00078934201649892815188386263614006566058378666639328
3,11,0.00023332317566547024993012238169853844738099724054337
3,12,5.839928603012698674762370742996608896646648645401e-05
4,1,0.19154251353008086566909184966789325699210166931152
4,2,0.072015653602820625667213505494146374985575675964355
4,3,0.033136557528660050275792769980398588813841342926025
4,4,0.016193469986408342425887596505162946414202451705933
4,5,0.007972901833780857844269362999511940870434045791626
4,6,0.0041865611662285865529620210168104676995426416397095
4,7,0.0020757375597397651964537423907586344284936785697937
4,8,0.00086420600306584105087387426280542968015652149915695
4,9,0.0006545469181603198998570247724160253710579127073288
4,10,0.00017618735520186592537206227149226833716966211795807
4,11,-0.00017313615139982741191609916242555300414096564054489
4,12,6.1298975167391140999803567090964406816055998206139e-05
5,1,0.13120723713156812184621458072797395288944244384766
5,2,0.041997999538088463811202899478303152136504650115967
5,3,0.017832007303129022296461769769848615396767854690552
5,4,0.0080727857698676460523889986120593675877898931503296
5,5,0.003821687974664878580804971974771433451678603887558
5,6,0.0016274664846553513804922053154200511926319450139999
5,7,0.00084545877611249880753674368349948053946718573570251
5,8,0.00056607748132073143487730249034939333796501159667969
5,9,0.00050012316387004166363255963645428892050404101610184
5,10,0.00050024649881517621076432167370739989564754068851471
5,11,4.016662766911443204192327938173434631607960909605e-05
5,12,5.9133974803233851566530709931157616665586829185486e-05
6,1,0.089896249482901230409837012302887160331010818481445
6,2,0.024685841203264387994087414313071349170058965682983
6,3,0.0096347502847159132571830397751000418793410062789917
6,4,0.0039130808445870914405451124196133605437353253364563
6,5,0.0016978534302023152134653027900412780581973493099213
6,6,0.00061557993034804978863677726863556927128229290246964
6,7,0.00043251813261655153771551018948571254441048949956894
6,8,0.00015002049408217036285603795953136341267963871359825
6,9,5.791716393910441946710210281423769629327580332756e-05
6,10,5.3428165468779720943207772743122063729970250278711e-05
6,11,-7.5392119586108023721049420373674365691840648651123e-05
6,12,-0.00017056817886933986917058492238652434025425463914871
7,1,0.061593472220337487643693208383410819806158542633057
7,2,0.014217286053945262305764352106507431017234921455383
7,3,0.0052795846663783547667025963789910747436806559562683
7,4,0.0022683199063679715390406954611535184085369110107422
7,5,0.0010167123828912054146061949566615112416911870241165
7,6,0.00043206112717273818324761891496166299475589767098427
7,7,0.00034437878844710339762413831010690046241506934165955
7,8,0.00011472169099894206781634076186549009435111656785011
7,9,-0.0002155887158994779467628688518487933833966962993145
7,10,0.00011204913219672211295487723736741259017435368150473
7,11,-0.00016667554822359312164184452775828049198025837540627
7,12,-0.00012785816817978854441871516822715193484327755868435
8,1,0.042227456814537787932462009621303877793252468109131
8,2,0.0083074086645841711817883634694226202555000782012939
8,3,0.0029709394229934433552531292122012018808163702487946
8,4,0.0012873204805615267708879256858267581264954060316086
8,5,0.00027390430150269206048194159386355295282555744051933
8,6,-0.00028444788723472883744738948230690311902435496449471
8,7,-5.621273657561793923647872062154817740520229563117e-05
8,8,-0.0002591792775648286582465540384134783380432054400444
8,9,-1.0863588266306453184893363039797975488909287378192e-05
8,10,-0.00013891880786620486852057931859150130549096502363682
8,11,1.6105326986560074324856053906707131773146102204919e-05
8,12,-5.4896312573750298891071645879247142829626682214439e-06
9,1,0.028898959855767982624064060814816912170499563217163
9,2,0.0050729119767098148491291098594047070946544408798218
9,3,0.0017230520674216404097833788000571075826883316040039
