R,T,Mean
1,1,0.61391451053753420818992481144960038363933563232422
1,2,0.41058232075961481610804071351594757288694381713867
1,3,0.28000707642180389100872162089217454195022583007812
1,4,0.19185265506626397735701061719737481325864791870117
1,5,0.13184293829318718960230683023837627843022346496582
1,6,0.090689647731400327423934015769191319122910499572754
1,7,0.062434830158511818443134444578390684910118579864502
1,8,0.043005875208120838970593524663854623213410377502441
1,9,0.029460310450392917375195267482013150583952665328979
1,10,0.020111270967509177476362225434058927930891513824463
1,11,0.013745373181545547658366501764248823747038841247559
1,12,0.0093277406384701718605745313084298686590045690536499
2,1,0.41040701915664101750991221706499345600605010986328
2,2,0.2176780393230053622932729240346816368401050567627
2,3,0.12412883112805336849326920400926610454916954040527
2,4,0.072155302811699587040017433992034057155251502990723
2,5,0.042308205410073178309726671386670204810798168182373
2,6,0.024953942082730010132429754321492509916424751281738
2,7,0.015100762945501014500315761779347667470574378967285
2,8,0.0089091687107435268283550655610270041506737470626831
2,9,0.0053540532859521873867980623629136971430853009223938
2,10,0.0032042469055525218610269710950433363905176520347595
2,11,0.0018285739452254901136335485389849964121822267770767
2,12,0.00089197631192866589332213234087021191953681409358978
3,1,0.27982325017927378585369524444104172289371490478516
3,2,0.12388217300242866658610552121899672783911228179932
3,3,0.063185627703118141251792394541553221642971038818359
3,4,0.033460149401409303160370711793802911415696144104004
3,5,0.017748531230939567499005349304752598982304334640503
3,6,0.0096064860627288230221498821492787101306021213531494
3,7,0.0053010589257675225227650628312403568997979164123535
3,8,0.0030635200895190147288293935901037912117317318916321
3,9,0.0017870482155342680159054724597922358952928334474564
3,10,0.0011049874016007918842846580176342285994905978441238
3,11,0.00058115149333569924346848400986687011027242988348007
3,12,0.00047596713215266911629897084168305809726007282733917
4,1,0.19167281668732930044463103058660635724663734436035
4,2,0.071798095224581831574894863479130435734987258911133
4,3,0.033038388855677232325280812119672191329300403594971
4,4,0.016618933501672924352154936400438600685447454452515
4,5,0.0084275936259982156539827258256991626694798469543457
4,6,0.0044718335825658156110207208655538124730810523033142
4,7,0.002314497627719835307763540654946154973004013299942
4,8,0.0013202697327034081456464953419072116957977414131165
4,9,0.00038984677203481032936593919657752849161624908447266
4,10,0.00027572580455631658232981684442108871735399588942528
4,11,0.00029672567180726754695191393906839039118494838476181
4,12,-7.3307085090211184571357128092472521529998630285263e-05
5,1,0.1316903312925454261339552886056480929255485534668
5,2,0.042012614649065888050571970779856201261281967163086
5,3,0.017661008381438862008261381220108887646347284317017
5,4,0.0081552471357387995576360140148608479648828506469727
5,5,0.0039630102001197570205093256845430005341768264770508
5,6,0.0018823842026299574849146356569917770684696733951569
5,7,0.00085309807196000950798436823774295589828398078680038
5,8,0.00045850529794500737229903664093910720112035050988197
5,9,0.00042937296992040291290088083187015399744268506765366
5,10,0.00030488842540590490497523501467469486669870093464851
5,11,-9.1674032146171795720421271447264643938979133963585e-05
5,12,-0.00018700184979877383780952349034976123220985755324364
6,1,0.090526054187967178177309790498838992789387702941895
6,2,0.024738482855953029815321286832840996794402599334717
6,3,0.009715403623620772269320333691666746744886040687561
6,4,0.0043195663048972467168429290040876367129385471343994
6,5,0.0019158695249166912254884520550035631458740681409836
6,6,0.00081380008995439402554733510086748538014944642782211
6,7,0.0003789577453736155555202858025154455390293151140213
6,8,0.00033537439814368603420435821504952400573529303073883
6,9,-0.00017094394139513264391228020144808397162705659866333
