R,T,Mean
1,1,0.61354144545568101154486839732271619141101837158203
1,2,0.40980109009206788783785668783821165561676025390625
1,3,0.27923888491589804461412427372124511748552322387695
1,4,0.19116566738302476213817726602428592741489410400391
1,5,0.13089178152727476422967356484150514006614685058594
1,6,0.089647194847025712949317721722763963043689727783203
1,7,0.061368021068526151795552436851721722632646560668945
1,8,0.0420712160688329270263885462100006407126784324646
1,9,0.028796002300021376896221880770099232904613018035889
1,10,0.01968571182985779169372086983003100613132119178772
1,11,0.013445390010788267620700509041853365488350391387939
1,12,0.0092650679992692837327883381703941267915070056915283
2,1,0.41018536189776738654089172086969483643770217895508
2,2,0.21686210963280497243665934092859970405697822570801
2,3,0.12322184740828358295861022497774683870375156402588
2,4,0.071385168777126625783147062520583858713507652282715
2,5,0.041633863662827855223191875211341539397835731506348
2,6,0.024245681453662258630910031342864385806024074554443
2,7,0.014121123805156812064387494842776504810899496078491
2,8,0.0081716532672533957054605835423899407032877206802368
2,9,0.0048333911739069481197650368642371176974847912788391
2,10,0.0027785261620426032064257171327881223987787961959839
2,11,0.0014649374922261764082886958959761614096350967884064
2,12,0.00062014468027584150784659033917023407411761581897736
3,1,0.27967949766377403486572461588366422802209854125977
3,2,0.1231310775189882744662384084222139790654182434082
3,3,0.062422984590808042182352721738425316289067268371582
3,4,0.032848909354063246524013663929508766159415245056152
3,5,0.017867502072294198789403907312589581124484539031982
3,6,0.0096510859093469104907914157820414402522146701812744
3,7,0.0050632877958199998258415064356086077168583869934082
3,8,0.0025958313159428524422023265572079253615811467170715
3,9,0.0013289969531599141010225206827044530655257403850555
3,10,0.00052305334304815693288043254582930785545613616704941
3,11,0.00060278159582868309166597819981348038709256798028946
3,12,0.00015665871074792528014861525686995946671231649816036
4,1,0.19161867386325640016941918020165758207440376281738
4,2,0.071438613905721745633847774570313049480319023132324
4,3,0.032935531035033757674135301840578904375433921813965
4,4,0.016029107182351301497114093308482551947236061096191
4,5,0.0081834511832654544677412289388485078234225511550903
4,6,0.0043645495325501104666443552559940144419670104980469
4,7,0.0018374921699961127043165820538206389755941927433014
4,8,0.0011373421292911096731198528075879039533901959657669
4,9,0.00039091326490909363315304214658851833519292995333672
4,10,-0.00016178713618303258475923656067863021235098131000996
4,11,-2.1398705696230446439117314771927169658738421276212e-05
4,12,5.352200671198662531831760635903094680543290451169e-05
5,1,0.13163827235728572939699176913563860580325126647949
5,2,0.041764410807715250661953376720703090541064739227295
5,3,0.017634333865754612397092060405157099012285470962524
5,4,0.0080885293073212020248385911713739915285259485244751
5,5,0.0038788100801632452961642538724618134438060224056244
5,6,0.0017234905979478683506894709509538188285659998655319
5,7,0.00095574112905070910707616693713362110429443418979645
5,8,0.00053944448093030939166830917130823763727676123380661
5,9,0.00018142595091008201810094113692883865951444022357464
5,10,0.00016736556007273102565299782718000187742291018366814
5,11,0.00012608642772864522580561486009287364140618592500687
5,12,8.8790997528036730204042958902732607384677976369858e-05
6,1,0.090384047623682003957945596539502730593085289001465
6,2,0.0243989861709307913339994655643749865703284740448
6,3,0.0096713697006532862304739595060709689278155565261841
6,4,0.0039526712230184141150246546203561592847108840942383
6,5,0.0017765700063595267228083729449394922994542866945267
6,6,0.00099657888670570400450887671439659243333153426647186
6,7,-3.1092003358701318195338961919427234192880860064179e-06
6,8,0.00021637156330137514168368562117450437654042616486549
6,9,0.0001150716457918762430359324588913239040266489610076
6,10,3.3399622437228376509599919730320038979698438197374e-05
6,11,0.00011003164590051235963933523587243712427152786403894
6,12,7.0818282767631939868778478963662337264395318925381e-05
7,1,0.061945423600018527376942500950462999753654003143311
7,2,0.014174095542969873326444307792826293734833598136902
7,3,0.0051795052091572618691017737546644639223814010620117
7,4,0.0020674471354520601931725742872458795318379998207092
7,5,0.00091638368727604130586222863641410185664426535367966
7,6,0.00031530410942392638352221867492630735796410590410233
7,7,0.00022796111520434857839433051562849641413777135312557
7,8,-6.3910693798270614405555856141205595122301019728184e-05
7,9,0.00026063599740605873297805139543470431817695498466492
7,10,0.00022118255691536587185727635862519946385873481631279
7,11,4.2715102364892319612189874877827833188348449766636e-05
7,12,-1.1213549875051482720273148679934749338826804887503e-06
8,1,0.042565453797353561271599176052404800429940223693848
8,2,0.0084181635380170937582589019143597397487610578536987
8,3,0.0028380296476351513958180650121221333392895758152008
8,4,0.0010841464849329779124992301220231638581026345491409
8,5,0.00069641878545756950857903433416140615008771419525146
8,6,5.2073880772425155212188019326902121974853798747063e-05
8,7,-0.00017398523211329427855253992873940660501830279827118
8,8,-0.00012445500735730485614843887631764118850696831941605
8,9,0.00011722627362028859585377227325864168960833922028542
8,10,0.00032921865488198700892830128594823690946213901042938
8,11,9.4060683137135324329708430113328176958020776510239e-05
8,12,-6.0775736018188446913284445072278572297364007681608e-05
9,1,0.029183701824668482199820473965701239649206399917603
9,2,0.0050919177839353763070917580080276820808649063110352
9,3,0.0016530481762109332753707402474674381664954125881195
9,4,0.00065022615929050976962128016722886059142183512449265
9,5,0.00042170923837161068247619821747207424778025597333908
9,6,0.00016879207062702231666173613433556965901516377925873
9,7,0.00034237345853573242443826374348248009482631459832191
9,8,-5.6134887653909016464685161063030705008713994175196e-05
9,9,-0.00024448406109644067697381220050090178119717165827751
9,10,-3.5557133534346088688232051522319920877635013312101e-05
9,11,0.00027682611750834759797509909695634178206091746687889
9,12,9.23788745697254662760447563307764085038797929883e-05
10,1,0.019903428800535888365530468036013189703226089477539
10,2,0.0028962093561855435826235538598893981543369591236115
10,3,0.00080777017352775485475868677553989982698112726211548
10,4,0.00028407295232728074167033449626273977628443390130997
10,5,0.00022206205342586600166680799173235527632641606032848
10,6,-2.1704170170699584491462094670843896437872899696231e-05
10,7,2.5019829295830349577978851671744564555410761386156e-05
10,8,-9.8169554426702981342681142429285046091536059975624e-05
10,9,0.00023291043787582345466966038394218685425585135817528
10,10,-4.7890094435384958034863933651337219998822547495365e-05
10,11,-8.226767942036651494897708802866986843582708388567e-05
10,12,-0.00015426330815475908513241531938575690219295211136341
11,1,0.013722943286775805826760432637456688098609447479248
11,2,0.0016712143464234685465846785845656086166854947805405
11,3,0.00048474165591009415500478585414612098247744143009186
11,4,-4.7799665627246532191314126736259026984043885022402e-05
11,5,-4.8731477186088648870937456436536194814834743738174e-05
11,6,0.00014423604901738705215755165234270407381700351834297
11,7,0.0001024287411155074261227132526030914050352293998003
11,8,-3.5461678567889640752326674277838947091368027031422e-05
11,9,4.5296322190987622338578105773976290038262959569693e-06
11,10,-0.00024667676696179440193681942083969715895364060997963
11,11,0.00041748958744188842786074222779291176266269758343697
11,12,-0.00023302545502641486187961339382468395342584699392319
12,1,0.0094985679488957339838828275446758198086172342300415
12,2,0.00094300397172895661541958123308404537965543568134308
12,3,0.00054460329084480793050693225865188651368953287601471
12,4,0.00014627438677322518478275681363953708569169975817204
12,5,5.9126617930348074098252653119089927713503129780293e-05
12,6,-8.4772823868653251946220228418837905337568372488022e-05
12,7,-0.00015679375877621112129155223069432167903869412839413
12,8,0.00012031708398485332629605781828985300307977013289928
12,9,0.000215184423167658132707014129181288808467797935009
12,10,6.6332170610214393207011707165321467982721514999866e-05
12,11,3.5554988258360662877095859091269858254236169159412e-05
12,12,-0.00010238421146539981149668763205085042500286363065243
