R,T,Mean
1,1,0.61355385579929788697484127624193206429481506347656
1,2,0.40982623770199239077172137513116467744112014770508
1,3,0.27921917111840249825505111402890179306268692016602
1,4,0.19100721105954818201944078737142262980341911315918
1,5,0.13089116861131927516126438604260329157114028930664
1,6,0.089713323273742637264938082353182835504412651062012
1,7,0.061550963522818247231072064096224494278430938720703
1,8,0.042303759751581127002140192416845820844173431396484
1,9,0.029161190925312920063650068414062843658030033111572
1,10,0.020005555027522978206455661620566388592123985290527
1,11,0.013758253452480120881951108913199277594685554504395
1,12,0.009562843280737757384324382314844115171581506729126
2,1,0.40980083006840439807660914084408432245254516601562
2,2,0.2166031098920562503185038849551347084343433380127
2,3,0.12303633903353412837322622408464667387306690216064
2,4,0.071632879227078852246712870055489474907517433166504
2,5,0.041931359480539470707682880856737028807401657104492
2,6,0.024511963738767308940147415796673158183693885803223
2,7,0.014310762224607654832797543065225909231230616569519
2,8,0.0086096255151691027801552635878579167183488607406616
2,9,0.0051702661063713932151908458934030932141467928886414
2,10,0.0030909665371460174482232119430591410491615533828735
2,11,0.0017754284288303942736242380107114513521082699298859
2,12,0.00084071038414647747839120173196647556324023753404617
3,1,0.27930062227635932270430885182577185332775115966797
3,2,0.12332804236176987677797711739913211204111576080322
3,3,0.062410067334623356427592000272852601483464241027832
3,4,0.033329632857879459839622882100229617208242416381836
3,5,0.017843676513076386219713853620305599179118871688843
3,6,0.009324378957369081066808291780034778639674186706543
3,7,0.0051169246346276031980893073125571390846744179725647
3,8,0.0027932972544819625534961993196247931336984038352966
3,9,0.0015179699184986786796025537427112794830463826656342
3,10,0.0005613882736978929215501676885935466998489573597908
3,11,0.00033884628980852734289955230373436734225833788514137
3,12,0.00031458250435527351914974381053013985365396365523338
4,1,0.19104095132374374066408506678271805867552757263184
4,2,0.071366286169077544632166620885982410982251167297363
4,3,0.032928760342361612645234458796039689332246780395508
4,4,0.016653132897020188341041802004838245920836925506592
4,5,0.0082228652784235006095725495356418832670897245407104
4,6,0.0043761019760222121324777511119918926851823925971985
4,7,0.0023362774646154345521698036947100263205356895923615
4,8,0.0012109650695075243470588688410316535737365484237671
4,9,0.00071334999048093788564378625594031291257124394178391
4,10,0.00023542075697316540319574407202907195824082009494305
4,11,0.00029852774505716563133855823153339770215097814798355
4,12,0.00054727038300419604977681276025691659015137702226639
5,1,0.13088658502650971082736930384271545335650444030762
5,2,0.041581131431771896356242024239691090770065784454346
5,3,0.017616592524464794872196549135878740344196557998657
5,4,0.0084798824443262886541017309127710177563130855560303
5,5,0.0040161715461141528349386931040498893707990646362305
5,6,0.0020753125124581481286689665921585401520133018493652
5,7,0.0012045178504608248116342084088614683423656970262527
5,8,0.00047178567132912917897469284866929228883236646652222
5,9,0.00049212665610329935951539059857395841390825808048248
5,10,1.6328275101884669379993797466710248045274056494236e-05
5,11,-6.6864926559771731975705642836427244901642552576959e-06
5,12,7.2594548415096527959472494373471818107645958662033e-05
6,1,0.089804269521318896840611500920203980058431625366211
6,2,0.024086939432707156483193244866924942471086978912354
6,3,0.0091862909066652009837383729973225854337215423583984
6,4,0.0042838711132919806909291615681922849034890532493591
6,5,0.0018760134175956502764620603684875277394894510507584
6,6,0.0008584817414405575188712793632817010802682489156723
6,7,0.00045750104687882934629064579645785215689102187752724
6,8,0.00022355043866482821588760609987645011642598547041416
6,9,0.00028628344670164076156415600138416266418062150478363
6,10,9.0487972258064289731403773142659474615356884896755e-05
6,11,-0.00013508507740284404741691604012743255225359462201595
6,12,0.00010797396846161385979522007172448638812056742608547
7,1,0.061792381505570773136959417115576798096299171447754
7,2,0.014071407097908749869730193893246905645355582237244
7,3,0.0049196178533545470087928741520499897887930274009705
7,4,0.0022025166872117591353175125590269090025685727596283
7,5,0.00083064308085847567229148546985584289359394460916519
7,6,0.00037381206967513822252840993698441707238089293241501
7,7,0.00025339087971426365935787017313884916802635416388512
7,8,3.0046325586171149002500183056163507444580318406224e-05
7,9,0.00060322332629827394440136245634676015470176935195923
7,10,3.9777206442960534040712700099007292919850442558527e-05
7,11,-8.2280544281849088070202036249156662961468100547791e-05
7,12,0.00013855654581099540573717321390034840078442357480526
8,1,0.042429723475800783238920388384940451942384243011475
8,2,0.0083916988864540156128901671195308153983205556869507
8,3,0.0025913453086983443372781632518808692111633718013763
8,4,0.0012059861969085962363212871650830493308603763580322
8,5,0.00046654707881149562291589472096120516653172671794891
8,6,3.5066548073085152036152539745117451275291386991739e-05
8,7,-7.793633981281012724010026637699866114417091012001e-05
8,8,-0.00014615038358569258929338385843976766409468837082386
8,9,7.2003741569020893024434537554867574726813472807407e-05
8,10,-0.0001206614394143250106050668790658164652995765209198
8,11,-8.9092108951531844679948279885906003983109258115292e-05
8,12,-2.0427318416130894499849537937485877137078205123544e-05
9,1,0.029012845523787821055972102612940943799912929534912
9,2,0.0052062115806070664164595385159373108763247728347778
9,3,0.0014279283760814545731904212644280960375908762216568
9,4,0.00052758257838894987139938264064653594687115401029587
9,5,6.3132892230973719342214389715906008859747089445591e-05
9,6,-1.4708731301134954613297513292824447717066504992545e-05
9,7,0.00016421852379271532928507737469914218308986164629459
9,8,-0.00021269537823995102003571400217651898856274783611298
9,9,0.00016309745137338312872751777682367446686839684844017
9,10,9.2752726960351815181649026698096349718980491161346e-06
9,11,4.8892704891096452858231802274247002060292288661003e-05
9,12,5.8153061223717892008581997753680070672999136149883e-05
10,1,0.019860460442119958618389929938530258368700742721558
10,2,0.003112743743615687969789052047531185962725430727005
10,3,0.00089737891879290352086656623598059923097025603055954
10,4,4.7112329635890400601500732635784629565023351460695e-05
10,5,2.4179049026385775059480587323434974678093567490578e-05
10,6,-3.4329212742120167464136143431474579301720950752497e-05
10,7,6.0832678638366988177737376686238235379278194159269e-05
10,8,0.00030276191322021984639323299859370308695361018180847
10,9,-8.7656448694803509522066597980938240652903914451599e-05
10,10,-4.0592073856322269495740251432636114259366877377033e-05
10,11,-7.9186880040231914551669689661395068469573743641376e-05
10,12,0.00014720146930265198565584983114717942953575402498245
11,1,0.013386575298335709818808858528882410610094666481018
11,2,0.001962956111954465305419192944214046292472630739212
11,3,0.00049092481979550936770778646334179029508959501981735
11,4,0.00019332005694166836621411542651571835449431091547012
11,5,0.00019270823634302513258954869801442555399262346327305
11,6,1.9375177485695560557947894619879036781640024855733e-05
11,7,-7.2921654214727748958592423722535613705986179411411e-05
11,8,0.00027358009955163087485729977998971662600524723529816
11,9,-0.00021627758613448306115357999690473889131681062281132
11,10,0.0001868110891731328780922954946319691771350335329771
11,11,4.5952141997039279268117556442874160893552470952272e-05
11,12,-0.0002759283322888052411223092086345332063501700758934
12,1,0.0091608666812514043947812680812603502999991178512573
12,2,0.00098351523903719359487318740775663172826170921325684
12,3,0.000329903496806896608627146516568018341786228120327
12,4,-9.7351924536268679365690059679394607883295975625515e-05
12,5,0.00035013377121537745187418444459126476431265473365784
12,6,0.00015175794221142693937905143730660029177670367062092
