R,T,Mean
1,1,0.61367975588642020845497881964547559618949890136719
1,2,0.41020040237522120696311844767478760331869125366211
1,3,0.27945781586676804453261979688249994069337844848633
1,4,0.1912780604296326625313184877086314372718334197998
1,5,0.1311822988612309504041775198857067152857780456543
1,6,0.090036987032958440413388245815440313890576362609863
1,7,0.061995052680853986182274439897810225374996662139893
1,8,0.042700131474143081244942976582024130038917064666748
1,9,0.029324128968250335464107436678204976487904787063599
1,10,0.02012205195065775928386919702006707666441798210144
1,11,0.01387838064346459503173303318135367590002715587616
1,12,0.0094738657630036790524563627968746004626154899597168
2,1,0.41007934629471071152906347379030194133520126342773
2,2,0.21698060056987383825699566841649357229471206665039
2,3,0.12325941420333461073788328121736412867903709411621
2,4,0.071740101755679852590930067890440113842487335205078
2,5,0.041839992023237591867168561066137044690549373626709
2,6,0.024684683427198612221120654908190772403031587600708
2,7,0.014531055225888161661074171604468574514612555503845
2,8,0.0084929388938732152530830532555228273849934339523315
2,9,0.0047886462337829501650920960287294292356818914413452
2,10,0.0028924194760319319949526395419070468051359057426453
2,11,0.0016554824649381155721172831363219302147626876831055
2,12,0.0010598700583979859656674760159944526094477623701096
3,1,0.279394135209205529690734692849218845367431640625
3,2,0.12322698608293990163442543916971771977841854095459
3,3,0.062300891070224462264803833022597245872020721435547
3,4,0.032876677414064851834307745548358070664107799530029
3,5,0.017748899212311871481650982218525314237922430038452
3,6,0.0099196122788135967368594592130648379679769277572632
3,7,0.005153206550300212969439872523480516974814236164093
3,8,0.0029914408418218159727008931270120228873565793037415
3,9,0.0017950368576960774261858100331323839782271534204483
3,10,0.0012741336015765088694740025943019645637832581996918
3,11,0.00041971131859344727168745214918033070716774091124535
3,12,0.0004346325281484118407265837547015507880132645368576
4,1,0.19137092561186253014682279172120615839958190917969
4,2,0.071422178411436498812747686315560713410377502441406
4,3,0.033035947799286292936304931799895712174475193023682
4,4,0.016490320431131754580489356953876267652958631515503
4,5,0.0083660975702868397435585379184885823633521795272827
4,6,0.0045394477215057087507443789320404903264716267585754
4,7,0.0024081773085341509794965464408278421615250408649445
4,8,0.0010089229649192614501895803869047085754573345184326
4,9,0.00064489900317441851192862278807638176658656448125839
4,10,0.00032474364684399888679455781215210663503967225551605
4,11,0.00029488946742639370827282485620912666490767151117325
4,12,-0.0001008800630899538711355081788134668840939411893487
5,1,0.1313392837519192224426944903825642541050910949707
5,2,0.041751468565924550191414965638614376075565814971924
5,3,0.017627631882956084491409498582470405381172895431519
5,4,0.008449197241869800534264101088410825468599796295166
5,5,0.0039111624131539070650664946526831045048311352729797
5,6,0.0018130730105428004717699197456681758922059088945389
5,7,0.00040795822405610579442988838927419692481635138392448
5,8,0.00028682672860497974293148004676368145737797021865845
