R,T,Mean
1,1,0.61354998343221500700650494763976894319057464599609
1,2,0.40985821111579401332392080803401768207550048828125
1,3,0.27920558975328169104557218815898522734642028808594
1,4,0.19120911148503741405768607819481985643506050109863
1,5,0.13108915084854375066036880070896586403250694274902
1,6,0.089911384228359342296599265864642802625894546508789
1,7,0.061826627660725282098486133008918841369450092315674
1,8,0.042666098839161503697425814607413485646247863769531
1,9,0.029337437827244999127840330288563563954085111618042
1,10,0.0202502474719215459775245591345083084888756275177
1,11,0.013909380894927802704841290903914341470226645469666
1,12,0.0094631741691217421963422395947418408468365669250488
2,1,0.40979523587751875979279247985687106847763061523438
2,2,0.21644160276571536294376585374266142025589942932129
2,3,0.1231392082569542079095725739534827880561351776123
2,4,0.071654901852794258831913509766309289261698722839355
2,5,0.041677977665859872180575962374859955161809921264648
2,6,0.024550363808229499346102997492380382027477025985718
2,7,0.014770724215779027291284286604877706849947571754456
2,8,0.0087174494541884840759227159878719248808920383453369
2,9,0.0050375204163275975888236501987194060347974300384521
2,10,0.0027369937153138680988040398744942649500444531440735
2,11,0.0014468092304673863500441566287690875469706952571869
2,12,0.001116748976411965259616931867014955059858039021492
3,1,0.27899933667980708618117091646126937121152877807617
3,2,0.12273076797273994864578838814850314520299434661865
3,3,0.062373784203004080384236118561602779664099216461182
3,4,0.033023007460191780571001629596139537170529365539551
3,5,0.0178758516023295836727680097055781516246497631073
3,6,0.0096602526603894126738802938803019060287624597549438
3,7,0.0054133720974049196958399754464608122361823916435242
3,8,0.0031014910845831651815818208461905669537372887134552
3,9,0.0014980265868464797893166995379488071193918585777283
3,10,0.00094141740041541160499000140404746161948423832654953
3,11,0.00047877570256390090518844315781166187662165611982346
3,12,0.00033254005848428337243499752773345790046732872724533
4,1,0.19082958500586078010030632867710664868354797363281
4,2,0.071172503480802187803000435906142229214310646057129
4,3,0.033260733954230133069263075640265014953911304473877
4,4,0.016366529099693147286664896000729640945792198181152
4,5,0.008052241709532890687195383350172050995752215385437
4,6,0.0041890094713815505950149642444557684939354658126831
4,7,0.0021447456923134756295867830999668512959033250808716
4,8,0.0015484431120210023248573438792163869948126375675201
4,9,0.00046551833415145904993687198114571401674766093492508
4,10,0.00037692491494649421742910155863626187056070193648338
4,11,0.00013293349090427053092386411314862471044762060046196
4,12,0.00017969092549577513257853811357023232631036080420017
5,1,0.13066774869364500277768570413172710686922073364258
5,2,0.041598094484858204322730301782939932309091091156006
5,3,0.017776580681534131372911744506382092367857694625854
5,4,0.008257738661497737372996219562537589808925986289978
5,5,0.0041485220278706762264686602748042787425220012664795
5,6,0.0021787106008263334988583892481983639299869537353516
5,7,0.00087016870601610641147716229681918775895610451698303
5,8,0.00064900140518964785467381783945484130526892840862274
5,9,-0.00014446135191929087996168257213014385342830792069435
5,10,-0.00026452098931650504199872275812310817855177447199821
5,11,-6.0674462863912896918791584077723655354930087924004e-05
5,12,9.9806857919157169665123896518110768738551996648312e-05
6,1,0.089654594738945894705217654063744703307747840881348
6,2,0.024206246222168326109880354124470613896846771240234
6,3,0.0095819761531968153378535646425007143989205360412598
6,4,0.0043064802973603322211459953905432485044002532958984
6,5,0.0024755378958896396938971218304459398495964705944061
6,6,0.0013514879879511555206550443841706510283984243869781
6,7,0.00060062498667268378327310784925430198200047016143799
6,8,0.00049277553935696131234139860666232380026485770940781
6,9,-1.6497870572161910796135306234155848414957290515304e-05
6,10,0.00010484973748779502023334431193291038653114810585976
6,11,0.00010933092652676658970006817739317739324178546667099
6,12,-3.9782396328017652028553874377081456259475089609623e-05
7,1,0.061559982716514367873106294837270979769527912139893
7,2,0.014178897826813835481019054896023590117692947387695
7,3,0.0052242387638765262411477685589034081203863024711609
7,4,0.0021239599251064640063335620112638935097493231296539
7,5,0.0010227925179835239272163605050991463940590620040894
7,6,0.00067558426127972085600825735696162155363708734512329
7,7,0.0003282754245448650260580381043951092578936368227005
7,8,-2.0697541925527407580221936345132860424200771376491e-05
7,9,-2.8040881363381534718956164531356023417174583300948e-05
7,10,6.0204080452555656943498113564672280517697799950838e-05
7,11,0.00014445933438714269768030074025944031745893880724907
7,12,-0.00031110454252277890694125539461367679905379191040993
8,1,0.04224903239312226277402118057580082677304744720459
8,2,0.0083318737307857149848588917961933475453406572341919
8,3,0.0029824467229429708209353933057172980625182390213013
8,4,0.0013324496752252490677087548576196240901481360197067
