R,T,Mean
1,1,0.61352593468937854925826513863285072147846221923828
1,2,0.41000958229676903732396908708324190229177474975586
1,3,0.27908415730663727050142597363446839153766632080078
1,4,0.19092968121515088708584073629026534035801887512207
1,5,0.13080086388837811051111259530443930998444557189941
1,6,0.089566984359699008955146837251959368586540222167969
1,7,0.06125486712968683522539947716722963377833366394043
1,8,0.041868189793147499166980907148172263987362384796143
1,9,0.028560342217083919263975744229355768766254186630249
1,10,0.019386207877043225289437344827092601917684078216553
1,11,0.013259953125178736837996851249954488594084978103638
1,12,0.0090163295161822185064259826958732446655631065368652
2,1,0.41006972519538170685038380725018214434385299682617
2,2,0.21722046505387693215993749618064612150192260742188
2,3,0.12340407921325566298342835125367855653166770935059
2,4,0.071497833923339054740253573072550352662801742553711
2,5,0.041814374380198415792619925923645496368408203125
2,6,0.024265519225422315513496229755219246726483106613159
2,7,0.014253558791403435346278882889237138442695140838623
2,8,0.0084440705140630938768664393023755110334604978561401
2,9,0.0049203360476777592905084368624102353351190686225891
2,10,0.0028193327114875437085228515599055754137225449085236
2,11,0.0017496617562888202093707157303015264915302395820618
2,12,0.0010642118010380889614463484349471400491893291473389
3,1,0.27924148601562770455331019547884352505207061767578
3,2,0.12331774748193309598764955126171116717159748077393
3,3,0.062209514747074451390673743844672571867704391479492
3,4,0.033019795148175830334924540920837898738682270050049
3,5,0.017987349422378111352127660893529537133872509002686
3,6,0.0097260379659061257928698296382208354771137237548828
3,7,0.004953726130543767945668687247007255791686475276947
3,8,0.0026217082564719339059233771394019640865735709667206
3,9,0.0015101677713610592041632019189023594663012772798538
3,10,0.001087202775717957103224220460901960905175656080246
3,11,0.00051826126986780182877290190646135670249350368976593
3,12,0.00035376959038189038225796778647236351389437913894653
4,1,0.19099437534053267939704312539106467738747596740723
4,2,0.071712511645089599410241021359979640692472457885742
4,3,0.032974961504687552715786580392887117341160774230957
4,4,0.016015407588224866985981975631148088723421096801758
4,5,0.0081240730016354251868948566084327467251569032669067
4,6,0.0042013502334559771692057417169507971266284584999084
4,7,0.0022957900955423572557367872803979480522684752941132
4,8,0.00081905768038177738203653444060137189808301627635956
4,9,0.00053584846996859887818115408819608092017006129026413
4,10,0.00028816811224802266764091762674127039645100012421608
4,11,0.00021804374134549393067679379232259861964848823845387
4,12,-0.0002943459602243693115641853808028827188536524772644
5,1,0.13073984881359154708313496939808828756213188171387
5,2,0.042003900108251217282440137523735756985843181610107
5,3,0.017538622302293433580233639190737449098378419876099
5,4,0.0081064241414683033126742373042361577972769737243652
5,5,0.0038331855863081229496280855073564453050494194030762
5,6,0.0017898882879366410057764280594483352615498006343842
5,7,0.0011090686103605008026862233094789189635775983333588
5,8,0.00050536409017509005981577674404547906306106597185135
5,9,0.00020880641206068585829895567496095054593752138316631
5,10,-0.00024188176446613917866014509261418652386055327951908
5,11,-0.00012386499876821782098121338400176227878546342253685
5,12,-0.00018039498487147867674361412237971080685383640229702
6,1,0.089518398939485127607795789117517415434122085571289
6,2,0.024613007240568442884898203715238196309655904769897
6,3,0.0094858956999189451148035701066874025855213403701782
6,4,0.0038992961605520226435472874726428926805965602397919
6,5,0.0016552263775811107849450509732491809700150042772293
6,6,0.00079119392284466140505966302853835259156767278909683
6,7,0.00045963911962700466744269345298334883409552276134491
6,8,-0.00035642889097017973814782165753456411039223894476891
6,9,-0.00013426036975776512892230551976524566271109506487846
6,10,-0.00017686829577877977940497666864416714815888553857803
6,11,-3.8315389884087574839856976671725874439289327710867e-05
6,12,-5.4938762886506294622936119598222148852073587477207e-05
7,1,0.061190375401653784859234974646824412047863006591797
7,2,0.01427232579501559739387772651753039099276065826416
7,3,0.0052485249028219257971805689066968625411391258239746
7,4,0.0021964750857399514133438955809651815798133611679077
7,5,0.0010859699699518343424947675046610129356849938631058
7,6,0.00038056641774731497264439017413906185538507997989655
7,7,0.00022644829187339567577903765016600345916231162846088
7,8,0.00011164780873030360152341200485892613869509659707546
7,9,3.2857660379657425519898950039276996903936378657818e-05
7,10,2.0250123493145079676481037922464167877478757873178e-05
7,11,-0.00029708226831483459679655867446967931755352765321732
7,12,-0.00032875625736938208056384103095126647531287744641304
8,1,0.041897472671474866867669106795801781117916107177734
8,2,0.0084944298270786273291621526482231274712830781936646
8,3,0.0029621688099478659869645547075833746930584311485291
8,4,0.0011892918648670478595080757244772939884569495916367
8,5,0.00062689245019025658864353367505373171297833323478699
8,6,0.00037909987682173071094765548494365248188842087984085
8,7,0.00032633625051404872852156557883063214831054210662842
8,8,-4.1982145996774354471461898619111252628499642014503e-05
8,9,9.343681699403991647214645643870767344196792691946e-05
8,10,0.00033930515059102042555241873778015815332764759659767
8,11,0.00013362646395822703223980887354827018498326651751995
8,12,0.00013916353727222070010664800587818490384961478412151
9,1,0.028697494024814255292321618640016822610050439834595
9,2,0.0049563629106376691849100701858787942910566926002502
9,3,0.0016298001735326602887332647640050709014758467674255
9,4,0.00047187115506049342582989281069671960722189396619797
9,5,7.7611027488191044088235159836841603464563377201557e-05
9,6,2.4572772572157457123291288136890386795130325481296e-05
9,7,0.00011786281986790679131987813477167037490289658308029
9,8,-0.00011422742111099742088123343286554245423758402466774
9,9,0.0002723018209323525536461052531933546561049297451973
9,10,0.00015313606673686170223797065048643162299413233995438
9,11,-7.6193499541060732060601679016542675526579841971397e-05
9,12,0.00013430735454102480730745328152409001631895080208778
10,1,0.019606591887022330189527252741754637099802494049072
10,2,0.0031967104788894165796897528508679897640831768512726
10,3,0.00059869945903762741661047197538891850854270160198212
10,4,0.00025093214158863463153492645574260677676647901535034
10,5,-0.00024250418859441332810299163380562958991504274308681
10,6,-0.00028456786516370966358402405660399381304159760475159
10,7,0.00018350720359758664209336165296093668075627647340298
10,8,-9.6595047727448125462340611235845244664233177900314e-05
10,9,-3.5685211463468563270872574433312252040195744484663e-05
10,10,0.00035489080144687751685109167176790379016892984509468
10,11,4.8634335376757509142916363620301467562967445701361e-05
10,12,-0.00015322248924491899601738054137456401804229244589806
11,1,0.013317226851151905617220982946946605807170271873474
11,2,0.002177462299764229298332240958302463695872575044632
11,3,0.00049715925916763792705155289297636045375838875770569
11,4,-8.2511334671948638637417605679047483135946094989777e-05
11,5,-0.00022697869653250712170151903723791519951191730797291
11,6,-0.00015565808818790734095217909160879798946552909910679
11,7,0.00019933080023283022692674737452733779718982987105846
11,8,-0.00022178572478357888911847106694352760314359329640865
11,9,0.00023521678144404730760076704942918013330199755728245
11,10,9.8637700856009008824019923533654718994512222707272e-05
11,11,-7.2869306158089829647886426222669342678273096680641e-05
11,12,0.00034580852477171096937685890182478942733723670244217
12,1,0.0089775918192689409258466781693641678430140018463135
12,2,0.0012324434243181320129678635311165635357610881328583
12,3,0.00029540620975563756586690367100800358457490801811218
12,4,-4.6920470931073181590151288666845630359603092074394e-05
12,5,0.00011314855291082585625646317328829582038451917469501
12,6,-0.00019305075718819574600963739907655281058396212756634
12,7,0.00014701077544670136144910888020831407629884779453278
12,8,-3.6493694788145545921526080590524543367791920900345e-05
12,9,-8.4523798086504005376909387514672289398731663823128e-05
12,10,-2.8463106590478775041134357204342109071149025112391e-05
12,11,-4.1112702937943179876210259005020475342462304979563e-05
12,12,-0.00026223174335022374561998681485874840291216969490051
