R,T,Mean
1,1,0.61366602260895519727057489944854751229286193847656
1,2,0.41042338319612842179040512746723834425210952758789
1,3,0.27996315695966705883179770353308413177728652954102
1,4,0.19158453409126025013264893459563609212636947631836
1,5,0.13132415835516167423868694186239736154675483703613
1,6,0.090078645435459445134362965745822293683886528015137
1,7,0.061706709029096820651183463724009925499558448791504
1,8,0.042186653343924775116935421692687668837606906890869
1,9,0.028875110613338438037001054681240930221974849700928
1,10,0.019762014541441299403379261434565705712884664535522
1,11,0.013558536575434543269835785395116545259952545166016
1,12,0.0091717561990427819151872057545915595255792140960693
2,1,0.41012464863209563414869762709713540971279144287109
2,2,0.21729382193568022585417054415302118286490440368652
2,3,0.12370918950646692113792823874973691999912261962891
2,4,0.071901968193583187805018042126903310418128967285156
2,5,0.042021756746604251031573795671647530980408191680908
2,6,0.024714583943126571669024471589182212483137845993042
2,7,0.01447256308268011874840208719206202658824622631073
2,8,0.0086520315594693138899762274718341359402984380722046
2,9,0.004988582557999875558008007203625311376526951789856
2,10,0.0028052542790523728698237615475363782024942338466644
2,11,0.0017236181506751577924285712128948944155126810073853
2,12,0.00088966339503146864634008927907871111528947949409485
3,1,0.27952577636756065215806188462011050432920455932617
3,2,0.1235756084032562651664477471058489754796028137207
3,3,0.062752880179687983708269882754393620416522026062012
3,4,0.033307874090693335988877521458562114275991916656494
3,5,0.017689798955962954263299025114974938333034515380859
3,6,0.0096277615311774443485060004377373843453824520111084
3,7,0.0053798642490137885824319496919088123831897974014282
3,8,0.0030427740537176980843703244516973427380435168743134
3,9,0.0014799714350991004761792790844765477231703698635101
3,10,0.00059870572309033830583208102282810614269692450761795
3,11,0.00035610298448199810680478427649120476417010650038719
3,12,-8.5698348459227691393050307944179166952380910515785e-05
4,1,0.19148459116692662096426147400052286684513092041016
4,2,0.0720748439658649431294179521501064300537109375
4,3,0.033446906170850596029531232034059939906001091003418
4,4,0.016406891851501709256311301032837945967912673950195
4,5,0.0081885821517601528607421812466782284900546073913574
4,6,0.004083353379397342171330809179607967962510883808136
4,7,0.0023373794790055761952385360302741901250556111335754
4,8,0.0014677605559010324827451388074450733256526291370392
4,9,0.00097982079541061644842314670711402868619188666343689
4,10,0.00078351595540261382948077351073834506678394973278046
4,11,0.00012951000105226493589599678912804847641382366418839
4,12,3.27946734208612141392089056601832908199867233634e-05
5,1,0.13133844427013902089740327028266619890928268432617
5,2,0.042363756425525832260969849585308111272752285003662
5,3,0.018020064662775270997174814624486316461116075515747
5,4,0.0080939372141438092889131894480669870972633361816406
5,5,0.0039623250949374650559109412029101804364472627639771
5,6,0.0018029606169237899840340766388635529438033699989319
5,7,0.00088207901913278728266848416339485083881299942731857
5,8,0.00078310185786437266040882487772023523575626313686371
5,9,0.00023632521217546560384804854582085908987210132181644
5,10,5.3737550130373422537215927219378386325843166559935e-05
5,11,4.2753336694136837085574234795792847307893680408597e-06
5,12,-5.794627386503005682686848198947870969277573749423e-05
6,1,0.090189864517457460357796605876501416787505149841309
6,2,0.024956198162116322719628058734997466672211885452271
6,3,0.009709392463559833597042114661235245876014232635498
6,4,0.0039546108000566406251441442520899727242067456245422
6,5,0.0022549781625463395998143489862286514835432171821594
6,6,0.0010131096795273578786700241494145302567631006240845
6,7,0.00057468747003211104705522327407152261002920567989349
6,8,0.00033043887450647624988084305464042245148448273539543
6,9,0.00031390504145699567057486989440917568572331219911575
6,10,-9.6179058041118002013794563431758888327749446034431e-05
6,11,2.0083291109753077823734182527637415205390425398946e-05
6,12,-0.0001799824046185107603162967038201713876333087682724
7,1,0.0620122691639802617324939149057172471657395362854
