R,T,Mean
1,1,0.61346400310292747981577576865674927830696105957031
1,2,0.40986890636081785288524770294316112995147705078125
1,3,0.27940881955807794767565610527526587247848510742188
1,4,0.19129928345818469903605318904737941920757293701172
1,5,0.1311243140985951238786100248034927062690258026123
1,6,0.089828855044114294670087872418662300333380699157715
1,7,0.061718995881853200291544681022060103714466094970703
1,8,0.042391271580154613052293655073299305513501167297363
1,9,0.029147697318186553683272421721994760446250438690186
1,10,0.019959984113931000110353508603111549746245145797729
1,11,0.013702884354324661869695134441826667170971632003784
1,12,0.0094446493271507642175421892716258298605680465698242
2,1,0.40989043274090225521533170649490784853696823120117
2,2,0.21659322472496803091424055764946388080716133117676
2,3,0.12305636512516782143933369297883473336696624755859
2,4,0.071169669800083906752163898090657312422990798950195
2,5,0.04134799911797051169548566917910648044198751449585
2,6,0.02426120464441584856363220978892059065401554107666
2,7,0.014254888750862879098768587482481962069869041442871
2,8,0.008352184901293116872644795023461483651772141456604
2,9,0.005082579044495862119479312468683929182589054107666
2,10,0.0028997719566897809870265056986227136803790926933289
2,11,0.0015753627261961243577470526133765815757215023040771
2,12,0.00088341455062373390027391506507115082058589905500412
3,1,0.27916663983028311424305911714327521622180938720703
3,2,0.1230768979303748650311334245088801253587007522583
3,3,0.062235798416112646236353356243853340856730937957764
3,4,0.032919386895850347163339222333888756111264228820801
3,5,0.017787377272770545783009410456543264444917440414429
3,6,0.0095368247139976485005075090839454787783324718475342
3,7,0.0048275821756074447851925235397629876388236880302429
3,8,0.0025117350057396498237693993615948784281499683856964
3,9,0.0011998361945428264244140059702203870983794331550598
3,10,0.0007960126010727317565768279550297847890760749578476
3,11,0.00031354668520604798455375661347943605505861341953278
3,12,0.0001752494674727032224030576212925325307878665626049
4,1,0.19098776642164297379089532569196308031678199768066
4,2,0.071376877244088643426067619657260365784168243408203
4,3,0.032886692843966086607920829010254237800836563110352
4,4,0.016182402062023548000579964423195633571594953536987
4,5,0.0084803572419076961308448403542570304125547409057617
4,6,0.0042046914397002839794414974505798454629257321357727
4,7,0.0020023732858584189671369291119162880931980907917023
4,8,0.0012768350347151500613629426794659593724645674228668
4,9,0.00053789015949834699959614114916917060327250510454178
4,10,0.00029286576632970911723830020889636216452345252037048
4,11,0.00017846267766535056534075998069255319933290593326092
4,12,-9.929648183333689387235210244142535884748212993145e-05
5,1,0.13077570693131587709068242020293837413191795349121
5,2,0.041776833055471383759904568933052360080182552337646
5,3,0.017426064194290703107670381655225355643779039382935
5,4,0.0082497693419933213615502509696852939669042825698853
5,5,0.0043736056068790531148327005439568893052637577056885
5,6,0.0016274228872024522427747195152392123418394476175308
5,7,0.00044784962852571731303785718125709536252543330192566
5,8,0.000388815593499317328947395555616139972698874771595
5,9,0.00027735600292516947090390444508045675320317968726158
5,10,6.874847512406304463929151982171106283203698694706e-05
5,11,9.5227395489948680204830844253649502206826582551003e-05
5,12,0.0002202987181446337773202404086703154462156817317009
6,1,0.089791524055018931416149996493913931772112846374512
6,2,0.02461409792035813490218565391387528507038950920105
6,3,0.0094034301071651976711152087773371022194623947143555
6,4,0.003994054637579959668447493470466724829748272895813
6,5,0.0017840171909625165708873639758280660316813737154007
6,6,0.00072730580701419248173394960232940320565830916166306
6,7,0.0002971638823811857785424372924154567954246886074543
6,8,9.4628009647972493873901295158290736253547947853804e-06
6,9,9.5025666417778131269886165988225457113003358244896e-05
6,10,0.00012103954660799087588145955818319521313242148607969
6,11,-0.00029117107329563676624065160503107563272351399064064
6,12,-0.00022463372012061411553580925204443019538302905857563
7,1,0.061450818716948248099374296771202352829277515411377
7,2,0.014552385592176265635688814370496402261778712272644
7,3,0.005182849631788910907403966632500669220462441444397
7,4,0.0024251491424196721172212853900873597012832760810852
7,5,0.00099393831706259122560354057895892765372991561889648
7,6,0.00031845515479330879912364671291413742437725886702538
7,7,-2.1408175753734969530431633821798698136262828484178e-05
7,8,-1.1210970036919380617970384839132691467966651543975e-05
7,9,0.00014941125475595736058105622579006421801750548183918
7,10,0.00028277479619023490348822535978001724288333207368851
7,11,4.860611005035218802790286662940388850984163582325e-05
7,12,-0.0002367155093457931624989498686773004010319709777832
8,1,0.041985262789188404486395711501245386898517608642578
8,2,0.0085047193230132957925127001885812205728143453598022
8,3,0.0027867519770455374296391770627678852179087698459625
8,4,0.00089535634951749148470467876137490748078562319278717
8,5,0.00037312112163243770423734502195145523728569969534874
8,6,-0.000215840687645075721395188095286243878945242613554
8,7,-0.00028980497560907703775631705234161472617415711283684
8,8,-4.8580572378840544581039828653246104295249097049236e-05
8,9,9.374526427521255806177280511803928675362840294838e-05
8,10,-9.7043814326323521316300380057384700194234028458595e-05
8,11,-0.00017818764430652524015374904564623648184351623058319
8,12,-4.1977361173898868269057510493880158719548489898443e-05
9,1,0.02879673086314228289128713811351190088316798210144
9,2,0.0048107480575410484224807561304260161705315113067627
9,3,0.0017529821267085923374579037314902052457910031080246
9,4,0.00073687460602869119842550649224222070188261568546295
9,5,-0.00016369943023666327767441652785151973148458637297153
9,6,4.5883498983795229029646750573689928387466352432966e-05
9,7,5.3532375643080723048427421728590047678153496235609e-05
9,8,8.3526010586243605452252958265546567417914047837257e-05
9,9,1.6266182698754728301691191427735816432686988264322e-05
9,10,-0.00024540950042509180814565006301108951447531580924988
9,11,-0.00010229727702870695384921445603154666059708688408136
9,12,0.00012824802479786015876363214349709096495644189417362
10,1,0.019940478744849190334553767911529575940221548080444
10,2,0.0025430011306447511225392599243377844686619937419891
10,3,0.0012913801561272686239945084452074297587387263774872
