R,T,Mean
1,1,0.61294947005336708478751006623497232794761657714844
1,2,0.40909371466682481477405985970108304172754287719727
1,3,0.278477003431785163911627023480832576751708984375
1,4,0.19021866272904561223633379540842724964022636413574
1,5,0.12988776011171776492147955650580115616321563720703
1,6,0.088657293214639762424233992987865349277853965759277
1,7,0.060599099902429280628535224195729824714362621307373
1,8,0.04153057638238061982649540482270822394639253616333
1,9,0.028200260232930977888354817650906625203788280487061
1,10,0.019190919802099772745185291000780125614255666732788
1,11,0.013134774168271410796360321171505347592756152153015
1,12,0.0088598964129931838396014853742599370889365673065186
2,1,0.40936813192699106345173731824615970253944396972656
2,2,0.21597631961193328176129568873875541612505912780762
2,3,0.12251704967861672124218586077404324896633625030518
2,4,0.070902229312919576309504066102817887440323829650879
2,5,0.041237723551122477949615330317101324908435344696045
2,6,0.023792104480702208624265381331497337669134140014648
2,7,0.01389612615236184359202020743850880535319447517395
2,8,0.0081164222322996689568119776936327980365604162216187
2,9,0.0047069375643713174880988781012547406135126948356628
2,10,0.0025984702635570076749427226303623683634214103221893
2,11,0.0015954357796744342550682160819519594951998442411423
2,12,0.0009101608970391315877115911980865803343476727604866
3,1,0.2787397087562180075792639399878680706024169921875
3,2,0.12239631947950066481745068358577555045485496520996
3,3,0.062275388532904506211362871681558317504823207855225
3,4,0.032956374579414811354372005780533072538673877716064
3,5,0.017732365260128106487780286215638625435531139373779
3,6,0.0095872752516242033815618839298622333444654941558838
3,7,0.0050443582424121551077700331688902224414050579071045
3,8,0.002675146489872709011648144183936892659403383731842
3,9,0.0014158870906440907625617464660194855241570621728897
3,10,0.00083509981943896856564774067166467830247711390256882
3,11,0.00023935038596949067928043586306330325896851718425751
3,12,0.00026732525190774689268988217882849767192965373396873
4,1,0.19064077659674186215887914386257762089371681213379
4,2,0.070914240472690945327194356195832369849085807800293
4,3,0.033155934223859408194190478980090119875967502593994
4,4,0.016175347646395769884986037823182414285838603973389
4,5,0.0079354558996225423722625791356222180183976888656616
4,6,0.003852311922746398144268287211389178992249071598053
4,7,0.001955310845069656647265965432325174333527684211731
4,8,0.00082447800375203916887351107689596574346069246530533
4,9,0.00055206900382491659595718402897546184249222278594971
4,10,0.00050925439260955033919653356377921227249316871166229
4,11,0.00019832837224163248589225982954076243913732469081879
4,12,0.00027308049874111582416488785973740505141904577612877
5,1,0.13041404288393582122651537247293163090944290161133
5,2,0.041407831640649608861970421003206865862011909484863
