R,T,Mean
1,1,0.61345840110728266925121943131671287119388580322266
1,2,0.40964459654669904686841164220822975039482116699219
1,3,0.27899936899324678796219245668908115476369857788086
1,4,0.19097360028361590189582841503579402342438697814941
1,5,0.13092722509749768478037879049225011840462684631348
1,6,0.089838339375157436061947180405695689842104911804199
1,7,0.061579570759253694778312393509622779674828052520752
1,8,0.042272612628183360572453608483556308783590793609619
1,9,0.028991796332646212891459569505059334915131330490112
1,10,0.019898918018386217709814189902317593805491924285889
1,11,0.013554876618563371087899938061127613764256238937378
1,12,0.0091997479724060041150757172090379754081368446350098
2,1,0.40979456728528779185793951000960078090429306030273
2,2,0.21692626119884561575190673465840518474578857421875
2,3,0.12310283678211680902236935253313276916742324829102
2,4,0.071645691164891750490895105940580833703279495239258
2,5,0.041686526942378843152425815787864848971366882324219
2,6,0.024454437656862854783001992586832784581929445266724
2,7,0.014428304403210134854163015916128642857074737548828
2,8,0.0084546272080533290543824520568705338519066572189331
2,9,0.0047510373609999075397714030088991421507671475410461
2,10,0.0029853886064382657676563592730190066504292190074921
2,11,0.0018597869876003495816230159931592424982227385044098
2,12,0.0012151393682667700063548821276526723522692918777466
3,1,0.27919225224029603493747231368615757673978805541992
3,2,0.12343638388338319666903686311343335546553134918213
3,3,0.062637485334051279384226518232026137411594390869141
3,4,0.033046304030125865647260496871240320615470409393311
3,5,0.017668422066846434237419316559680737555027008056641
3,6,0.0097332800945805174330782705283127143047749996185303
3,7,0.005434122559450692800664395321064148447476327419281
3,8,0.0030413150017118296269957866684308100957423448562622
3,9,0.0018633541635027358815412945602929539745673537254333
3,10,0.0009919574937949349711929780681884949444793164730072
3,11,0.00052780214883957267835851157045112813648302108049393
3,12,0.00012300153313182774395158347591205938442726619541645
4,1,0.19123600415240868399813223277305951341986656188965
4,2,0.071756557953079364020609887120372150093317031860352
4,3,0.033082232419139989687550951202865689992904663085938
4,4,0.016289962141224398339822698744683293625712394714355
4,5,0.0082115280557894364948934295966864738147705793380737
4,6,0.0040097312816033559706996314275784243363887071609497
4,7,0.0021729201910229141263275476347871517646126449108124
4,8,0.0011006548582983863120154932602190456236712634563446
4,9,0.0008292206343407118812952050213027632707962766289711
4,10,0.00045863970459634242340593579534413493092870339751244
4,11,0.00013370833709834773145655462123215784231433644890785
4,12,-9.7332787319041487168573556498785137591767124831676e-05
5,1,0.1310364761355579388268921547933132387697696685791
5,2,0.04175462711744135080316198127547977492213249206543
5,3,0.017732780864762591466199381784463184885680675506592
5,4,0.0081058343613050216208693043995481275487691164016724
5,5,0.0039826993748311141987916705886618728982284665107727
5,6,0.0017313878513943877467118337420970419771037995815277
5,7,0.0010619459895886166830858421405991975916549563407898
5,8,0.00051659733207745422642331867280063306679949164390564
5,9,0.00062202540498671626302551462828205330879427492618561
5,10,0.00054825829008590541875645119063165111583657562732697
5,11,0.00027729037104724910166655971188731655274750664830208
5,12,0.00023624573978354442655921974214550118631450459361076
6,1,0.089728912574951025238334523237426765263080596923828
6,2,0.024383572708580280447021593204226519446820020675659
6,3,0.00962965995146229485068811726478088530711829662323
6,4,0.0039258883604695680308305227868004294577986001968384
6,5,0.0019252586752703476722509146057404905150178819894791
6,6,0.00087837380244808757959185108177280199015513062477112
6,7,0.00066208659457295975826751632808964131982065737247467
6,8,8.175956095876412777281871946399860462406650185585e-05
6,9,7.45311023565157007575443515179358655586838722229e-05
6,10,-8.3532104857666575488915616798379915053374134004116e-05
6,11,-0.00022772516759871400636450200494209639145992696285248
6,12,4.5643311263764982995284197331287145971145946532488e-05
7,1,0.061359261003888186658539183326865895651280879974365
7,2,0.014619017419683013811471106180306378519162535667419
7,3,0.0051849718231602170970262477567302994430065155029297
7,4,0.0020600569158159194073365316768331467756070196628571
7,5,0.0010942216077780419093007369113479398947674781084061
7,6,0.00056443436282022606265140751702347188256680965423584
