R,T,Mean
1,1,0.61356992716321123726430641909246332943439483642578
1,2,0.41012052769228252158129066629044245928525924682617
1,3,0.27956562139549367973501148298964835703372955322266
1,4,0.19162691948893934013042894548561889678239822387695
1,5,0.13149949893709333981206555108656175434589385986328
1,6,0.090161365087368397497336047763383248820900917053223
1,7,0.062008777671079873261561488106963224709033966064453
1,8,0.042662947939612318182245331854574033059179782867432
1,9,0.029665512713516542508962459123722510412335395812988
1,10,0.020517616693367192459707126772627816535532474517822
1,11,0.014097933708991434997859215627613593824207782745361
1,12,0.0096551863968921802089395711732322524767369031906128
2,1,0.40993367512524436779841607858543284237384796142578
2,2,0.21691569191203854960470209789491491392254829406738
2,3,0.12336042016455774084082719355137669481337070465088
2,4,0.071344928511370322987694692074001068249344825744629
2,5,0.041475667997100666706256077986836316995322704315186
2,6,0.024169127597786686789671506403465173207223415374756
2,7,0.014145247289741480489766445316490717232227325439453
2,8,0.0079863254039642013470956527498856303282082080841064
2,9,0.0045238561942814092473041931441457563778385519981384
2,10,0.0024814600608465283392012334928722339100204408168793
2,11,0.0011955080861733768850946324491246741672512143850327
2,12,0.00068663878772833204788827998754641157574951648712158
3,1,0.27922416041274589204590483859647065401077270507812
3,2,0.12319191785891069057523594665326527319848537445068
3,3,0.062736936567271708864446111419965745881199836730957
3,4,0.033211821764205382012669076630118070170283317565918
3,5,0.017846838104955273923701852822887303773313760757446
3,6,0.0097872690533176917582203202528035035356879234313965
3,7,0.0052968225391743471719419034116071998141705989837646
3,8,0.0026572724305908186626101752381146070547401905059814
3,9,0.0014330047599163222345891588460631282941903918981552
3,10,0.00098171464078804920871945682847581338137388229370117
3,11,0.00053139841383080250840353908614588362979702651500702
3,12,0.00015090220639669285423133116008642673477879725396633
4,1,0.1909589136345996307486672094455570913851261138916
4,2,0.071608037829961904141562456516112433746457099914551
4,3,0.033126757658247636684212267255134065635502338409424
4,4,0.016679781150974300196754285252609406597912311553955
4,5,0.0082811190376844232702291392911320144776254892349243
4,6,0.0043227647439816104663057316770391480531543493270874
4,7,0.0021954759332825611595207959680919884704053401947021
4,8,0.0010464542778275444379065817201990284956991672515869
4,9,0.00048799624289834247960889745954204954614397138357162
4,10,0.00019781388553061094110266382450902256096014752984047
4,11,6.981585049109034985317934207671441981801763176918e-05
4,12,0.00016297819346672163046130243913012236589565873146057
5,1,0.13072512713611147971981552018405636772513389587402
5,2,0.041780295684252635735056458088365616276860237121582
5,3,0.017955935032202385848165704373968765139579772949219
5,4,0.0082456602548160451426895178883569315075874328613281
5,5,0.0038271099467891709147715495475949865067377686500549
5,6,0.0020315270325246127629259529356886559980921447277069
5,7,0.0010337493817542380697416248835907026659697294235229
5,8,0.00039128810704430435404160837364884173439349979162216
5,9,0.00021547218992086822992801375953320075495867058634758
5,10,9.0477550262682947669438948690157076271134428679943e-05
5,11,-1.4421016645893960903576473675524738382591749541461e-05
5,12,0.00016721915885042817201400211502004822250455617904663
6,1,0.08948214055539509270698061982329818420112133026123
6,2,0.024557854974943799791775589369535737205296754837036
6,3,0.0098601545989747425152716076013348356354981660842896
6,4,0.0045279369867561990864457399652565072756260633468628
6,5,0.0019071681913582138809259980405386158963665366172791
6,6,0.00088690611564199014690834665941565617686137557029724
6,7,0.00034655904446751015918204430477089772466570138931274
6,8,0.00012649580604566886465542352446789209352573379874229
6,9,0.00025522756923289846228697363983428658684715628623962
6,10,-0.00015667130158454731139044957544115277414675801992416
6,11,-0.00030036175591436242889031849045977651257999241352081
6,12,-5.7598243948325176773742062330541102710412815213203e-05
7,1,0.061080640933309844620158202133097802288830280303955
7,2,0.014377119230643626429655412835018069017678499221802
7,3,0.0053849060928748077384242698428806761512532830238342
7,4,0.0023299140193374931820380346891852241242304444313049
7,5,0.00084543426479883991564445722133314120583236217498779
7,6,0.0005898922184293173406541277437042936071520671248436
7,7,0.0001636451660772391964848021528311505790043156594038
7,8,0.00038242170978003609980652721667127025284571573138237
7,9,0.00034056834772106566854715792302954469050746411085129
7,10,0.00011391282753470976011299364838436076752259396016598
7,11,9.9714594082994035726362491711682878303690813481808e-05
7,12,0.0002834631186808621414359443679842343044583685696125
8,1,0.041570612381224919529287831210240256041288375854492
8,2,0.0083103070052020760333233440064759633969515562057495
8,3,0.0026949432817610381035722255660402879584580659866333
8,4,0.0014016931146423119991517580729123437777161598205566
8,5,0.00030079750017754808841599634128272100497270002961159
8,6,0.00028114105975064507562596882728200853307498618960381
8,7,4.7968694481277104413666223514667308336356654763222e-05
8,8,2.3197267728468086130447223247585952776717022061348e-05
8,9,-2.4093267133282038561454055369814852838317165151238e-05
8,10,-0.00011090803786904545366175794951502098228957038372755
8,11,0.00016188979608269826477445763046603133261669427156448
8,12,-0.00019139817335939103733200017387616753694601356983185
9,1,0.028163010068209700514918480962478497531265020370483
9,2,0.0049165147054490588446329368821352545637637376785278
9,3,0.0015804771536428860109757543739306129282340407371521
9,4,0.00075311596749128842040454934192439395701512694358826
9,5,0.00021497152785281085766479203247314444524818100035191
9,6,8.5311558661740508969009710860120776487747207283974e-05
9,7,0.00015403240559288552220459922459383506065933033823967
9,8,-1.8783906413092419897736470857374513343529542908072e-05
9,9,3.5077284007061896610717849354088571089960169047117e-05
9,10,9.6582605994654174104072086315397882572142407298088e-05
9,11,1.2333064834423811920605801306649595971975941210985e-05
9,12,0.00010844969497421895216621168245296757959295064210892
10,1,0.019073595276782331908727030622685560956597328186035
10,2,0.0029179188889007306138834163533601895323954522609711
10,3,0.001019974246665106623610519420708442339673638343811
10,4,0.00031342369151044836058511711129881405213382095098495
10,5,0.00027185306731666256671933745714397900883341208100319
10,6,0.00034455970742181170080736807292964840598870068788528
10,7,-7.4966906354472553344545082687488957162713631987572e-05
10,8,0.00011216639827081255245243979201674733303661923855543
10,9,4.9860817752011803833354919301967811406939290463924e-05
10,10,-8.6701747584093976761038247147439506079535931348801e-05
10,11,0.00045581675790765796693268518957609103381400927901268
10,12,3.2319050290889440673301746809187307007960043847561e-05
11,1,0.012975893669103663596864350893156370148062705993652
11,2,0.0016030156414859370213321643205972577561624348163605
11,3,0.00066189823274277520461644774840692662110086530447006
11,4,-1.1991574812012437191454695961656540248441160656512e-05
11,5,0.00012919802294906920477404743685667654062854126095772
11,6,-0.00015543986317245321896948762052659276378108188509941
11,7,0.00020561374194422041500676656688995080912718549370766
11,8,0.00012081510831483758259315836047775860606634523719549
11,9,0.00030311735150885445871926648919725266750901937484741
11,10,3.8481451567330416654519331665085246640956029295921e-05
11,11,-0.00010597255857951915381399282667373995536763686686754
11,12,-7.8099933367222617593790198742276231769210426136851e-06
12,1,0.0087537323574913734891556060802031424827873706817627
12,2,0.00079840358615140621326849990069263185432646423578262
12,3,0.00034944504931437272076885647287269875960191711783409
12,4,4.4895556321675178772928616055537531792651861906052e-05
12,5,8.2452639365712299839884791285982146291644312441349e-05
12,6,-1.6049825221340732511916826741327213312615640461445e-05
12,7,2.5229000878766943640916717295219484640256268903613e-05
12,8,-1.7166120391279984856540419269066433116677217185497e-05
12,9,-7.209916425040670761269223643097348031005822122097e-05
12,10,-5.3417790428569128199139809387574473475979175418615e-05
12,11,6.6249438172089454785265716374453859316417947411537e-05
12,12,0.00030614109620321960708241859627776193519821390509605
