R,T,Mean
1,1,0.61366443299527206889365515962708741426467895507812
1,2,0.41044333397836973986727571173105388879776000976562
1,3,0.27974301883879443275660037215857300907373428344727
1,4,0.19146633530415740898078524878656025975942611694336
1,5,0.13124551644128634730890325954533182084560394287109
1,6,0.089849519045708078901490978296351386234164237976074
1,7,0.061395220754452181632920826359622878953814506530762
1,8,0.042118479358090168962469590496766613796353340148926
1,9,0.028870624498703381655140276507154339924454689025879
1,10,0.019774986413964090042894028442788112442940473556519
1,11,0.013460309928328405629227582096518744947388768196106
1,12,0.0093049756028415041980705879609558905940502882003784
2,1,0.41031403991290593680218989902641624212265014648438
2,2,0.21748179692205107937930108619184466078877449035645
2,3,0.12381945400863958450798918420332483947277069091797
2,4,0.071988600610829692194592155374266440048813819885254
2,5,0.042065436308232423412434286547068040817975997924805
2,6,0.024707807517649831019479478300127084366977214813232
2,7,0.014549441930470141670639350195415318012237548828125
2,8,0.008495357362350290653107975913371774367988109588623
2,9,0.004900019827078626322158783068516640923917293548584
2,10,0.0026946218862784515786501504663874584366567432880402
2,11,0.0016025979003923879109144712273860022833105176687241
2,12,0.00077874575578587286288356761332352107274346053600311
3,1,0.27968569117841379778610644279979169368743896484375
3,2,0.12365063467348660908307067529676714912056922912598
3,3,0.062755238671349258816611893507797503843903541564941
3,4,0.03349684432097792263771651732895406894385814666748
3,5,0.018115208420291833285586946544754027854651212692261
3,6,0.0097863551535583171575582994705655437428504228591919
3,7,0.0049255808973337703721151470404038263950496912002563
3,8,0.0027580757999570307617553943657640047604218125343323
3,9,0.0011615573902919661911786741725904903432819992303848
3,10,0.00071614825793876605089516296231977321440353989601135
3,11,0.00060606631200365668286217379900904234091285616159439
3,12,0.00067665104450843394957859633365160334506072103977203
4,1,0.19150697342320999183584717684425413608551025390625
4,2,0.071906430499663109845442932055448181927204132080078
4,3,0.033144146900829105084618220189440762624144554138184
4,4,0.016657621326181020621204353915345564018934965133667
4,5,0.008351041613255137663340832432368188165128231048584
4,6,0.0039976889851516947058107653845127060776576399803162
4,7,0.0021080230570393230192516309529082718654535710811615
4,8,0.0013277722209598362152621620069226082705426961183548
4,9,0.00056658918105860825702863037278689262166153639554977
4,10,0.00032128429685758383904312096568389733874937519431114
