R,T,Mean
1,1,0.61337323534229570842768453076132573187351226806641
1,2,0.40981567626352299882341867487411946058273315429688
1,3,0.27920465361016982841491085309826303273439407348633
1,4,0.1910229735518200189225979102047858759760856628418
1,5,0.13080148853408266051978614541440038010478019714355
1,6,0.089659128401181870104963422818400431424379348754883
1,7,0.061485276445881885398758726068990654312074184417725
1,8,0.042011868981146061052811546687735244631767272949219
1,9,0.028839336655108689655424569764363695867359638214111
1,10,0.019661065668525063571125954808849201072007417678833
1,11,0.013295210230651704347293318164702213834971189498901
1,12,0.009063040105759754758163460053310700459405779838562
2,1,0.40993048559193362434527330151468049734830856323242
2,2,0.2171207712637599485105965868569910526275634765625
2,3,0.12367469515831851223364168390617123804986476898193
2,4,0.071988795520846721176511096018657553941011428833008
2,5,0.041843514483339075415990748751937644556164741516113
2,6,0.024189430417217612501179502260129083879292011260986
2,7,0.013974887844398698605319353305276308674365282058716
2,8,0.0081116099062951696474499385658418759703636169433594
2,9,0.0048191270341997449050408519610755320172756910324097
2,10,0.0028301489920380287594603441192475656862370669841766
2,11,0.0018110036053125718163298030205510258383583277463913
2,12,0.001017254031724056312704917992562059225747361779213
3,1,0.2794383333220452070300154900905909016728401184082
3,2,0.12377095472723448343899121937283780425786972045898
3,3,0.062776493862934226730665443483303533867001533508301
3,4,0.033313349485662148430353823869154439307749271392822
3,5,0.017685182265849384852796077893799520097672939300537
3,6,0.0094385206078970666082605944779970741365104913711548
3,7,0.0053593044247944631244817692561355215730145573616028
3,8,0.0027867939396505180676966162423013884108513593673706
3,9,0.0016321357900021800455686582509429172205273061990738
3,10,0.00074415438119616373648101959048517528572119772434235
3,11,0.00040558275737120446898312242645090464066015556454659
3,12,-2.4316390521214709775433063243532672004221240058541e-05
4,1,0.19124869351891554680733520399371627718210220336914
4,2,0.072175614052745723503434760459640529006719589233398
4,3,0.033416829738145532868731635289805126376450061798096
4,4,0.016586533864432984053394193324493244290351867675781
4,5,0.0082935794678529895646024172606303181964904069900513
4,6,0.0040609735430860447250034361843518126988783478736877
4,7,0.0020846397617457928554129953369056238443590700626373
4,8,0.0013614748901898234348384342240478872554376721382141
4,9,0.00073506095133568833972087519512683684297371655702591
4,10,0.00064704296434912346707574171134069729305338114500046
4,11,0.00024914788064536074396401743591411559464177116751671
4,12,0.00010152045998388063306663159357512427050096448510885
5,1,0.13107524490762917368513740257185418158769607543945
5,2,0.042192330317605990230855894651540438644587993621826
5,3,0.01801348015696195570267690300170215778052806854248
5,4,0.0083719678874583664668351801196877204347401857376099
5,5,0.0042184730436242365292365263940155273303389549255371
5,6,0.0020229333805330176193626456893071008380502462387085
5,7,0.001068112708615672834869259055778911715606227517128
5,8,0.00045280714693622409628553926452809719194192439317703
5,9,0.00039537045100334353500692863292442780220881104469299
5,10,3.5288078443520638956005380793001791062124539166689e-05
5,11,0.00027444587294515464422073325323481185478158295154572
5,12,-0.00010696119681775807656095439446275463524216320365667
6,1,0.089912741330054307686836523316742386668920516967773
6,2,0.024785774958766642467322682819030887912958860397339
6,3,0.009872383772064743934215869103354634717106819152832
6,4,0.0044219705808483155198840286459471826674416661262512
6,5,0.0021368041710440239568102871459132074960507452487946
6,6,0.001024216657910083719262850365794292883947491645813
6,7,0.00054513270012513325400715924473615814349614083766937
6,8,9.4031594705634694475633594823449357136269100010395e-05
6,9,0.00034496771352196970448003576770190647948766127228737
