R,T,Mean
1,1,0.61379228539155505917079835853655822575092315673828
1,2,0.4102780253819684475047324667684733867645263671875
1,3,0.27975203219935862453127128901542164385318756103516
1,4,0.1916500125283167876855117128798156045377254486084
1,5,0.13148900340623445592846962881594663485884666442871
1,6,0.090315977353057116938650494830653769895434379577637
1,7,0.061988670739952546340223449305995018221437931060791
1,8,0.042618206579735209982295884856284828856587409973145
1,9,0.029420839850942723248117260936851380392909049987793
1,10,0.020329065164053524567000508227465616073459386825562
1,11,0.013935783847778849056653349691714538494125008583069
1,12,0.0095707826396633031290628323972669022623449563980103
2,1,0.41025249860140577951028717507142573595046997070312
2,2,0.21727195830805304255228804777289042249321937561035
2,3,0.12334295527773593559306419820131850428879261016846
2,4,0.071596122017439658979931493831827538087964057922363
2,5,0.041807546564633882302253198304242687299847602844238
2,6,0.024420743967456463863197058117293636314570903778076
2,7,0.014198019003332510573622826655082462821155786514282
2,8,0.0085310104291781273938566343417733150999993085861206
2,9,0.0050574919456231239717203251871069369371980428695679
2,10,0.0029158520784437779761744113926624777377583086490631
2,11,0.0016198319558373122564048918192725068365689367055893
2,12,0.0010245232123307973157166905764370312681421637535095
3,1,0.27939764466719319013776612337096594274044036865234
3,2,0.12323634824335159831942831942797056399285793304443
3,3,0.062345934913780910735514595444328733719885349273682
3,4,0.033064952802808925125255257171374978497624397277832
3,5,0.017876428310927741649472011431498685851693153381348
3,6,0.0094260820468244008174529824373166775330901145935059
3,7,0.005395629636757745366260063946128866518847644329071
3,8,0.0029200038627839328478352776130577694857493042945862
3,9,0.0016464256400150300944928982715964593808166682720184
3,10,0.00092377818426429532741583905419702205108478665351868
3,11,0.00060068638429763225160956663373212904843967407941818
3,12,0.00042587890737580760564667814449535399035084992647171
4,1,0.19117599530110984673569873848464339971542358398438
4,2,0.071210151067804622337931164111068937927484512329102
4,3,0.032836513943173037399780866962828440591692924499512
4,4,0.01617250213159852900712820655826362781226634979248
4,5,0.0086241591025551858629150103752181166782975196838379
4,6,0.0041675908294003449414133477546329231699928641319275
4,7,0.0020194325214903390171283792398071454954333603382111
4,8,0.001126236609334496999168528930113097885623574256897
4,9,0.00042146515515660722519045155998185236967401579022408
4,10,0.00018341635768318842697292836430023044158588163554668
4,11,-0.00019819082293033200370749313812268610490718856453896
4,12,-0.000195214927435690994029365841200274189759511500597
5,1,0.13109159499380296232118325860938057303428649902344
5,2,0.041452532615989419462199094823517953045666217803955
5,3,0.01777244106660681721709948988063842989504337310791
5,4,0.0085329140738781786984512578442263475153595209121704
5,5,0.0039597461484065041986690758335498685482889413833618
5,6,0.0019490759026392192113097401318100310163572430610657
5,7,0.0010850397482675909997806851237101000151596963405609
5,8,0.00046757742376376886612662775455362407228676602244377
5,9,0.00029943476757130166408110705233980297634843736886978
5,10,0.00019365843376033305286119945431977384942001663148403
5,11,0.00016084257226010756250227096142424443314666859805584
5,12,3.8464955860561969667316128962397669965866953134537e-05
6,1,0.089887678932730544212326151409797603264451026916504
6,2,0.024248912917758162072212613225019595120102167129517
6,3,0.0096674702494944815545085958774507162161171436309814
6,4,0.0043454244049982255690411925286298355786129832267761
6,5,0.0019269087685553276320660209819379815598949790000916
6,6,0.00097623473013138447468284297769969271030277013778687
6,7,0.00053386947713503251407990424226568393351044505834579
6,8,0.00019842148097009134006044051012906948017189279198647
6,9,0.00038077202414853173178393985764955687045585364103317
6,10,-5.5028582887109810778923646434890315504162572324276e-05
6,11,5.8973804101281022418089283743114492608583532273769e-05
6,12,-7.100845161541243378677118469610718420881312340498e-05
7,1,0.061795005281531735497058122064117924310266971588135
7,2,0.014091916257324739111811418013076036004349589347839
7,3,0.0050785951227453017542412538887219852767884731292725
7,4,0.0019902723443494725087676844310635715373791754245758
7,5,0.00084673915275391140652233579189100964867975562810898
7,6,0.00029218864779833068553993591365269821835681796073914
7,7,0.00016659958267237686834090493182003456240636296570301
7,8,5.5875420114068414297742171115146447846200317144394e-05
7,9,-0.00012852752297915726541720216058450887430808506906033
7,10,0.00028208477113269295665984315313323804730316624045372
7,11,3.3733644948822413128786124048019701149314641952515e-05
7,12,-0.00018748006994479088599230010014906611104379408061504
8,1,0.042466400064000361935789840117649873718619346618652
8,2,0.0082736939671530316392500381539321097079664468765259
8,3,0.002834777636403645190155131672327115666121244430542
8,4,0.0010553546458501727057371910589722574513871222734451
8,5,0.00035133168292259225710949532839322273503057658672333
8,6,9.9711242846282167667446016956489529547980055212975e-05
8,7,7.7383441362724380907034751886364176698407391086221e-06
8,8,0.00021539455118790628912125995064741346141090616583824
8,9,-1.7489885621501723313555090588700124953902559354901e-05
8,10,-6.6779913925566700963129540546958651248132809996605e-05
8,11,4.2329009872543870720250358541392188271856866776943e-05
8,12,0.0001862097277351946209098670914627859929169062525034
9,1,0.029232017764416477062505705930561816785484552383423
9,2,0.0048210237455567307371384622172172385035082697868347
9,3,0.0014168154499644475177028146717361778428312391042709
9,4,0.00045635934665662813893710625379185330530162900686264
9,5,0.0001796218613933128597798943859586984217457938939333
9,6,0.0001366119799113883303935679247587131612817756831646
9,7,4.803808765914508940733998465510978803649777546525e-05
9,8,-0.00027493400189854751581447489527931793418247252702713
9,9,-0.00026891486048740575630008886598432127357227727770805
9,10,-8.4662498222733424788240264025063197550480253994465e-05
9,11,6.536220120907040322371511775756403039849828928709e-05
9,12,1.4597583454016754860087202658180949299548956332728e-06
10,1,0.020153951577953219814753893501801940146833658218384
10,2,0.0029192555912061807395219137362118999590165913105011
10,3,0.00092386969913124000232385046871286249370314180850983
10,4,0.00014363331535743707550144276918757668681791983544827
10,5,-5.78386514116771620846015403150097711204580264166e-06
10,6,8.0296715934747214587705044230858675291528925299644e-05
10,7,-1.2576799996081747151405356988096428949575056321919e-05
10,8,5.8839703744778072745744840199577652128937188535929e-05
10,9,-3.6780255205095449663656864691674286405032034963369e-05
10,10,-0.00017624192529770298272506767744971512001939117908478
10,11,-0.00018569621417083566707918740323890460786060430109501
10,12,-0.00032695913518353562823154367933398134482558816671371
11,1,0.013902814988567574472355659054301213473081588745117
11,2,0.0017122476133954482244159400750049826456233859062195
11,3,0.00059478106991468868581379725313240669493097811937332
11,4,0.00023392252416549227499870111657287452544551342725754
11,5,4.8072825143464579101919287307254080587881617248058e-05
11,6,0.00019276789810177268492258351173518349241930991411209
11,7,-4.7853328366068491426122549770028058446769136935472e-05
11,8,6.4610664445172459385488550331899659795453771948814e-05
11,9,-0.00018174590382429654908565119786345576358144171535969
11,10,-7.2525734149130906529973072949246670759748667478561e-05
11,11,0.00014622461138769259005217027169720722667989321053028
11,12,0.00018844970373973983349992489255697591943317092955112
12,1,0.0096128182209940082197929811513859021943062543869019
12,2,0.00084406824935204227949164801358961085497867316007614
12,3,0.00047318298368667361785550040664816151547711342573166
12,4,0.00022675331026005563221821514918730144927394576370716
12,5,0.00013655863486590876171647424008881444024154916405678
12,6,0.00020474366775517592988500870099244366429047659039497
12,7,-2.6186963678277618347697494605164081349357729777694e-05
12,8,6.338641282957407994524262617730414604011457413435e-05
12,9,-4.3098306898927952302653585081593234917818335816264e-06
12,10,-1.3492519376310328280805204970160815491908579133451e-05
12,11,0.00028673376062201606263857289746965761878527700901031
12,12,-8.4658835483442142753364445528774240301572717726231e-05
