R,T,Mean
1,1,0.61347786681935667640885867513134144246578216552734
1,2,0.4102330110431406384741137571836588904261589050293
1,3,0.27956630143630090135076216029119677841663360595703
1,4,0.19148085762125993669613421843678224831819534301758
1,5,0.13155996926244473144151925225742161273956298828125
1,6,0.090314902387349751955447629825357580557465553283691
1,7,0.061949510253768401424334655303027830086648464202881
1,8,0.042560743654819079007101123579559498466551303863525
1,9,0.029262655636797061525777863266739586833864450454712
1,10,0.020134305273451037765486404396142461337149143218994
1,11,0.013797290970755264616354196505199070088565349578857
1,12,0.009379456956361439251557143848003761377185583114624
2,1,0.4097122352883804663470357354526640847325325012207
2,2,0.21682768559893134119320734498614910989999771118164
2,3,0.12333077906396226752772093959720223210752010345459
2,4,0.07169925003187913037372425151261268183588981628418
2,5,0.042016191221107182518501588219805853441357612609863
2,6,0.024638824243411065750830601928100804798305034637451
2,7,0.0144663396277107340198719853674447222147136926651
2,8,0.0085823670689154345908589149871659174095839262008667
2,9,0.0048988343115778801642457018772347510093823075294495
2,10,0.0028906500378559087625907064733610241091810166835785
2,11,0.0017710868228577897765668724971988012839574366807938
2,12,0.0011122135477886472589015287582014934741891920566559
3,1,0.27918486988803409287740464606031309813261032104492
3,2,0.1231789573269452542358948221590253524482250213623
3,3,0.062606881414705911614859701330715324729681015014648
3,4,0.033359077292754467369828574874190962873399257659912
3,5,0.017936870624799997053777644850924843922257423400879
3,6,0.0095286157545297414661611412611819105222821235656738
3,7,0.0051942987514657992798028374181740218773484230041504
3,8,0.0026128747933992619266463375282683045952580869197845
3,9,0.0013901329559400852058786979270621486648451536893845
3,10,0.00071034703001253743891163505708163938834331929683685
3,11,0.00034692327603249759841036459206975450797472149133682
3,12,0.00021640020765045445009025493199317224934929981827736
4,1,0.19100283781580654207665759258816251531243324279785
4,2,0.071265053213282913979753629973856732249259948730469
4,3,0.033203803456409317074182752094202442094683647155762
4,4,0.016489349718394438054636097490401880349963903427124
4,5,0.0080625906872303365613419146029627881944179534912109
4,6,0.0040091604160618502308843780213010177249088883399963
4,7,0.0024345022218345857036025936537271263659931719303131
4,8,0.0012609454689877037849438101702048697916325181722641
4,9,0.0008089125677782843049437588867078829935053363442421
4,10,0.000527533668052166272027792004450930107850581407547
4,11,0.00016433324111115687853057476530693747918121516704559
4,12,-0.00012782241888434407815072768599407027068082243204117
5,1,0.13099939959331247107954254715878050774335861206055
5,2,0.041606196533283013039294928603339940309524536132812
5,3,0.017893853851939787308333862370091082993894815444946
5,4,0.0084973644450483075407642985510392463766038417816162
5,5,0.0039901714559381230157386610812864091712981462478638
5,6,0.0019400890366298715380283246290105125808622688055038
5,7,0.0010929863826519968950795602680159390729386359453201
5,8,0.00056549166802602869683763708863466490583959966897964
5,9,6.4557261794917164218245153595177043825970031321049e-05
5,10,0.00035663053667523374580874961914389587036566808819771
5,11,0.00016486560635371353767189561700945432676235213875771
5,12,-4.7915079205079443621512202966528093384113162755966e-05
6,1,0.090037171562066531382839684738428331911563873291016
6,2,0.024466837652942292208324559510401741135865449905396
6,3,0.0098561512417977299033156057816995598841458559036255
6,4,0.0047387818628431615727847336927425203612074255943298
6,5,0.0018585196411731088467211847614635189529508352279663
6,6,0.00079447628078591222243465264085671151406131684780121
6,7,0.00036173785788673929082748248475809305091388523578644
6,8,0.00013659975406153960705846195367030304623767733573914
6,9,0.00016213295257438558065118949791383329284144565463066
6,10,-1.4564527411452162777502628010495300259208306670189e-05
6,11,0.00039134035876880454490542304846201204782119020819664
6,12,5.5270595107967412408511709287495250464417040348053e-05
7,1,0.061807157589935525499047486164272413589060306549072
7,2,0.014446332847179950420457572590748895891010761260986
7,3,0.0051656992636944865440740137785269325831905007362366
7,4,0.0021868615271206704765705186588320430018939077854156
7,5,0.00080985699149921657087614068615266660344786942005157
7,6,0.00034902360209226922574399232246378232957795262336731
7,7,0.00017161356015446907214566651944664954498875886201859
7,8,4.2520468359020972359905293780357737887243274599314e-05
7,9,-0.00011839398112259357192903308497733405602048151195049
7,10,9.9530995712979438761781880717904869015910662710667e-05
7,11,9.4425852956620635468738822471124194635194726288319e-05
7,12,1.9015594233568527070786513544220497351489029824734e-05
8,1,0.042479759062385755163937517409067368134856224060059
8,2,0.0084273308135403793978079889370746968779712915420532
8,3,0.0028534899196168456332600715796843360294587910175323
8,4,0.0012959663651145210405690733068695408292114734649658
8,5,0.00012263787052310502886584564485872306249802932143211
8,6,0.00019599578622841803293187779022588301813811995089054
8,7,0.0003297158516188620287941379860541246671346016228199
8,8,0.00010366834360064148049234561410614219312265049666166
8,9,-0.00025352539069164976371154041068223250476876273751259
8,10,0.00014617273258768259712805925865097833593608811497688
8,11,-0.00015316070982817923062067888562154394094250164926052
8,12,0.00013673578663158801778376716384855171781964600086212
9,1,0.029117387114509819812102620062432833947241306304932
9,2,0.0049863636940332420680044300809186097467318177223206
9,3,0.0019768397280093010469348424607005654252134263515472
9,4,0.00081285135208640491282644502391008245467673987150192
9,5,0.00054510294233329223499012750053793752158526331186295
9,6,0.00012407687782522606534732489969030666543403640389442
9,7,0.0001647543314619396843771770289066580517101101577282
9,8,-2.3635321296648452698424547335775969258975237607956e-05
9,9,0.00014421761445951203112376959314389068822492845356464
9,10,-0.0003586358822504589929751339649754982019658200442791
