R,T,Mean
1,1,0.614111012950132817422854714095592498779296875
1,2,0.41079008318761855989009745826479047536849975585938
1,3,0.27999996422615591740168383694253861904144287109375
1,4,0.19196324526070443483583005672699073329567909240723
1,5,0.13192395183390054347327691175451036542654037475586
1,6,0.090578747066684409117165444058628054335713386535645
1,7,0.062153221246943016198294174046168336644768714904785
1,8,0.042779858484096079662695188972065807320177555084229
1,9,0.029351663693376252306510565404096269048750400543213
1,10,0.020206040785956374400411661440557509195059537887573
1,11,0.013785889474556134795535378145814320305362343788147
1,12,0.0094102211574749235895032128951243066694587469100952
2,1,0.41091984357567329366744957042101304978132247924805
2,2,0.21782703905099695673719395472289761528372764587402
2,3,0.12411187594833926473025798031812882982194423675537
2,4,0.072107864244123853758594577811891213059425354003906
2,5,0.042157692218874248668569748588197398930788040161133
2,6,0.02465609915882620295501936880100402049720287322998
2,7,0.01442160795610765607055459014418374863453209400177
2,8,0.0084889451772923538858117709082762303296476602554321
2,9,0.0051194361441009462315721023628611874300986528396606
2,10,0.0031666660292874872044410761162680501001887023448944
2,11,0.0017234255686010050388767833595693446113727986812592
2,12,0.0012762946807527892918027179192108633287716656923294
3,1,0.28035566102140080380067388432507868856191635131836
3,2,0.12420435030081161675852285952714737504720687866211
3,3,0.063408281452254119936462473106075776740908622741699
3,4,0.033578512955908003390081972838743240572512149810791
3,5,0.01826571395155510493801820359749399358406662940979
3,6,0.010025923192223586827287462597269040998071432113647
3,7,0.0054988632896696611890297035074581799563020467758179
3,8,0.0029094725845973759027762728379684631363488733768463
3,9,0.0015564937482771441790152522344214958138763904571533
3,10,0.00073849447402015290335686170664075689273886382579803
3,11,0.00059997345765459776829875426784610681352205574512482
3,12,0.00034206232855562369908966613429868175444426015019417
4,1,0.19200916483777721865955356861377367749810218811035
4,2,0.072030573028172978355954114704218227416276931762695
4,3,0.033261872656996580022159548661875305697321891784668
4,4,0.01653035633256915229449823812046815874055027961731
4,5,0.0084911906291041637506733508189427084289491176605225
4,6,0.0042922159509186730633190087758066511014476418495178
4,7,0.0023221119823603631610042796751258720178157091140747
4,8,0.0014060420501566862384879019742811578908003866672516
4,9,0.00072194672222033377893130046132341703923884779214859
4,10,0.00051885816832550888440950265234619109833147376775742
4,11,6.5417495151797494155020140649270388166769407689571e-06
4,12,0.00030989161869647801998695069158884507487528026103973
5,1,0.13167863342386718072951623526023468002676963806152
5,2,0.042119882896725059640008481665063300170004367828369
5,3,0.017758830354088948888513499468899681232869625091553
5,4,0.0082885574749543364930781663701964134816080331802368
5,5,0.0041955611164096731288686292771217267727479338645935
5,6,0.0018814906149677032651951202879558877611998468637466
5,7,0.0010761829012229232917230437038824675255455076694489
5,8,0.00060238254181024450395476321773458039388060569763184
5,9,0.00051782948223341024578808555745013109117280691862106
5,10,0.0003951990567613484378085841886019125013262964785099
5,11,0.00015484387391218279407187341512042166868923231959343
5,12,-0.00014267061505448787794500531411756583111127838492393
6,1,0.090452302449304022857745621877256780862808227539062
6,2,0.024785525494018047915067981534775753971189260482788
6,3,0.0096102040577224993184168866378058737609535455703735
6,4,0.0043666070747949876917903822004518588073551654815674
6,5,0.0016048941894512343698392387025819516566116362810135
6,6,0.00084411394870920035144595816589685455255676060914993
6,7,0.00069286906287350158092919194530168169876560568809509
6,8,0.00029380792461942360207713398345674704614793881773949
6,9,0.00020635082119936962825532122955962677224306389689445
6,10,0.00040381584658892648006037195962392161163734272122383
6,11,2.1289525952917271627625600549649220738501753658056e-05
6,12,0.00021232549855457281268167335497309977654367685317993
7,1,0.062099821312045028198767226967902388423681259155273
