R,T,Mean
1,1,0.61365154500438701123954388094716705381870269775391
1,2,0.41007278012590414606464150892861653119325637817383
1,3,0.27925083694473762374599346003378741443157196044922
1,4,0.19101252529669365820552684454014524817466735839844
1,5,0.13080527744389255917489833791478304192423820495605
1,6,0.089855156126081942025152216046990361064672470092773
1,7,0.061718241159871310708151526114306761883199214935303
1,8,0.042271154042999803390756596854771487414836883544922
1,9,0.028636867869903197963976637652194767724722623825073
1,10,0.019424938698781823304129190432831819634884595870972
1,11,0.013120251047582184161788276810511888470500707626343
1,12,0.0090524366287296504501869165437710762489587068557739
2,1,0.41045005241801724160666253737872466444969177246094
2,2,0.21729509135523661367273007272160612046718597412109
2,3,0.12344347172738766305055690963854431174695491790771
2,4,0.071452265602728590176973000325233442708849906921387
2,5,0.041649289394369445882482239085220498964190483093262
2,6,0.02436499052493556680132336111910262843593955039978
2,7,0.014057192964421325390156347623360488796606659889221
2,8,0.0081824907348851724092630988138807879295200109481812
2,9,0.0045542856162330150673889228585267119342461228370667
2,10,0.0028707619896737616646542612386383552802726626396179
2,11,0.0016690968757616677330124499434305107570253312587738
2,12,0.00084707948679744245624317899867605774488765746355057
3,1,0.2797039205955940133208059705793857574462890625
3,2,0.123692749411748792454091017134487628936767578125
3,3,0.062686146743782117374266249498759862035512924194336
3,4,0.033280777822490809070288264592818450182676315307617
3,5,0.017706107080696618233384143081821093801409006118774
3,6,0.0097551527643679105533669471128632721956819295883179
3,7,0.005179965622204874345357872300610324600711464881897
3,8,0.0029799038232618808678953126189981048810295760631561
3,9,0.0016637524977355260848155271702353275031782686710358
3,10,0.00098327558461558254090939534819426626199856400489807
3,11,0.00048746251088065101859589378641146595327882096171379
3,12,0.00027402058738032746432883302034611006092745810747147
4,1,0.19134498542799455167440214609086979180574417114258
4,2,0.071898482723712520137127057751058600842952728271484
4,3,0.033394982064377090602569353450235212221741676330566
4,4,0.016665317085479764563915594521859020460397005081177
4,5,0.0082960814963100523722339119103708071634173393249512
4,6,0.0043908835093969308255301697840877750422805547714233
4,7,0.0020253059300517741239677782516537263290956616401672
4,8,0.0011067233937234052191384003904772725945804268121719
4,9,9.8342650918738968028771918472585866766166873276234e-05
4,10,1.1423307908176067507731183542363240235317789483815e-06
4,11,-0.00013790612047458520022374939273390737071167677640915
4,12,-7.206448613882634798692185251756114894305937923491e-06
5,1,0.1312317176490747361317090735610690899193286895752
5,2,0.042257646928844136424707755850249668583273887634277
5,3,0.018177670341279643373422203467271174304187297821045
5,4,0.0087554435427668070995865789996059902478009462356567
5,5,0.0039903961842566500889395442186469153966754674911499
5,6,0.0018776427550007406420268241120652419340331107378006
5,7,0.0010138210724964335888997890577911675791256129741669
5,8,0.00059357131612862705938998830745845225465018302202225
5,9,0.00039644220544668662365925260182564215938327834010124
5,10,-9.5740259159738118322456601472225656834780238568783e-05
5,11,0.00039772832907757814597041190474158156575867906212807
5,12,0.00020810733459943061922879647962503213420859538018703
6,1,0.089855008608014805271402281050541205331683158874512
6,2,0.024924738295713892710647741068896721117198467254639
6,3,0.0098705068491023468385536787650380574632436037063599
6,4,0.0045908107498566948223572836695893784053623676300049
6,5,0.0016853344627485115220233424793150334153324365615845
6,6,0.0011440733316755967181183040182190779887605458498001
6,7,0.00035029895915440349739647385440832749736728146672249
6,8,0.00037469276101933417580380769607018009992316365242004
6,9,0.00024323888480768814080411333033993059871136210858822
6,10,0.00037071299898252120085667682403141043323557823896408
6,11,2.5099973270026483383341939226163219700538320466876e-05
6,12,7.0542340502613548581210822785436675985693000257015e-05
7,1,0.061401543166678965168792103668238269165158271789551
7,2,0.014237527741095896277601084989328228402882814407349
7,3,0.0054901212626941257172186183765916211996227502822876
7,4,0.002252729789034263897101739715367330063600093126297
7,5,0.00090262760557522389408269258836980952764861285686493
7,6,0.00035899365551840707599939861438542720861732959747314
7,7,0.00011057206140460551914254938576931408533710055053234
7,8,0.00039591856390665350904148334088006322417641058564186
7,9,0.00048075090733088458221436423123407166713150218129158
7,10,0.00023162396329395697268209441954667227037134580314159
7,11,-2.2364185640566949331373841625136833499709609895945e-05
7,12,0.00020286247774738152844370420169184399128425866365433
8,1,0.041912908477278229546492127610690658912062644958496
8,2,0.0082703539103128349135873875752622552681714296340942
8,3,0.002917378567949103530809740192353274323977530002594
8,4,0.0013198760868550331402243580569688674586359411478043
8,5,0.00026012680290027069248195989992211707431124523282051
8,6,0.00046010198387927392880969446053995852707885205745697
8,7,0.0001017356276718747493288674821343420262564904987812
8,8,0.00048240062490476944001560610786327742971479892730713
8,9,9.4004724780280446059209376041820860336883924901485e-05
8,10,-0.00014555624167251918232336704850382602671743370592594
8,11,-0.00026237905493425384487182761006351938704028725624084
8,12,0.00011530640083065510890798083254438211042725015431643
9,1,0.02875243376357508942597895895687543088570237159729
9,2,0.0046743501310372078533239559305911825504153966903687
9,3,0.0017201558401281845898933564598110024235211312770844
9,4,0.00075772249998201591982688318793748294410761445760727
9,5,7.1481509802266850650727392224581535629113204777241e-05
9,6,6.8781421936230398143409525690827877042465843260288e-05
9,7,0.00011994011923697755768025013933808509136724751442671
9,8,4.4761345864563057393454431620583022777282167226076e-05
9,9,7.3353180379900998495448782854566616151714697480202e-05
9,10,6.1190763913209736575560260263273448799736797809601e-05
9,11,0.00015166087531861142446466816924299791935482062399387
9,12,0.00031179008411101540206022963985788010177202522754669
10,1,0.019627326697803443994461147781294130254536867141724
10,2,0.0027040245054183740039399630461502965772524476051331
10,3,0.00085554537804533037359533409471623599529266357421875
10,4,0.00057954810745584027509291757951359613798558712005615
10,5,8.7797173341747016157843308548081040498800575733185e-05
10,6,0.00025975619691644493986643071892217449203599244356155
10,7,-0.0001394209139896747601597426502451071428367868065834
10,8,-9.6271861692408575812349158518088643177179619669914e-05
10,9,0.0002078049035463281073339569804403481612098403275013
10,10,-0.0002231712255624850396468900060042983568564523011446
10,11,-6.7139276673168881218178860592615819768980145454407e-05
10,12,0.0001179842800380785422433710385448080160131212323904
11,1,0.013452595543042704037683954254589480115100741386414
11,2,0.0015086364027226348023119628649624246463645249605179
11,3,0.00035583659758269041645598051992749333294341340661049
11,4,0.00038289080132013913766036994346109167963732033967972
11,5,-0.00015750699608552259640796566753095930835115723311901
11,6,0.00023418690326834892194256265707252850916120223701
11,7,0.00013935436793349815685037762502673786002560518682003
11,8,-1.767117799869305624829024514710340554302092641592e-05
11,9,-0.00020955526122621391375312749350001695347600616514683
11,10,-0.00021585657877295412487329839823502197759808041155338
11,11,7.813878629576033029574544386264278728049248456955e-05
11,12,-0.00040393185044985485893445642524568484077462926506996
12,1,0.0093250340905875958585902196773531613871455192565918
12,2,0.00091965554317136716765135329154645660310052335262299
12,3,0.00017430875548483275912919898686936903686728328466415
12,4,0.00027429906540235490233423099049048232700442895293236
12,5,-4.8691459792625833109466770842743699176935479044914e-05
12,6,-9.1078054160570252439487609619206409661273937672377e-06
12,7,0.00016220546957335069907651936560455396829638630151749
12,8,-9.6570827491544272334032805726877768393023870885372e-05
12,9,-9.9654576599194475317218533394481028153677470982075e-05
12,10,0.00010390912021825304725319155663143533274705987423658
12,11,-0.00019135017468614517674452280004970816662535071372986
12,12,6.8615470916960760380809425384995847707614302635193e-05
