R,T,Mean
1,1,0.61338493415683836840202047824277542531490325927734
1,2,0.40977268831310337260376286394603084772825241088867
1,3,0.27899126801442375445105881226481869816780090332031
1,4,0.19090276674706699311379054506687680259346961975098
1,5,0.13050892242233419482388967480801511555910110473633
1,6,0.089237429224822500950509152062295470386743545532227
1,7,0.061136243872685534783695260330205201171338558197021
1,8,0.04205660167248449765597939631334156729280948638916
1,9,0.028934995638346009544372705590831174049526453018188
1,10,0.020064598840335106516574725787904753815382719039917
1,11,0.013934805209335737741227490005258005112409591674805
1,12,0.0097932908531753737335634468763601034879684448242188
2,1,0.41006857836698845654055389786662999540567398071289
2,2,0.21673870635683495367018736033060122281312942504883
2,3,0.12306813597476032318134286924760090187191963195801
2,4,0.071417477738511092599793528279406018555164337158203
2,5,0.041606858318471995339393743051914498209953308105469
2,6,0.024151653966569350956428152699118072632700204849243
2,7,0.014083491697195147165921902399077225709334015846252
2,8,0.0083980836785007267203395642241048335563391447067261
2,9,0.0048849614199453295429464994015233969548717141151428
2,10,0.0028998092045005238737154229511361336335539817810059
2,11,0.0017796561853346082402588246296204488317016512155533
2,12,0.0010206514658117756769867279231789325422141700983047
3,1,0.27957224630365168360768279853800777345895767211914
3,2,0.12335609800007515945985403504892019554972648620605
3,3,0.062282473387212149151803686208950239233672618865967
3,4,0.032947334844079009807948921206843806430697441101074
3,5,0.01778055323208274640656156861950876191258430480957
3,6,0.0099274314430584913865329710347396030556410551071167
3,7,0.0051895883045999296676042966680597601225599646568298
3,8,0.0029851678794865399609037570627378954668529331684113
3,9,0.0013566161949970590230862832470393186667934060096741
3,10,0.00085148391095967877664069112242373194021638482809067
3,11,0.0004983845876545951692968006163653171824989840388298
3,12,0.00041825933090131663669511419278990160819375887513161
4,1,0.1912506292532416551921414793469011783599853515625
4,2,0.071545290753845178222114498112205183133482933044434
4,3,0.033023700196470613665855609042409923858940601348877
4,4,0.016715191964872075369719084392272634431719779968262
4,5,0.0082780019713903866401816245002009964082390069961548
4,6,0.0042582743776908406688197494815995014505460858345032
4,7,0.002183589920564549605175308499838138232007622718811
4,8,0.00099414107644606132183073832209174724994227290153503
4,9,0.00052765917824750669089944876688491603999864310026169
4,10,0.00024306540067511856308482554034355871408479288220406
4,11,0.0002345560644141665143300179430241314548766240477562
4,12,-8.3797323180974492393309482896057716061477549374104e-05
5,1,0.13113110835913213692016654476901749148964881896973
5,2,0.041810058998345674130536764323551324196159839630127
5,3,0.018054971494047777902380857995012775063514709472656
5,4,0.0085486891344562707106824461789074121043086051940918
5,5,0.004129723971989604329457801412672779406420886516571
5,6,0.0019448229285889096721456903438252084015402942895889
5,7,0.00088669004921431890907379536059806923731230199337006
5,8,0.00052850172088295544869235298435228287416975945234299
5,9,0.00033850356945449292704955479571538035088451579213142
5,10,0.00026565445507742516681806699274659422371769323945045
5,11,8.1905789767306900420879012258978946192655712366104e-05
5,12,-5.0316145322290270534924122580733296672406140714884e-05
6,1,0.08994279469701275953052999057035776786506175994873
6,2,0.024593671581048099500366177494470321107655763626099
6,3,0.010094153546515662392413226200460485415533185005188
6,4,0.004471656350279709819794948799653866444714367389679
6,5,0.0019549696637741376288588401877177602727897465229034
6,6,0.0011610403883397484980227742923375444661360234022141
6,7,0.00036442576955693546398445947787081422575283795595169
6,8,0.00020106085759561179680809939185337498201988637447357
6,9,0.00023646590978766861604852544953558890483691357076168
6,10,0.00018382515166267540196801122398539973801234737038612
6,11,6.7947526840902926453628907221826693785260431468487e-05
6,12,0.000192183674285739696961303191180547855765325948596
7,1,0.061688313217462854842754182982389465905725955963135
7,2,0.014490728856331279786329169212422129930928349494934
7,3,0.0055915601899763555868161368778146425029262900352478
7,4,0.0019400069844051140433016655606479616835713386535645
7,5,0.00090978781385137692458431324382672755746170878410339
7,6,0.00036541164117889258795141005364826014556456357240677
7,7,0.00016853399720590390552937831714075400668662041425705
7,8,0.00015320855588242681430237446260633760175551287829876
7,9,7.2468403848560127792494123255551130569074302911758e-05
7,10,-0.00028799021310084519644986733588609695289051160216331
7,11,-0.00017836294370473116527309187517857935745269060134888
7,12,-5.3078397619391279077701029098790286298026330769062e-05
8,1,0.042118939095597392185954532806135830469429492950439
8,2,0.0083603258522503987731910868319573637563735246658325
8,3,0.0030226566378344695701363420425877848174422979354858
8,4,0.0010950342372918397612635565963046246906742453575134
8,5,0.00041271114090383218073881943510627934301737695932388
8,6,-0.00011940728241052761147630856264356680185301229357719
8,7,-2.2185756560390621329806326578193420573370531201363e-05
8,8,8.8184489409586555011197339659645422216271981596947e-05
8,9,-0.00010886301625181439252983833787524758918152656406164
8,10,0.00015410445565902240912248277737717216950841248035431
8,11,8.6108076799227645193798852396582788060186430811882e-05
8,12,-1.059690414895193918303536312341961433958203997463e-05
9,1,0.028845406526471800701116876552987378090620040893555
9,2,0.0048528903738935874265236769531384197762235999107361
9,3,0.0017303538359502363460501461744911466666962951421738
9,4,0.00050921637507697051130278742547830006515141576528549
9,5,4.9497618808890966695095831040518419285945128649473e-05
9,6,0.00013150882730019342742311394545140501577407121658325
9,7,9.1947775603404437562773954262240749812917783856392e-05
9,8,7.8709212278643754415012601111101275819237343966961e-05
9,9,0.00021221371942006943852980505038630099079455249011517
