R,T,Mean
1,1,0.61353422520757783242828509173705242574214935302734
1,2,0.41002466285319871808212610631017014384269714355469
1,3,0.27940291124685839863062142285343725234270095825195
1,4,0.19122015636943331950980962119501782581210136413574
1,5,0.1312310570562903733193849120652885176241397857666
1,6,0.089971341532276566388404148710833396762609481811523
1,7,0.061741491685172955605764855135930702090263366699219
1,8,0.042170677496132506767434477978895301930606365203857
1,9,0.028687649007633559544716561617860861588269472122192
1,10,0.01963312147839334567689384414279629709199070930481
1,11,0.013498225609299974170340874479734338819980621337891
1,12,0.0093006755969600816286169120417071098927408456802368
2,1,0.40994627645573999963346523145446553826332092285156
2,2,0.2172504206714023777813338256237329915165901184082
2,3,0.12358729364075271561773661233019083738327026367188
2,4,0.071623149620665821357690106196969281882047653198242
2,5,0.042000989637422624090046241462914622388780117034912
2,6,0.02472908726938841811326952324634476099163293838501
2,7,0.014455262455386566969317563291497208410874009132385
2,8,0.0086847599984239791381934736591574619524180889129639
2,9,0.0050155151488445997437493062420799105893820524215698
2,10,0.0029485305855382619617810480150410512578673660755157
2,11,0.0016819021095481956947631507759410851576831191778183
2,12,0.0010768295405274488224511841849562188144773244857788
3,1,0.27927495710145067153717945984681136906147003173828
3,2,0.12376762060236275175828524197640945203602313995361
3,3,0.062907893390848873549359154822013806551694869995117
3,4,0.033472847528494414914845833664003293961286544799805
3,5,0.017957174215538843076167552226252155378460884094238
3,6,0.0097459702004468410502235897752143500838428735733032
3,7,0.0054081426203875689051603359303044271655380725860596
3,8,0.0027963060653341180288034006906627837452106177806854
3,9,0.0017145816750715053844444923925038892775774002075195
3,10,0.00094463221543417813779591751810471578210126608610153
3,11,0.00054662926131348070143967099454584968043491244316101
3,12,0.00031854994582600714390918650309458826086483895778656
4,1,0.19121188476134892697544387374364305287599563598633
4,2,0.071980601253643958226113852560956729575991630554199
4,3,0.033249335669269276805071200442398549057543277740479
4,4,0.016408888540949358170184524396972847171127796173096
4,5,0.0081470223883550654114804601135801931377500295639038
4,6,0.0041737409512106245917939517653394432272762060165405
4,7,0.0020731143396041122259343403300135832978412508964539
4,8,0.0011365812869973651155069971352418178867083042860031
4,9,0.00075014111690551831933965187815260833303909748792648
4,10,0.00026277088823504341202202949645538865297567099332809
4,11,0.0005428962410502967622996650653988126578042283654213
4,12,6.7324499873245892422619213180112751615524757653475e-06
5,1,0.1311039211433268347750669136075885035097599029541
5,2,0.042319519800199476011748345172236440703272819519043
5,3,0.018084115659926330160756080545070290099829435348511
5,4,0.008432483432516414342816624127863178728148341178894
5,5,0.0037719952342527753724743533325636235531419515609741
5,6,0.001772797224409395581284920595521725772414356470108
5,7,0.00083394236249002655358975033550450461916625499725342
5,8,0.00043386704673488738848510792855961426539579406380653
5,9,-0.00034811426716357376977967197362318074738141149282455
5,10,9.3845131976782089600584713107167544876574538648129e-05
5,11,9.198696523255692376885850336520888959057629108429e-05
5,12,0.00014858228323605886895750205489719064644305035471916
6,1,0.089772368509774713718485372737632133066654205322266
6,2,0.024705582302355602597465633607498602941632270812988
6,3,0.0097867388543691705843352579563543258700519800186157
6,4,0.0044532837103262437258854866684032458579167723655701
6,5,0.0016478672019590240652164858659034507581964135169983
6,6,0.00083194438439166188119927580757462237670551985502243
6,7,0.0003509180910577605378049270701268369521130807697773
6,8,0.00045882526591826808997146014412749082111986353993416
6,9,0.00027969338715905998600866344538928842666791751980782
6,10,0.00014583983403100296322336959509158305081655271351337
6,11,4.1729571975554803089057676057649359790957532823086e-05
6,12,0.0001660887249897594693422153699913224045303650200367
7,1,0.061548917184658061274582507849117973819375038146973
7,2,0.014531363793164281048020392006492329528555274009705
7,3,0.0052345489795109665862038461625616037053987383842468
7,4,0.0022189598095811217080830513026512562646530568599701
7,5,0.0007581541356486720152629832369939322234131395816803
7,6,0.00053398861719403817056167627086438187689054757356644
7,7,0.00019347474389560674655832994695003890228690579533577
7,8,-0.00016353279349726613633303484718339859682600945234299
7,9,-0.00010348388309490545472913575197893010226835031062365
7,10,5.014722539183213046061482476289938858826644718647e-05
7,11,3.8153590870592016097168769350744810253672767430544e-05
7,12,-0.00011430521401939275447524196893667181029741186648607
8,1,0.042186371726042129481903941723430762067437171936035
8,2,0.0085921285382415824721791253182345826644450426101685
8,3,0.0028873627218519528660201078906766269938088953495026
8,4,0.001161085681493378074166655800070202531060203909874
8,5,0.00020017548405621224134193214538868232921231538057327
8,6,0.00037401689015358080157500064721887156338198110461235
8,7,0.00032554496795803434909533091712319219368509948253632
8,8,7.8592241956248611403114401330327609684900380671024e-05
8,9,-0.00028710403257156978445649442299725251359632238745689
8,10,-0.00011878690271703242929343669054276233509881421923637
8,11,5.8139575321045436091110802934167622879613190889359e-05
8,12,-0.00021548136552739996637736985540811929240589961409569
9,1,0.028923784940022012612814705789787694811820983886719
9,2,0.0050565089555552802241811249928105098661035299301147
9,3,0.001351093826985369766163769256195337220560759305954
9,4,0.000701877624848537768134648651141560549149289727211
9,5,-6.2507005754144830816931843742167984601110219955444e-05
9,6,-0.00022320581741421468635958036408339921763399615883827
9,7,0.0002284309117177532751606638949937178040272556245327
9,8,-0.00011363359866138499261207367441173232691653538495302
9,9,9.6818711712188065365673750317654366881470195949078e-05
9,10,0.00013424619530036057519183090303016570032923482358456
9,11,0.00018109488412626923705892045823873104382073506712914
9,12,-5.2267861724687035465241463638719210393901448696852e-05
10,1,0.019832862072891772192706483224355906713753938674927
10,2,0.003130379877449598630817506617063372686970978975296
10,3,0.00080434771181057984103246472074033590615727007389069
10,4,0.000211386046512566786511472249898702102655079215765
10,5,0.00014418472508357404776764554288348563204635865986347
10,6,-5.086466501689403688296967076531984730536350980401e-05
10,7,0.00010757137491830950969205066281020322094263974577188
10,8,0.00011263427725512808259995811699383239101734943687916
10,9,-0.00010281496730263742537484633610134210357500705868006
10,10,-1.5081967704698516656228310037213269367839529877529e-06
