R,T,Mean
1,1,0.61352706687451286082790602449676953256130218505859
1,2,0.40973221659334813082864457101095467805862426757812
1,3,0.27911872299358730931118088847142644226551055908203
1,4,0.19102653903120458966924388732877559959888458251953
1,5,0.13104609447391080134792673561605624854564666748047
1,6,0.089861493924525998044927632690814789384603500366211
1,7,0.061536535774391450115405888254827004857361316680908
1,8,0.042239125845315389495837621325335931032896041870117
1,9,0.029037839204862962716457985834495048038661479949951
1,10,0.019974701249828686472342909041799430269747972488403
1,11,0.013738724484254149701967229191268415888771414756775
1,12,0.0092709665476497435387948087281984044238924980163574
2,1,0.40989533449662063357976649058400653302669525146484
2,2,0.2168114462596399394378465785848675295710563659668
2,3,0.12345153199610769956251488110865466296672821044922
2,4,0.071628275944919966855550796935858670622110366821289
2,5,0.041831657508833185177277158572906046174466609954834
2,6,0.024675425520583535443641665096947690472006797790527
2,7,0.014424629475741180401060503868393425364047288894653
2,8,0.008558433165367869410733447921302285976707935333252
2,9,0.0051151538874207713031294630923184740822762250900269
2,10,0.0030722301460270112424821853380763059249147772789001
2,11,0.001954323524940038050295987304139089246746152639389
2,12,0.00096181341306606567449766220789797444012947380542755
3,1,0.27906207335642224665051003285043407231569290161133
3,2,0.12303816869051702187487506989782559685409069061279
3,3,0.062372789747860868381224008771823719143867492675781
3,4,0.033054476902491518319759933319801348261535167694092
3,5,0.017884090240497366869343309758733084890991449356079
3,6,0.0096562128271169538756835137860434770118445158004761
3,7,0.0052626668025708943365881253839688724838197231292725
3,8,0.0027834006081798334276966588873847285867668688297272
3,9,0.0016333905751553920351198945226656178419943898916245
3,10,0.00077454903475272015179325935108067824330646544694901
3,11,0.00029713263147650414422104581113615040521835908293724
3,12,6.418480450653573819112113207907555079145822674036e-05
4,1,0.19089454160011340433378279612952610477805137634277
4,2,0.071466533014842514859310540487058460712432861328125
4,3,0.032755545454624092338580254590851836837828159332275
4,4,0.016283592176950655028289105530348024331033229827881
4,5,0.008408503966258066078531818732244573766365647315979
4,6,0.0041296349243960710564960159274505713256075978279114
4,7,0.0022424017802475568715558917887165080173872411251068
4,8,0.0013216578657788240203085905477564665488898754119873
4,9,0.00031331525580922698227120948288870749820489436388016
4,10,0.00030592270292640092680530594648757869435939937829971
4,11,1.7499694640609277963838597003132235840894281864166e-05
4,12,0.00034768114211308867892921692366314800892723724246025
5,1,0.13058076358720480114605777544056763872504234313965
5,2,0.041477179961987867273798258338501909747719764709473
5,3,0.017761719883918159618163556956460524816066026687622
5,4,0.0085026672108677175954127847035124432295560836791992
5,5,0.0039547894255163723586932178477582056075334548950195
5,6,0.0015939134937813645084836444709708302980288863182068
5,7,0.00096425006415668814644531758872858517861459404230118
5,8,0.000327942114022795395186088418526537680008914321661
5,9,0.00027086164703412512512470389225427425117231905460358
5,10,0.00027440685014691048541207729627444678044412285089493
5,11,-2.9237154012748573661149495417355126392067177221179e-05
5,12,6.6418579795108164580755283346036321745486930012703e-05
6,1,0.089216472533764565322478290454455418512225151062012
6,2,0.024222536757801643725329654444067273288965225219727
6,3,0.0093852013680932443867588332864215772133320569992065
6,4,0.0042829936009146779563039331151230726391077041625977
6,5,0.0022013360634936069912259704040025098947808146476746
6,6,0.00096443826206945725172670069724745189887471497058868
6,7,0.00074398459763322561961312873179963389702606946229935
6,8,0.00050854507744620331723128803247391260811127722263336
6,9,0.0003132926173022735965786877976313462568214163184166
6,10,8.358552550404898791400892799074995309638325124979e-05
