R,T,Mean
1,1,0.61385648354844635221638782240916043519973754882812
1,2,0.41030290230442639787256098315992858260869979858398
1,3,0.27954068122311120925260752301255706697702407836914
1,4,0.19110991457040041319181966628093505278229713439941
1,5,0.13104525865585511801292284417286282405257225036621
1,6,0.089936019558321922406918247361318208277225494384766
1,7,0.061890480249756234243374564130135695450007915496826
1,8,0.042562540669574905338734538418066222220659255981445
1,9,0.029218056818677215491497634047846077010035514831543
1,10,0.020126565780809319017308212096395436674356460571289
1,11,0.013783898031688286700546797192146186716854572296143
1,12,0.0095113019594995455718855481563878129236400127410889
2,1,0.4105313882684480941698268452455522492527961730957
2,2,0.21737501355824442872410884319833712652325630187988
2,3,0.12373338607111998566079336114853504113852977752686
2,4,0.071527034318193308259914431346260244026780128479004
2,5,0.041764451488807273482617432591723627410829067230225
2,6,0.024575074121729382353729320698221272323280572891235
2,7,0.014519463388672517595301414417008345481008291244507
2,8,0.0085153223476722994522702947506331838667392730712891
2,9,0.005058166197900629268424665951897623017430305480957
2,10,0.0031135028588215292802421352291730727301910519599915
2,11,0.0019077896587624348055667322654471718124113976955414
2,12,0.0011052007566677377742303534091661276761442422866821
3,1,0.27987419765051363418351115797122474759817123413086
3,2,0.12366057339585638519263710577433812431991100311279
3,3,0.063003218652923922982189708363875979557633399963379
3,4,0.03327749926356585175035718293656827881932258605957
3,5,0.017641949786975408970279843856587831396609544754028
3,6,0.0096013385332497404311968836054802522994577884674072
3,7,0.0051945688435420557527155693833265104331076145172119
3,8,0.0029063286198868659195027053243620684952475130558014
3,9,0.0014525905078207538949353061497049566241912543773651
3,10,0.00074161083495292328456732766639447618217673152685165
3,11,0.00022703145865239518583905686810453516955021768808365
3,12,-3.9841424949813097433713032780033813651243690401316e-05
4,1,0.19175594898466058468855521823570597916841506958008
4,2,0.07183950558078595893807261063557234592735767364502
4,3,0.033415550711913002968067587516998173668980598449707
4,4,0.016739866729045031756850647752798977307975292205811
4,5,0.0086641636926732285700625268987096205819398164749146
4,6,0.0049219528133659477819872307691184687428176403045654
4,7,0.0025868263026654885611277379098282835911959409713745
4,8,0.0012930231407247878578498090362813854881096631288528
4,9,0.00036479383452061350367329195520937901164870709180832
