R,T,Mean
1,1,0.61341138520393423405607791210059076547622680664062
1,2,0.40980427091561533181618415255798026919364929199219
1,3,0.27908867003607717993673986711655743420124053955078
1,4,0.19087679840481605597624081838148413226008415222168
1,5,0.13078803615680423266809384585940279066562652587891
1,6,0.089649748156652067643257453255500877276062965393066
1,7,0.061448966671584337451150759079609997570514678955078
1,8,0.042037038713334251571751565279555507004261016845703
1,9,0.028801730412412154119783380679109541233628988265991
1,10,0.019741103822412713747480594861372082959860563278198
1,11,0.013499045112061392598379327978364017326384782791138
1,12,0.0093844680295712724904522161750719533301889896392822
2,1,0.4096177712601420384253003703634021803736686706543
2,2,0.21655883922295735000140837200888199731707572937012
2,3,0.12313123340561069052334630669065518304705619812012
2,4,0.071477637020930379074812321960052940994501113891602
2,5,0.041800600426196168890591309263982111588120460510254
2,6,0.0245661264437756279854774277282558614388108253479
2,7,0.014387347902054349602085636661286116577684879302979
2,8,0.0086482317915324100759955072703633049968630075454712
2,9,0.0051497805253531911406916776741127250716090202331543
2,10,0.0031701636418537807761419689001058941357769072055817
2,11,0.0015072823137263471806462922231162337993737310171127
2,12,0.00095414748285853269622880379330354116973467171192169
3,1,0.27904079772755191468647240071732085198163986206055
3,2,0.12316032702607714044429343402953236363828182220459
3,3,0.062256945660500905004308691559344879351556301116943
3,4,0.032918053975531096078110948610628838650882244110107
3,5,0.017805775090332574134288634581935184542089700698853
3,6,0.009808530032555993691256723820970364613458514213562
3,7,0.0053816396150855412214286666028328909305855631828308
3,8,0.0031316363596891431952951023731657187454402446746826
3,9,0.0016670006239962124189313286137803515885025262832642
3,10,0.0012120781168714455777041250073011724452953785657883
3,11,0.00062289442107455697972967501030439052556175738573074
3,12,0.00030309362078926606852424807669876827276311814785004
4,1,0.19078236037449317064051967918203445151448249816895
4,2,0.071283533023559053631856841093394905328750610351562
4,3,0.032481956547579862726315980125946225598454475402832
4,4,0.015811758234286960034253866069775540381669998168945
4,5,0.0083124473798917297706623230624245479702949523925781
4,6,0.0041896505427516010991451089751080871792510151863098
4,7,0.0020612363601919120315031364043534267693758010864258
4,8,0.0010283193898495233010309535259807489637751132249832
4,9,0.00040820844230942201786432876886578924313653260469437
4,10,0.00022610541124891712699493395710703680379083380103111
4,11,-9.7790043787454277563440940834738057674258016049862e-05
4,12,0.00019059676070492110851531397663904954242752864956856
5,1,0.13063125965548946783023609441443113610148429870605
5,2,0.041528649060457646646771223686300800181925296783447
5,3,0.017443602539096506043314604994520777836441993713379
5,4,0.0082837238207297877318202594665308424737304449081421
5,5,0.0037656743209144756534545450676887412555515766143799
5,6,0.0019310002171227219191357304950429352174978703260422
5,7,0.00089841940643308739952721531096813123440369963645935
5,8,0.00038619763865878255909569460868624446447938680648804
5,9,0.0001989564118699859492783721393038831593003123998642
5,10,0.00017018344296572434281786256882185170979937538504601
5,11,0.00014165453471983929854653705415756803631666116416454
5,12,0.00031438711334267900295372233365753800171660259366035
6,1,0.089507063384249310744600336420262465253472328186035
6,2,0.024385005342361067842693600482562032993882894515991
6,3,0.0095601643632967740760175701097978162579238414764404
6,4,0.0042863076676792925476244811022752401186153292655945
6,5,0.0019961856521882558046510069971191114746034145355225
6,6,0.00088510076385874567137662660698538275028113275766373
6,7,0.00035785641191587433179374655445315056567778810858727
6,8,9.5176873489705206559004235788989944921922869980335e-05
6,9,-0.00027581470020740940073816771516135304409544914960861
6,10,-9.6140109949809772840485094791418418935791123658419e-06
6,11,-1.947559138457955986493920150226522025604936061427e-06
6,12,-0.00018002735518788721578650746657501713343663141131401
7,1,0.061395866726972905813575209776900010183453559875488
7,2,0.014325475683928348691331677855487214401364326477051
7,3,0.0046954015949207299554513106443209835560992360115051
7,4,0.0021708610192308912430203537979878092301078140735626
7,5,0.00054504567644640146677897929450296032882761210203171
7,6,-2.5948977441001661752885409928381932331831194460392e-05
7,7,6.8459047031743845376262902480135608129785396158695e-05
7,8,0.00011057472837250174619444509360732809000182896852493
7,9,-2.4621179869308109910286267232870649479536950821057e-07
7,10,0.00023815043426121662844402449010772215842735022306442
7,11,0.00018170220690502553195257162688136531869531609117985
7,12,0.00011862869898445246158707327976955525628000032156706
8,1,0.041905523957119376887714423673969577066600322723389
8,2,0.0086667317428417659647132964551019540522247552871704
8,3,0.0027688912745548223404146170878448174335062503814697
8,4,0.0012288617281325539629804888264175133372191339731216
8,5,0.00047164534561747764552716577490798499638913199305534
8,6,0.00010083786687368028454382662406629833640181459486485
8,7,-0.00031092244447142672065381718837784319475758820772171
8,8,-2.1341906744382599348756196500076498523412737995386e-05
8,9,-0.00043678786654224741265242770715815368021139875054359
8,10,-0.00012877345468051914177676220418788943788968026638031
8,11,-5.4316248967290109200736075711901662543823476880789e-05
8,12,-1.7020769734401509134516169985396061292703961953521e-05
9,1,0.028723791477609415812022319869356579147279262542725
9,2,0.0049799286241898645111181309630410396493971347808838
9,3,0.0015682188087505289156298182717819145182147622108459
9,4,0.00065378718841473961419230587210904559469781816005707
9,5,0.00034201666859907595141798708482383517548441886901855
9,6,9.8657879292742391499904108798091328935697674751282e-05
9,7,5.3881824666111800738871329130574849841650575399399e-05
9,8,-0.00014032692973663297595840471210237865307135507464409
9,9,0.00031261944255707376123798457712155141052789986133575
9,10,-0.00031066242428361476703504995278137812420027330517769
9,11,-0.00011067384124013496834830483361855613111401908099651
9,12,0.00017873933788330238921736314861021810429519973695278
10,1,0.019553331310212571092499445057910634204745292663574
10,2,0.0031707266346022691845540908417433456634171307086945
10,3,0.00080204369998310176027855877833872000337578356266022
10,4,0.00043196102342538713865852106899012596841203048825264
10,5,0.00027285015765763867166479594850159173802239820361137
10,6,2.8641878364145831147155249474245408691785996779799e-05
10,7,-0.00011838838093020910763927128206418615263828542083502
10,8,0.000393120172122340960640940465964376926422119140625
10,9,0.00013693727563505097774565477664054924389347434043884
10,10,0.00024337468003058737413268897142870628158561885356903
10,11,1.4786102267748423539999412523737731817163876257837e-05
10,12,-4.4150379382690704496445405213833623747632373124361e-05
11,1,0.013416081620360349735410210314512369222939014434814
11,2,0.0018799242429341773800988146803092604386620223522186
11,3,0.00015191044275649609918317495260708938076277263462543
11,4,0.00063067496727155800215897096805406363273505121469498
11,5,0.00012489654292040317917072966835689840081613510847092
11,6,2.4402001153784764748803925993314578590798191726208e-05
11,7,-0.00012188333103635861536569867658030830170901026576757
11,8,0.00016079507254663727108291715328647342175827361643314
11,9,1.6491378296517373891775723460106917173106921836734e-05
11,10,0.00013894382270380071565420154744430192295112647116184
11,11,4.8334145061569650978459955492638755458756349980831e-05
11,12,-0.00037532846413804355932206102686166104831499978899956
12,1,0.009262486764633447167138768918448477052152156829834
12,2,0.00092735882150096738373024063406546702026389539241791
12,3,6.3514175166014263940184036982827819883823394775391e-05
12,4,0.00017379380761567064989960018639436611920245923101902
