R,T,Mean
1,1,0.61354638856349075215490529444650746881961822509766
1,2,0.40964037438668526869278707636112812906503677368164
1,3,0.27874296032465595285287918159156106412410736083984
1,4,0.19071858783403311532467228062159847468137741088867
1,5,0.13063241073499667899149301319994265213608741760254
1,6,0.089409360014388941650942399519408354535698890686035
1,7,0.061230542915487191912848885522180353291332721710205
1,8,0.041942957046106968399534764557756716385483741760254
1,9,0.028720964001020973105360312160883040633052587509155
1,10,0.019761011909892971932789507150118879508227109909058
1,11,0.013507562108473406339848033042017050320282578468323
1,12,0.0092057096583480976792479566483962116762995719909668
2,1,0.41001766839971681699594796555174980312585830688477
2,2,0.21679194173052834804238386823271866887807846069336
2,3,0.12310964408118942048364630181822576560080051422119
2,4,0.071272068611510960844945827830088092014193534851074
2,5,0.041907368558925184309771339030703529715538024902344
2,6,0.024774401009616357771658812225723522715270519256592
2,7,0.014604423690053146625555946513941307784989476203918
2,8,0.008776277785893781338555363902287353994324803352356
2,9,0.0052990486053113936698588659623965213540941476821899
2,10,0.0030024753620451773671040651692010214901529252529144
2,11,0.0016924826992808631766218585568140042596496641635895
2,12,0.0011760648054924092032608173852281652216333895921707
3,1,0.27936831265401657065083895759016741067171096801758
3,2,0.12307301443876113300479602230552700348198413848877
3,3,0.062228073053602908637493840160459512844681739807129
3,4,0.032871751026120298033728062137015513144433498382568
3,5,0.017555313666462846189375568428658880293369293212891
3,6,0.0094714411442265462187650726377796672750264406204224
3,7,0.0051608267814784343496814500440450501628220081329346
3,8,0.0027439544283844323653565044907054470968432724475861
3,9,0.0014625375948965331582979354507756397651974111795425
3,10,0.00065985403457999585070947734521951133501715958118439
3,11,0.00017295298773114788299168353979951007204363122582436
3,12,0.0001265270410430538059951000029457190976245328783989
4,1,0.19114461339292010411128330815699882805347442626953
4,2,0.071176960357997934303320164417527848854660987854004
4,3,0.032840751969119612307945743623349699191749095916748
4,4,0.016269602921394305666824564582384482491761445999146
4,5,0.0080686454921970289511090612677435274235904216766357
4,6,0.0042587165711561545539121098613577487412840127944946
4,7,0.0019564612558450123272479892477804241934791207313538
4,8,0.0011926820127841299048337964094912422297056764364243
4,9,0.00059533348828794433946209885277767170919105410575867
4,10,0.00059356916646654590569848197745272955216933041810989
4,11,0.00046205559303331311020793248367510841490002349019051
4,12,0.00021781704778439265886118281212446845529484562575817
5,1,0.13111140077882371679507400585862342268228530883789
5,2,0.04150862728737218093622018955102248582988977432251
5,3,0.017615476024328485110670428070989146362990140914917
5,4,0.0082133900282942932241647682189977786038070917129517
5,5,0.0040344328846316493061840979805765527999028563499451
5,6,0.002094552909405476229937059784447228594217449426651
5,7,0.0010319768416041286054202208433139276166912168264389
5,8,0.00033612878765189871865456949784345397347351536154747
5,9,0.00027807752378706781029582550957002240465953946113586
5,10,0.00032978363875706264785395149807811776554444804787636
5,11,0.00045689628522979641722656651836587116122245788574219
5,12,-0.00012409788869884385924778624765707490951172076165676
6,1,0.089759186241580288245778262989915674552321434020996
6,2,0.024370287571050610470058117584812862332910299301147
6,3,0.0095269827800948201496078482364282535854727029800415
6,4,0.0043726062426014088158066073219742975197732448577881
6,5,0.0021809762508878719443339289085770360543392598628998
6,6,0.0010303781154763730180945469072639752994291484355927
6,7,0.00058348655446715657225259521467819467943627387285233
6,8,0.00045348359899345837146014681628969356097513809800148
6,9,6.2036805567632904642727531552282016491517424583435e-05
6,10,-0.00015766856927779723373389542118161443795543164014816
6,11,-6.3736613050264091621943673970918098348192870616913e-05
6,12,-0.00016346936618268236474267596225473653248627670109272
7,1,0.061511927769139121413566329010791378095746040344238
7,2,0.014204684528531999823663944937379710609093308448792
7,3,0.0051166071698716909452175904959858598886057734489441
7,4,0.0020005657593287463034970041775295612751506268978119
7,5,0.00066412897533090983499121096045314516231883317232132
7,6,0.00042339097956257184130618442807758583512622863054276
7,7,0.00028607735084161756361834094697371710935840383172035
7,8,0.00019592295759276705659039652385189356209593825042248
7,9,-0.00011275024670411217940935860726270334453147370368242
7,10,0.00016498533456762060371222911037136782397283241152763
7,11,5.1291295206306205232710954122765656393312383443117e-05
7,12,-0.0002387724551143108721665275773204939468996599316597
8,1,0.042107334451056868673823885274032363668084144592285
8,2,0.0084629284740518079949156415864308655727654695510864
8,3,0.0028167132416590983171045259325637744041159749031067
8,4,0.0010730478915667736837524781634556347853504121303558
8,5,0.00049277500808060160138873717627916448691394180059433
8,6,0.00026973276828893893650174184983825398376211524009705
8,7,8.5488256578735043384777159136689306251355446875095e-05
8,8,0.00010860887589503571504321449703311941448191646486521
8,9,-0.00023700009692057566489976905277359264800907112658024
8,10,0.0001940082055019908479579632265554778314253780990839
8,11,-0.00017945687537517166615895491954546514534740708768368
8,12,-2.3256995675994190453730880996374708047369495034218e-05
9,1,0.028682144422852461074224805770427337847650051116943
9,2,0.0049363979962662634173864439901535661192610859870911
9,3,0.0011494213624357624715238701540442889381665736436844
9,4,0.00066338172775545355304427364018238222342915832996368
9,5,0.00027810496848110986259014487664842363301431760191917
9,6,0.00028249506458735376039984044105324301199289038777351
9,7,0.00017958507743166693621308938055847193027148023247719
9,8,4.7638021030521115540320303827215298042574431747198e-05
9,9,-0.00012749674902932291446940038515123205797863192856312
9,10,-0.00031760169553420833669574174784600018028868362307549
9,11,2.9248556595123447420219581216471738116524647921324e-05
9,12,0.0001274230624694683896430680292155557253863662481308
10,1,0.019388192747075021910019287929571873974055051803589
10,2,0.0028404571599870277569255261340686047333292663097382
10,3,0.00066013793725195279125939062936367918155156075954437
10,4,0.00037547492473414428339195669792616172344423830509186
10,5,4.6157387986181938274461017401861795406148303300142e-05
10,6,0.00029394348323132454435177574048054793820483610033989
10,7,-0.00016993802867366512507341091975376912159845232963562
10,8,-3.7609153480717649156890580730561168820713646709919e-05
10,9,0.00012160538643225315220876975308428313837794121354818
10,10,-0.00016660053034227227902568102546609907221863977611065
10,11,9.8020308143313775997226833247566446516430005431175e-05
10,12,6.0986289055103276845202012190760854082327568903565e-06
11,1,0.013126755344677424122701303588200971717014908790588
11,2,0.0016186850398154384051557785895170127332676202058792
11,3,0.00044175125167059402534960876884895242255879566073418
11,4,0.00025249229791525111066610720378378118766704574227333
11,5,-3.7381302635951157227640895275300181310740299522877e-05
11,6,0.00031307776594118795444529612659323447587667033076286
11,7,-3.8893090903836184234892980882136725995223969221115e-05
11,8,-1.8146351217733843071405058777756380550272297114134e-05
11,9,-9.5063581140872194523601390603317895511281676590443e-05
11,10,-0.00026257293402498477598652759645858623116509988903999
11,11,0.00021811807702179955678785383543782927517895586788654
11,12,-3.8231081930501757822852409995917355445271823555231e-05
12,1,0.0088713061283123405970085784133516426663845777511597
12,2,0.00086334547385755894006315047661814787716139107942581
12,3,0.00019115705282163352775326448096393505693413317203522
12,4,0.00013026261297448675524103534062447806718409992754459
12,5,0.0001418856760582620129065856140471169055672362446785
12,6,0.00017776473014020186696505787526945141507894732058048
12,7,9.6790978080414701110317787779990794660989195108414e-05
12,8,0.00013259938987034462169051218793924817873630672693253
12,9,5.2881090290070786787829382191716831584926694631577e-05
12,10,-3.3054234776753843420577655409786643758707214146852e-05
12,11,0.00013577555061644824927619135124245985934976488351822
12,12,-0.0001939628761919581236526644030249144634581170976162
