R,T,Mean
1,1,0.61380897523245170344097232373314909636974334716797
1,2,0.41063790676079903185780040075769647955894470214844
1,3,0.27989687174977728734148740841192193329334259033203
1,4,0.19155139072901117280878224846674129366874694824219
1,5,0.13143609626404340051664121347130276262760162353516
1,6,0.09021817000669500596909955447699758224189281463623
1,7,0.061766510598877194526679090813559014350175857543945
1,8,0.042204591354097646671572618970458279363811016082764
1,9,0.028751735659195039318536402106474270112812519073486
1,10,0.019557543107102733082047762991351191885769367218018
1,11,0.013333435258828411212883580105881264898926019668579
1,12,0.0089873706641651635723677671307996206451207399368286
2,1,0.41044901822480944764137689162453170865774154663086
2,2,0.21755110348287315380488848859386052936315536499023
2,3,0.12402221185235023925841346681409049779176712036133
2,4,0.072188650808315976692419724258797941729426383972168
2,5,0.042219471864411196870836562311524176038801670074463
2,6,0.024992422322596127143290445360435114707797765731812
2,7,0.014952609498024628867374197227491094963625073432922
2,8,0.0091739296900345893015504827872064197435975074768066
2,9,0.0055296930672602707251828135781579476315528154373169
2,10,0.0034857561235629701962279725080406933557242155075073
2,11,0.0018286939762872170267549165600939886644482612609863
2,12,0.0012254862464913705236840835155476270301733165979385
3,1,0.27972361742706419729387334882630966603755950927734
3,2,0.12355980424311197030107223326922394335269927978516
3,3,0.063072659184096421802756537999812280759215354919434
3,4,0.033260066017118783410211335649364627897739410400391
3,5,0.017803827696889238524358134441172296646982431411743
3,6,0.0096832608365886221196694449986352992709726095199585
3,7,0.0053759817961528373955748527635023492621257901191711
3,8,0.0028361659175438038230088189095567940967157483100891
3,9,0.0016091077467932507483183712793106678873300552368164
3,10,0.00077606987938366831392827949187562808219809085130692
3,11,0.00042991869584489895332948816708551476040156558156013
3,12,0.00031371151427970561881633515532996625552186742424965
4,1,0.1914606405885905526798040909852716140449047088623
4,2,0.071523764504714162915099961992382304742932319641113
4,3,0.033477945253108813694620238265997613780200481414795
4,4,0.016522949221377786210851468240434769541025161743164
4,5,0.0082491810148861022949917654045748349744826555252075
4,6,0.0039740583476861376238664647075893299188464879989624
4,7,0.0024108995388061110407007525680000981083139777183533
4,8,0.0010975729535847085927696697993383168068248778581619
4,9,0.00033464505084733014951201002240566140244482085108757
4,10,8.7008516065732483413946996009258327831048518419266e-05
4,11,0.00022349519944910782413838301607711400720290839672089
4,12,5.1846794029448343803234688920156258973293006420135e-05
5,1,0.13119309165930556626555869570438517257571220397949
5,2,0.041684722083852085439126256005692994222044944763184
5,3,0.017876266019727853062715183796171913854777812957764
5,4,0.008379091928932337271507257980829308507964015007019
5,5,0.0041073871473029750431282813849520607618615031242371
5,6,0.0021022639549148078655371740808277536416426301002502
5,7,0.001183835902620078558630800635853574931388720870018
5,8,0.000399370092591122452085200533744568929250817745924
5,9,-3.148214806665052825033340733185127646720502525568e-05
5,10,7.3699920833096677183667033705916082908515818417072e-05
5,11,0.00027179755440696169114384028731024045555386692285538
5,12,-6.966581889156385682705663331404366545029915869236e-05
6,1,0.08985804983691338121420955076246173121035099029541
6,2,0.024345101245422860053446711958713422063738107681274
6,3,0.009607364708537076414263111701075104065239429473877
6,4,0.0043135874972129147411625815777824755059555172920227
6,5,0.001880608121522772289632707831685820565326139330864
6,6,0.00086633450930692732384202914275306284253019839525223
6,7,0.00046809405461035460353086401497080260014627128839493
6,8,0.00018410317298280223156752011259840173806878738105297
6,9,0.00022230331467104199271410391869352451976737938821316
6,10,1.6426717306468770569613784687801327777378901373595e-06
6,11,-4.8859982015187538445522008601074048783630132675171e-05
6,12,-9.9843282055030806404309628998561265689204446971416e-05
7,1,0.061601612918539466745571075989573728293180465698242
7,2,0.014218337662535999316171242412565334234386682510376
7,3,0.0054064802628810684423377175278346840059384703636169
7,4,0.0023212783909616688249322180581657448783516883850098
7,5,0.00066350388936808511134574084522341763658914715051651
7,6,0.00039953524038568684947220210901264181302394717931747
7,7,0.00025221020212238658966472093503341511677717790007591
7,8,-0.00012580593721745492196729954148537444780231453478336
7,9,-0.00010003003341971686648327610758002492730156518518925
7,10,-0.00017943043741098702362722627778879314064397476613522
7,11,-3.6969400294033093635082815042736115174193400889635e-05
7,12,-6.3158962041161680208388451429613041909760795533657e-05
8,1,0.04224565395384500404718508548285171855241060256958
8,2,0.0083868317391006547839582552228421263862401247024536
8,3,0.0028299641349284290238463857036776971654035151004791
8,4,0.0012993386873249937202984272133221566036809235811234
8,5,0.00037189724219752635101313154031288377154851332306862
8,6,-1.9060053085909275277006619253583608042390551418066e-05
8,7,7.9084295813946204581519616727547372647677548229694e-05
8,8,0.00027469794433378349552202224437280619895318523049355
8,9,7.6035189086542782585000088690918573774979449808598e-05
8,10,-9.5715104260165633138536522839245890281745232641697e-05
8,11,6.0711231238804927706070868609344870492350310087204e-05
8,12,0.00019752131182191082995475150951847354008350521326065
9,1,0.028960236789026552739478859166410984471440315246582
9,2,0.0050433069254675845158319980043870600638911128044128
9,3,0.0015874909044263183378192794137362398032564669847488
9,4,0.00046746795325211949441793213289031427848385646939278
9,5,0.00039239218611468619632084986470488274790113791823387
9,6,0.00015147955239386642510221459012598188564879819750786
9,7,0.00015011689676991700264849227686170252127340063452721
9,8,-0.00014187520872724695909956882378111231446382589638233
9,9,-0.00010049648333435841167631669135218430710665415972471
9,10,3.4131493702385548539776638499176897312281653285027e-05
9,11,-4.096434513415194643122865802986609651270555332303e-05
9,12,-0.00011325505976323000832065718279650923250301275402308
10,1,0.019823174997896705201716471833606192376464605331421
10,2,0.0029035693435882129441460985930234528495930135250092
10,3,0.0010918828535292370539300232934465384460054337978363
10,4,0.00027471422842108300524724406876941884547704830765724
10,5,0.0001030510847981214053812465403225928639585617929697
10,6,-0.00030044693948747571961635505211063446040498092770576
10,7,-0.00020189054481819834795455759213211877067806199193001
10,8,-0.00021323091596829759188438946360122372425394132733345
10,9,0.0001413459726113483081941235575129667267901822924614
10,10,-2.5468044047339093703154200287741559804999269545078e-05
10,11,0.00027594371450350449557348264661982284451369196176529
10,12,0.00019190469276967740989633948167636390280677005648613
11,1,0.013471831187359442280615517972819361602887511253357
11,2,0.001768610889322362817246969690643254580209031701088
11,3,0.00056629308099134410478536771904600755078718066215515
11,4,9.3749934297892673030691557123361690173624083399773e-05
11,5,-0.0001315959764254190378102854497299745162308681756258
11,6,0.00018688816491202253156425627800274469336727634072304
11,7,0.00031248785936996594089429257756762581266229972243309
11,8,0.00025639686118903906976787543392504176154034212231636
11,9,-7.8589510868214501279095662855667114854441024363041e-05
11,10,-0.00023350097411433063179786451257768931100144982337952
11,11,-0.00024003742167817134975371651250952709233388304710388
11,12,3.2204058233084235010460806558629798246329301036894e-06
12,1,0.0092515455956088451378027670557457895483821630477905
12,2,0.0010366954343516178449480236167801194824278354644775
12,3,0.00045435453742538709116793871345407751505263149738312
12,4,-2.4030893364481287330283038050637856031244155019522e-05
12,5,0.00027792377384938248430917839826292947691399604082108
12,6,0.00023347539162614240051615843718479936796939000487328
12,7,6.7254298077596110969587905881184042300446890294552e-05
12,8,0.00016249710625888965330465563141615348285995423793793
12,9,-8.814723279928442895795465128472301330475602298975e-05
12,10,5.3053841790411006144097955106175845685356762260199e-05
12,11,-2.9786471678764601538113090950510297716391505673528e-05
12,12,6.2259903624145928962251017591000845641246996819973e-05
