R,T,Mean
1,1,0.61387042479149378504388323563034646213054656982422
1,2,0.41031585742366111224654900979658123105764389038086
1,3,0.27962281391956328446823931699327658861875534057617
1,4,0.19133175249165296216702358833572361618280410766602
1,5,0.13128089547967908279346715971769299358129501342773
1,6,0.090362426206937254691275995810428867116570472717285
1,7,0.06202776917554404106924792472455010283738374710083
1,8,0.042504832139635698173840694380487548187375068664551
1,9,0.029180158239105542100633172708512574899941682815552
1,10,0.020129996945102267974503362779614690225571393966675
1,11,0.014024570959789683585738906401729764183983206748962
1,12,0.0096513204115909693309172112662963627371937036514282
2,1,0.41055050425738465191827231137722264975309371948242
2,2,0.21752556158304625633093110081972554326057434082031
2,3,0.12374924084219666997608300107458489947021007537842
2,4,0.071807824737409153836864561526454053819179534912109
2,5,0.041953046653972717039415840645233402028679847717285
2,6,0.024697320079438072476518684084112464915961027145386
2,7,0.014547405452582965260099889803768746787682175636292
2,8,0.008610659170473501308751274052610824583098292350769
2,9,0.0052488597566057258042571120881802926305681467056274
2,10,0.0030747741587365496826467214930289628682658076286316
2,11,0.0018484577095849886053252619788622723717708140611649
2,12,0.0010991628722513628168416799368856118235271424055099
3,1,0.27982419246934325807174559486156795173883438110352
3,2,0.12390964057903795791926171432351111434400081634521
3,3,0.063057778964055177794989504036493599414825439453125
3,4,0.033413116732322008239908228688364033587276935577393
3,5,0.018030649392138945602548361080152972135692834854126
3,6,0.0099909104817287389121993612661754013970494270324707
3,7,0.0054589294368578653721124638309447618667036294937134
3,8,0.0029426280106347717929748952769841707777231931686401
3,9,0.001583576955341004172464480781457041302928701043129
3,10,0.00090367993873989474300223445624169471557252109050751
3,11,0.0007096060591445497132967457076802020310424268245697
3,12,0.00035292599984419417312106470596688723162515088915825
4,1,0.19159565074459933287087665121362078934907913208008
4,2,0.071932534296075434365747014453518204391002655029297
4,3,0.03348019641307718730072195967295556329190731048584
4,4,0.016570237104787922943760491989451111294329166412354
4,5,0.0084237152892983994945108605634231935255229473114014
4,6,0.0042889691553188906761318044402742089005187153816223
4,7,0.0021598925716350744069549350001580023672431707382202
4,8,0.00095381169935493642208362841117263997148256748914719
4,9,0.00070593229634651887428181682437866584223229438066483
4,10,0.00041218165723351177101921316570098952070111408829689
4,11,0.00037549685959223984711013999415740727272350341081619
4,12,0.00034019421562679738515327931835940944438334554433823
5,1,0.13157684002428224334657613781018881127238273620605
5,2,0.042085816041654393326876260061908396892249584197998
5,3,0.018122404913218554539655613666582212317734956741333
5,4,0.0083966428793953735293387197202719107735902070999146
5,5,0.0040663111093665283909959207164774852572008967399597
5,6,0.0020768567278708228301953298000626091379672288894653
5,7,0.0010217915474702594230693719623559445608407258987427
5,8,0.00023669888140498396809918713046272387146018445491791
5,9,0.00057175527178555723886027584157432102074380964040756
5,10,0.00016921192199942047232515129895347172350739128887653
5,11,0.00014674422596692505201682044102540203311946243047714
5,12,8.8599657148965299687491670166394897023565135896206e-05
6,1,0.090373407993043344821337825578666524961590766906738
6,2,0.024738988993826104695328282900845806580036878585815
6,3,0.0094171169409599745497851941422595700714737176895142
6,4,0.0041358053002108303639050568278889841167256236076355
6,5,0.0019428330835857708300262736145214148564264178276062
6,6,0.00062699175438553974171879135113272241142112761735916
6,7,0.00047291251721598816584735125445604353444650769233704
6,8,0.00025670603888081771921242379974614777893293648958206
6,9,0.0001399534204572082819045819590542123478371649980545
6,10,0.00038159902258147677164140665340141822525765746831894
6,11,-0.00024079348344915033801674764113442961388500407338142
6,12,0.00025126725886524364480048565617664735327707603573799
7,1,0.062155162394208464393674518078114488162100315093994
7,2,0.014477164436074168793466832028116186847910284996033
7,3,0.0051891163287783263063923655522557965014129877090454
7,4,0.0022136030557885180876376285397100218688137829303741
7,5,0.0008368178234905142851354775679340036731446161866188
7,6,0.00037450666950655293494995556891069554694695398211479
7,7,0.0001620903046529282524185200387023542134556919336319
7,8,0.00027292434692993927615109472917254151980159804224968
7,9,0.00020138973756481459514121323817192887872806750237942
7,10,-6.7892635326646631624761263346101713977986946702003e-05
7,11,-0.00015605854761781439202748822392408101222827099263668
7,12,0.00022569633476675490064630724695859953499166294932365
8,1,0.042767128585737231027952276463111047632992267608643
8,2,0.0086224457835408965106216427898289111908525228500366
8,3,0.0028979864065720004236148543697026980225928127765656
8,4,0.001143003861214563062972948692674890480702742934227
8,5,0.00029694805809886388537136014953432550100842490792274
8,6,0.00012653079442320107426273034789687699230853468179703
8,7,0.00020403964637127574677059882457541561961988918483257
8,8,2.3883756587245641347244662355819855292793363332748e-05
8,9,7.4899281659736741752382560566303482119110412895679e-05
8,10,-4.6928623866344274732486513412865747341129463165998e-05
8,11,-8.4104436538927625590690573265106877443031407892704e-05
8,12,-0.00015783336399496420668527030262140442573581822216511
9,1,0.029569114735906090046801963922007416840642690658569
9,2,0.0052233151688919846750147613079207076225429773330688
9,3,0.0012296190785138418500449519754624816414434462785721
9,4,0.00072866786642474239837907745709344453644007444381714
9,5,9.0239762751563462887978428472735004106652922928333e-05
9,6,0.00010584080533651189044361262681093194260029122233391
9,7,-0.00034464154146481278812030879521444148849695920944214
9,8,-0.00016057550123780230826898984819450788563699461519718
9,9,0.00016791222573965075516230771590642234514234587550163
9,10,-0.00012789479075865382092132283009533466611173935234547
9,11,-0.00036197032827259235585048990913037414429709315299988
9,12,-2.6714879137835462305679279371162238021497614681721e-05
10,1,0.020588933329712635900143880007817642763257026672363
10,2,0.0031215978950419431652008039890233703772537410259247
10,3,0.00078831800090758291123249623666424668044783174991608
10,4,0.00048002608998168696564923241254518870846368372440338
10,5,-9.7192552433715648663864472567297525529284030199051e-05
10,6,-0.00050107808398021900803814832059401851438451558351517
10,7,0.00024391602947281313361338472844863645150326192378998
10,8,-0.00027078812189697547448130610092675851774401962757111
10,9,-0.00015618504432732391220411960475189516728278249502182
10,10,7.8890331092217633006391519501221409882418811321259e-05
10,11,-0.00025751817958504196999849900073797925870167091488838
10,12,9.0275244357217239335282321643916247921879403293133e-05
11,1,0.014390788722152197259829264908148616086691617965698
11,2,0.0017043961412847657369701304119757878652308136224747
11,3,0.0004957798688164561816058006904484045662684366106987
11,4,-4.899400466624643265926841717572415291215293109417e-05
11,5,-1.415324479698530826647390884476251926571421790868e-05
11,6,6.9051077700756148297807357483435453104902990162373e-05
11,7,9.193696075096605645465136502636482873640488833189e-05
11,8,8.7124964230358848261796811396351358780520968139172e-05
11,9,-1.6092100091678991841733642464973286223539616912603e-05
11,10,0.00012058570577158807517886840443566143221687525510788
11,11,-7.3436721686619569411831609517804508868721313774586e-05
11,12,0.00041692118659808133493069326469537827506428584456444
12,1,0.0099705034392155219430398105373569705989211797714233
12,2,0.00087008642596914120316553553635685602785088121891022
12,3,0.00019021638926242724664320005167894578335108235478401
12,4,2.1279411824055879227067522574401436941116116940975e-05
12,5,-8.7827144770452026073352669310878582109580747783184e-05
12,6,-2.3531513733109911504530128989465254107926739379764e-05
12,7,-0.00021026384524475429083599509194613119689165614545345
12,8,-3.1597235455058834084889757276570776411972474306822e-05
12,9,-4.8425166353820067169019814024011338915443047881126e-05
12,10,-0.00011135752216899098680259749816201519934111274778843
12,11,-0.00014882574251740449426326118320673685957444831728935
12,12,-0.0001517468009709091664779373465066214521357323974371
