R,T,Mean
1,1,0.61379232502237834889768919310881756246089935302734
1,2,0.41034914877045552961121188673132564872503280639648
1,3,0.27964635881421140428670923938625492155551910400391
1,4,0.19182539825035643810124952324258629232645034790039
1,5,0.13167121457955349717039439383370336145162582397461
1,6,0.090576370194118696610452445838745916262269020080566
1,7,0.062093789245228424300560021720229997299611568450928
1,8,0.042489542327373890084896146390747162513434886932373
1,9,0.028965603748914135057157537289640458766371011734009
1,10,0.019741928478267580654437196585604397114366292953491
1,11,0.01322640814329265057658346904645441100001335144043
1,12,0.0089303829066528055136142683068101177923381328582764
2,1,0.4101788511408671067393072462436975911259651184082
2,2,0.21719491365648393998988296971219824627041816711426
2,3,0.12329678539355934385746138559625251218676567077637
2,4,0.071856917971158479341298175313568208366632461547852
2,5,0.042051086201782113260794204734338563866913318634033
2,6,0.024982190391457215206116870831465348601341247558594
2,7,0.014678867535340299824153653673874941887333989143372
2,8,0.0085661799564316059435453709625107876490801572799683
2,9,0.0052297449227868726684409494964711484499275684356689
2,10,0.0032581371656840454019421482456664307392202317714691
2,11,0.0021457264657485115161295041730227239895612001419067
2,12,0.0011689957573231169081495739447973392088897526264191
3,1,0.27968820515561915174274076889560092240571975708008
3,2,0.12370172395685485877692144640604965388774871826172
3,3,0.062631370448480466750496020722493994981050491333008
3,4,0.033455404615209495544636553177042515017092227935791
3,5,0.01809396424383448095940529753988812444731593132019
3,6,0.0098064032719540998594975889091074350290000438690186
3,7,0.0052154519268055900271807701074067153967916965484619
3,8,0.0027158498555642346904137607310758539824746549129486
3,9,0.0015436939239810907025657327196199730678927153348923
3,10,0.00091988362633087141905646744177715845580678433179855
3,11,0.00075096661529719301725327440522050892468541860580444
3,12,0.00047987776660711809048262543875296159967547282576561
4,1,0.1914258176404327882469402766218991018831729888916
4,2,0.071727024362862004669416648994229035452008247375488
4,3,0.033244010946388465044254445501792361028492450714111
4,4,0.016843216520903172422896076909637486096471548080444
4,5,0.0084566788006892098378264321922870294656604528427124
4,6,0.0044583938713607081452683367217559862183406949043274
4,7,0.0022124572378405243239241073638368106912821531295776
4,8,0.0012604164108922615017416291038898634724318981170654
4,9,0.0005314145539466705618278363765227823023451492190361
4,10,0.00027489746657645332955643979744309035595506429672241
4,11,0.00036770435273127778175519808634419405279913917183876
4,12,0.00027804960272615619623973182150677985191578045487404
5,1,0.13091933833476612769608493636042112484574317932129
5,2,0.041945421416782223411612307018003775738179683685303
5,3,0.01762752632464364282993685151268437039107084274292
5,4,0.0086322059928819593749294014628503646235913038253784
5,5,0.0042621123129742777627115835059612436452880501747131
5,6,0.0019762034907144913377374795260266182594932615756989
5,7,0.0012217912237616924010091823404877686698455363512039
5,8,0.00046687270591640444433734202789310074876993894577026
5,9,6.9825598884683750416403624772243574625463224947453e-05
5,10,8.1082458543557529005198214466787476339959539473057e-05
5,11,-0.00010110771562611586718398448692113333891029469668865
5,12,2.0875764042042645456543487059164476704609114676714e-05
6,1,0.089626135917318813794985032927797874435782432556152
6,2,0.024541127740523697303709482753220072481781244277954
6,3,0.0096854733102843277442461911164173216093331575393677
6,4,0.0042932945744235794655052629309466283302754163742065
6,5,0.0019074105967623112330849854956227318325545638799667
