R,T,Mean
1,1,0.61378082599094363480674019228899851441383361816406
1,2,0.4103940064490697037236088817735435441136360168457
1,3,0.27974195183202238412789597532537300139665603637695
1,4,0.1915420522243451439958761284287902526557445526123
1,5,0.13130124810733267981532890189555473625659942626953
1,6,0.090122613984746816062632035482238279655575752258301
1,7,0.061836225205173324381835442409283132292330265045166
1,8,0.042348210410367827238875548800933756865561008453369
1,9,0.029043622199667658984045814918317773845046758651733
1,10,0.01994500912625090521812509791743650566786527633667
1,11,0.013734115778147509834283823693112935870885848999023
1,12,0.0094901664332980913835191572047733643557876348495483
2,1,0.41042558571974663284009920971584506332874298095703
2,2,0.21761632887858317619844683576957322657108306884766
2,3,0.12363930787660254440041285306506324559450149536133
2,4,0.071621161043828707182257176100392825901508331298828
2,5,0.041713721031864506305630868610023753717541694641113
2,6,0.024353116018148109056529193594542448408901691436768
2,7,0.014204941144103776229368207850711769424378871917725
2,8,0.0082233733467428626884299092125729657709598541259766
2,9,0.0048153477156557770305633781049436947796493768692017
2,10,0.0028235763076730141865611223295218223938718438148499
2,11,0.0017186406326103410759781331407225479779299348592758
2,12,0.0009534373224184127275024347447640593600226566195488
3,1,0.27986439875012891764782807513256557285785675048828
3,2,0.124019466547365744824027444792591268196702003479
3,3,0.062736097580739724755005681799957528710365295410156
3,4,0.033306582019027565488844544461244367994368076324463
3,5,0.017741453330914765118553333422823925502598285675049
3,6,0.0095593208401780482841303410168620757758617401123047
3,7,0.0048302405214970854999134708407382277073338627815247
3,8,0.0024395251189393688841244856035928023629821836948395
3,9,0.0012636040696129562273253288395835625124163925647736
3,10,0.00042950578078370402288627127873610334063414484262466
3,11,0.0003837889021546336365368901066830176205257885158062
3,12,0.0004297761802747049808201551535091766709228977560997
4,1,0.19178142456782712454987915862147929146885871887207
4,2,0.072027376516936969519377953474759124219417572021484
4,3,0.033317835058494872646495110757314250804483890533447
4,4,0.016566440996127893697797972549778933171182870864868
4,5,0.0082999654182727734819113862840822548605501651763916
4,6,0.0041021790692374205528070163495613087434321641921997
4,7,0.0019807169509313878735801139896466338541358709335327
4,8,0.0010938326625430780034142763668114639585837721824646
4,9,0.00051643312447973311468674140201073896605521440505981
4,10,0.00015417815609927400981662981571673753933282569050789
4,11,9.6336917881966580598333826923607148273731581866741e-05
4,12,-0.000218139378482763338735692104641827882005600258708
5,1,0.13171716660076235316800818964111385866999626159668
5,2,0.042288207690499561575148135261770221404731273651123
5,3,0.018030608145030005418085750079626450315117835998535
5,4,0.0081977882532386688735348556633653060998767614364624
5,5,0.0037786846230546283255391504241060829372145235538483
5,6,0.0019013781242044418794134852390698142698965966701508
5,7,0.00086646229215105933889329303809745397302322089672089
5,8,0.00068474981422168748178974650997474782343488186597824
5,9,0.00020536656477940259230528796674519753651111386716366
5,10,-3.7944297804955046059228150612252505879951058886945e-06
5,11,0.0001378944930284976442755318082333815254969522356987
5,12,0.00034916256452323314769803364043809779104776680469513
6,1,0.09052961163170206160266673123260261490941047668457
6,2,0.025081434703582452389047929841581208165735006332397
6,3,0.010098304560791767844896149597389012342318892478943
6,4,0.0042983958866237761270445716377253120299428701400757
6,5,0.001538410515252295945529126264261776668718084692955
6,6,0.00072340328538849534619620262887451644928660243749619
6,7,0.00038376203475966037641231576316158680128864943981171
6,8,8.3271589641826219583761736764415672951145097613335e-05
6,9,-4.0653427289793369649173460089741638512350618839264e-05
6,10,4.9129576934637850618194099272528774235979653894901e-05
6,11,6.6072940628552275801020632339799476540065370500088e-05
6,12,-0.00018469755413605626554254812710098576644668355584145
7,1,0.062162527306232340240654821172938682138919830322266
7,2,0.015109809406500473993872901701251976191997528076172
7,3,0.0055350146394181906975284768179790262365713715553284
7,4,0.0023181084505241277005094246987937367521226406097412
7,5,0.00078973256125681502454877191965465499379206448793411
7,6,0.00049846644545452171992661050126116606406867504119873
7,7,0.00038380134231890761578598336711820593336597084999084
7,8,0.00024763635656294466893048711320091115339891985058784
7,9,5.0598032527336637823901777100132903797202743589878e-05
7,10,-0.00010381369313918746186912317464035027114732656627893
7,11,5.0269221399937109797002865452242303945240564644337e-05
7,12,4.0063832116120026314784463572493677929742261767387e-05
8,1,0.042629589460593558802870006729790475219488143920898
8,2,0.0090994986377894594015147688992328767199069261550903
8,3,0.0030445253049488441368652935636873735347762703895569
8,4,0.0011665025288111359729609217694701328582596033811569
8,5,0.00032187186436438886992170149703440529265208169817924
8,6,7.0014114192171476771381355419521241856273263692856e-05
8,7,0.0001274301326418446833003278451101891732832882553339
8,8,0.00019728492617294851878446959592139364758622832596302
8,9,-0.00032259281831492354463558624999564017343800514936447
8,10,0.0002400799355234599992588162553630581896868534386158
8,11,-0.00019363298386063297032606833614210017913137562572956
8,12,0.00015063574374132146960376943400916616155882366001606
9,1,0.029198674266193828247262231911918206606060266494751
9,2,0.0055039247022813540463626047483103320701047778129578
9,3,0.0019074834596904627435215440200977354834321886301041
9,4,0.00045279702932681144137219697576313137687975540757179
9,5,0.00022742736481927449711248900854343446553684771060944
9,6,0.00011719723051820234171766649255985726085782516747713
9,7,-8.6951979908205618771677158918009808985516428947449e-05
9,8,0.00017263396564200049606782605415844500384991988539696
9,9,4.2928706088885873178116053816566477507876697927713e-05
9,10,-0.00014921190028945082307713920766190085487323813140392
9,11,0.00023948715520103776429813868809048926777904853224754
9,12,6.3899337789960966170650646933637517577153630554676e-05
10,1,0.02025266519914700052984457556704001035541296005249
10,2,0.0031513142181581236221654673812508917762897908687592
