R,T,Mean
1,1,0.61352339352569162933548341243294999003410339355469
1,2,0.40997104885692120523899006911960896104574203491211
1,3,0.27926367231837673221761519926076289266347885131836
1,4,0.19108988498517151533029334586899494752287864685059
1,5,0.13100130670698401091911478033580351620912551879883
1,6,0.089945218335431703637894429448351729661226272583008
1,7,0.061736135372172588897665690410576644353568553924561
1,8,0.042121930266407606180401046458428027108311653137207
1,9,0.028846720069912089312591518819317570887506008148193
1,10,0.019729706230028044855462354689734638668596744537354
1,11,0.013513376612291686656996958504350914154201745986938
1,12,0.0091644236624336614105423848286591237410902976989746
2,1,0.40976948336165180952761488697433378547430038452148
2,2,0.21674416339562316280442644256254425272345542907715
2,3,0.12294086376228043067104778174325474537909030914307
2,4,0.071337057298481248990285052968829404562711715698242
2,5,0.041692318577978601523703616749116918072104454040527
2,6,0.024604051554502608806229702054224617313593626022339
2,7,0.014517459006584394407002314153487532166764140129089
2,8,0.0084429723609985973115099611163714143913239240646362
2,9,0.0050838390975816083114380283802802296122536063194275
2,10,0.0029343766103509644725677585341827580123208463191986
2,11,0.0016436083258948117492154183949537582520861178636551
2,12,0.00099149308259289560540938879285022267140448093414307
3,1,0.27918912516278993063423286002944223582744598388672
3,2,0.12318951506101913362378752481163246557116508483887
3,3,0.062031305905910487374921302716757054440677165985107
3,4,0.032792757997034870098840286800623289309442043304443
3,5,0.0175702560469898280692824243942595785483717918396
3,6,0.009622048814409233860600600962698081275448203086853
3,7,0.0051575681358439866286413888474271516315639019012451
3,8,0.0028475098289096512256535209672847486217506229877472
3,9,0.0013791922755071741538840379703856342530343681573868
3,10,0.00085959566133143416703787931254510112921707332134247
3,11,0.00046649483970126178009746320540784836339298635721207
3,12,0.0001910806183454175327229157543840187827299814671278
4,1,0.1911010322694561835987769882194697856903076171875
4,2,0.071406085024387916382337948562053497880697250366211
4,3,0.032940454960876226764288077220044215209782123565674
4,4,0.015988845362814977507648350751878751907497644424438
4,5,0.0083899084143860686024751771583396475762128829956055
4,6,0.00444971700334637846468988087167417688760906457901
4,7,0.0021385211277726548680100382426871874486096203327179
4,8,0.0011089592856150683446853077995797320909332484006882
4,9,0.00085176755483584362920596033674769387289416044950485
4,10,0.00064249294553987983287524077269381450605578720569611
4,11,0.00044843957355395543552117887386998518195468932390213
4,12,0.0002321985204402821263442585619785063499875832349062
5,1,0.13110813893745609792773620938532985746860504150391
5,2,0.041800495198983322886476798885269090533256530761719
5,3,0.017964184739593398038026705876291089225560426712036
5,4,0.0082534071002843892306266582181706326082348823547363
5,5,0.0040143581888181286559946769898488128092139959335327
5,6,0.0018746871310350581192605279312601851415820419788361
5,7,0.0010170143330742900493468550138231876189820468425751
5,8,0.00040281669750965372767820271704408696678001433610916
5,9,0.00023337441178375954850196527523564782313769683241844
5,10,0.00013784910292559065885485691804746011257520876824856
5,11,0.0001034486660321212085720393725196686318668071180582
5,12,0.00035618123952945552560672703990007903485093265771866
6,1,0.08982377800677042445354203437091200612485408782959
6,2,0.024342747743133677507110235183063196018338203430176
6,3,0.0093627921038282463372937058920797426253557205200195
6,4,0.0036241181304722674960672179622633848339319229125977
6,5,0.001592033937653145308360747023357362195383757352829
6,6,0.00059284767250631308609098990558550212881527841091156
6,7,0.00028743710976169667241364447107798696379177272319794
6,8,0.00036944831355632600866992221178009003779152408242226
6,9,0.00013179182546782281133801451034059937228448688983917
6,10,-0.00011722615217922742274735126155604802988818846642971
6,11,0.00018689683657360439748666702808321815609815530478954
6,12,5.535389787010875105094029335894845189613988623023e-05
7,1,0.061624309073789323987213606415025424212217330932617
7,2,0.014314078498903180097778786716844479087740182876587
7,3,0.0049449293210787562818930851449295005295425653457642
7,4,0.0017842730901375147053306013944506958068814128637314
7,5,0.00048943571812086158253490841829602686630096286535263
7,6,0.00055392396713082985015841330778130213730037212371826
7,7,0.0001076959273618869938936651320382509311457397416234
7,8,3.913325267407757662371792228839240124216303229332e-05
7,9,0.00016217882166530531206152798695541150664212182164192
7,10,0.000142074766555552549612134738410418322018813341856
7,11,-3.4814145710808621823027786401638650204404257237911e-05
7,12,-1.0710861118980530425786636128382411925485939718783e-05
8,1,0.042209240860487488855579130131445708684623241424561
8,2,0.0083842813604054662601772207608519238419830799102783
8,3,0.0023776532485055316620825571760633465601131319999695
8,4,0.00087550402189642698505545048703879729146137833595276
8,5,6.266599067182397750017108783993080578511580824852e-05
8,6,0.00013772790994627810809598777996853868899052031338215
8,7,8.179646970920723971464061374803122816956602036953e-05
8,8,3.1470621144179306190053618808022406483360100537539e-05
8,9,-1.5213014668203370203386493031416648591402918100357e-05
8,10,0.00017122426251443086022557826808565550891216844320297
8,11,7.2405050210844388810550731339077401571557857096195e-06
8,12,0.00011048967700606243571691961191660880103881936520338
9,1,0.029087051954765619915521668303881597239524126052856
9,2,0.0049998645057266434196807658452144096372649073600769
