R,T,Mean
1,1,0.61389365082209512713973253994481638073921203613281
1,2,0.41038450965845507667495439818594604730606079101562
1,3,0.27965779183696282128579468917450867593288421630859
1,4,0.19133535332059503630830477050039917230606079101562
1,5,0.13094987537008878630828689892950933426618576049805
1,6,0.089662490426376195706836824683705344796180725097656
1,7,0.061402319271172102477240883899867185391485691070557
1,8,0.041993496610360711573939340723882196471095085144043
1,9,0.028712784458618627325687810980525682680308818817139
1,10,0.019564932801371118925581882308506465051323175430298
1,11,0.013282961915149910092637242087221238762140274047852
1,12,0.0089251181452457209464235177165392087772488594055176
2,1,0.41052097083749272687924758429289795458316802978516
2,2,0.21741998206584892128212516126950504258275032043457
2,3,0.12360994084077550625444530396634945645928382873535
2,4,0.071696497197192801675846851594542386010289192199707
2,5,0.0417592449543757737728810752741992473602294921875
2,6,0.024335933725215003198272256668133195489645004272461
2,7,0.014249021269614695756056121922483725938946008682251
2,8,0.0085594712619983231299825021665128588210791349411011
2,9,0.0049355534492981235211717105926254589576274156570435
2,10,0.0028917026522314016011294679486809400259517133235931
2,11,0.0017181666933446977652000242642316152341663837432861
2,12,0.0010812809863069345640840257516401834436692297458649
3,1,0.27979235772603544551984100507979746907949447631836
3,2,0.12380151691682614312206567319663008674979209899902
3,3,0.062796336611427597262924393817229429259896278381348
3,4,0.033371171711908592660833505760820116847753524780273
3,5,0.017978693318006257195751373956227325834333896636963
3,6,0.0098413467487414967027614665084911393932998180389404
3,7,0.0052048797663325025927849587503715156344696879386902
3,8,0.0029244796521838852497443550504385711974464356899261
3,9,0.0013830428208154255196454807119721408525947481393814
3,10,0.00073172178781412443911852383493510387779679149389267
3,11,0.00050884880868355708040395857238991084159351885318756
3,12,0.00021578209837509973478310298933280364508391357958317
4,1,0.19174477353741048446522654558066278696060180664062
4,2,0.071947936377857416023751113698381232097744941711426
4,3,0.033135806663174234565349962622349266894161701202393
4,4,0.016449994645194056935855186907247116323560476303101
4,5,0.0082008557473007420712818316133052576333284378051758
4,6,0.0042906995170574838832644459785115031991153955459595
4,7,0.0022331597184863062263704414078802074072882533073425
4,8,0.0012024685283806115562027505561104590015020221471786
4,9,0.0005249748809356284727847818949442171287955716252327
4,10,0.00027300998175225414622488417926149395498214289546013
4,11,0.00051851007106428490325833458030047040665522217750549
4,12,0.00046246769633377882114874668495474452356575056910515
5,1,0.13169881304307942682108034659904660657048225402832
5,2,0.041971746759778029434162505140193388797342777252197
5,3,0.017683260640444706940366259573238494340330362319946
5,4,0.0081786082913769733021558394625571963842958211898804
5,5,0.003834713792481967645914275877316867990884929895401
5,6,0.0020711031105333484528263632284961204277351498603821
5,7,0.0011531575447869515851223587432627937232609838247299
5,8,0.00020277267246601986955267804546565457712858915328979
5,9,-5.7319210934481095310721182611857216215867083519697e-05
5,10,3.3455862481603616744203766319998294420656748116016e-05
